InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-19,TOR100,02-4602,3,2015-05-19,2015-05-11,2015-05-06,2015-05-05,8.0,13.0,14.0,7.925,7.301620057369795,1754
2015-05-20,TOR100,02-0324,2,2015-05-20,2015-05-19,2015-05-11,2015-05-06,1.0,9.0,14.0,7.925,7.301620057369795,437
2015-06-01,TOR100,02-5470,2,2015-06-01,2015-05-20,2015-05-19,2015-05-11,12.0,13.0,21.0,7.925,7.301620057369795,2059
2015-06-09,TOR100,02-7142,48,2015-06-09,2015-06-01,2015-05-20,2015-05-19,8.0,20.0,21.0,7.925,7.301620057369795,2485
2015-06-12,TOR100,04-3246,1,2015-06-12,2015-06-09,2015-06-01,2015-05-20,3.0,11.0,23.0,7.925,7.301620057369795,3422
2015-06-15,TOR100,02-4537,4,2015-06-15,2015-06-12,2015-06-09,2015-06-01,3.0,6.0,14.0,7.925,7.301620057369795,1739
2015-06-24,TOR100,02-4938,4,2015-06-24,2015-06-15,2015-06-12,2015-06-09,9.0,12.0,15.0,7.925,7.301620057369795,1868
2015-07-16,TOR100,04-3246,2,2015-07-16,2015-06-24,2015-06-15,2015-06-12,22.0,31.0,34.0,7.925,7.301620057369795,3422
2015-08-04,TOR100,02-4111,2,2015-08-04,2015-07-16,2015-06-24,2015-06-15,19.0,41.0,50.0,7.925,7.301620057369795,1649
2015-08-13,TOR100,02-4346,2,2015-08-13,2015-08-04,2015-07-16,2015-06-24,9.0,28.0,50.0,7.925,7.301620057369795,1717
2015-08-27,TOR100,02-2374,2,2015-08-27,2015-08-13,2015-08-04,2015-07-16,14.0,23.0,42.0,7.925,7.301620057369795,1104
2015-08-31,TOR100,02-2239,6,2015-08-31,2015-08-27,2015-08-13,2015-08-04,4.0,18.0,27.0,7.925,7.301620057369795,1074
2015-09-01,TOR100,02-5470,2,2015-09-01,2015-08-31,2015-08-27,2015-08-13,1.0,5.0,19.0,7.925,7.301620057369795,2059
2015-09-04,TOR100,02-0290,1,2015-09-04,2015-09-01,2015-08-31,2015-08-27,3.0,4.0,8.0,7.925,7.301620057369795,430
2015-10-21,TOR100,08-1230,5,2015-10-21,2015-09-04,2015-09-01,2015-08-31,47.0,50.0,51.0,7.925,7.301620057369795,3855
2015-11-04,TOR100,02-1397,1,2015-11-04,2015-10-21,2015-09-04,2015-09-01,14.0,61.0,64.0,7.925,7.301620057369795,789
2015-11-09,TOR100,02-7371,3,2015-11-09,2015-11-04,2015-10-21,2015-09-04,5.0,19.0,66.0,7.925,7.301620057369795,2562
2015-11-10,TOR100,02-8764,15,2015-11-10,2015-11-09,2015-11-04,2015-10-21,1.0,6.0,20.0,7.925,7.301620057369795,2945
