InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-21,TOD101,C2-2591,4,2015-07-21,2015-07-15,2015-06-05,2015-05-30,6.0,46.0,52.0,22.857142857142858,62.1602023508814,4634
2015-07-25,TOD101,C2-2078,4,2015-07-25,2015-07-21,2015-07-15,2015-06-05,4.0,10.0,50.0,22.857142857142858,62.1602023508814,4629
2015-08-21,TOD101,C2-2591,5,2015-08-21,2015-07-25,2015-07-21,2015-07-15,27.0,31.0,37.0,22.857142857142858,62.1602023508814,4634
2015-08-31,TOD101,02-2004,2,2015-08-31,2015-08-21,2015-07-25,2015-07-21,10.0,37.0,41.0,22.857142857142858,62.1602023508814,980
2015-09-01,TOD101,C2-2816,6,2015-09-01,2015-08-31,2015-08-21,2015-07-25,1.0,11.0,38.0,22.857142857142858,62.1602023508814,4651
2015-09-08,TOD101,C2-2591,3,2015-09-08,2015-09-01,2015-08-31,2015-08-21,7.0,8.0,18.0,22.857142857142858,62.1602023508814,4634
2015-09-17,TOD101,C2-2592,3,2015-09-17,2015-09-08,2015-09-01,2015-08-31,9.0,16.0,17.0,22.857142857142858,62.1602023508814,4635
2015-09-21,TOD101,C2-2591,5,2015-09-21,2015-09-17,2015-09-08,2015-09-01,4.0,13.0,20.0,22.857142857142858,62.1602023508814,4634
2015-10-01,TOD101,C2-2591,5,2015-10-01,2015-09-21,2015-09-17,2015-09-08,10.0,14.0,23.0,22.857142857142858,62.1602023508814,4634
2015-10-27,TOD101,C2-2816,12,2015-10-27,2015-10-01,2015-09-21,2015-09-17,26.0,36.0,40.0,22.857142857142858,62.1602023508814,4651
2015-11-24,TOD101,C2-2816,12,2015-11-24,2015-10-27,2015-10-01,2015-09-21,28.0,54.0,64.0,22.857142857142858,62.1602023508814,4651
2015-12-10,TOD101,C2-2816,10,2015-12-10,2015-11-24,2015-10-27,2015-10-01,16.0,44.0,70.0,22.857142857142858,62.1602023508814,4651
2015-12-23,TOD101,C2-1055,2,2015-12-23,2015-12-10,2015-11-24,2015-10-27,13.0,29.0,57.0,22.857142857142858,62.1602023508814,4594
2016-01-07,TOD101,C2-1055,2,2016-01-07,2015-12-23,2015-12-10,2015-11-24,15.0,28.0,44.0,22.857142857142858,62.1602023508814,4594
2016-01-08,TOD101,02-5593,12,2016-01-08,2016-01-07,2015-12-23,2015-12-10,1.0,16.0,29.0,22.857142857142858,62.1602023508814,2088
2016-01-18,TOD101,C2-1055,2,2016-01-18,2016-01-08,2016-01-07,2015-12-23,10.0,11.0,26.0,22.857142857142858,62.1602023508814,4594
2016-01-21,TOD101,C2-1075,1,2016-01-21,2016-01-18,2016-01-08,2016-01-07,3.0,13.0,14.0,22.857142857142858,62.1602023508814,4600
2016-01-28,TOD101,C2-2816,2,2016-01-28,2016-01-21,2016-01-18,2016-01-08,7.0,10.0,20.0,22.857142857142858,62.1602023508814,4651
2016-02-01,TOD101,C2-2078,3,2016-02-01,2016-01-28,2016-01-21,2016-01-18,4.0,11.0,14.0,22.857142857142858,62.1602023508814,4629
2016-02-15,TOD101,02-8970,8,2016-02-15,2016-02-01,2016-01-28,2016-01-21,14.0,18.0,25.0,22.857142857142858,62.1602023508814,3006
2016-02-16,TOD101,C2-1055,1,2016-02-16,2016-02-15,2016-02-01,2016-01-28,1.0,15.0,19.0,22.857142857142858,62.1602023508814,4594
2016-02-18,TOD101,C2-1055,1,2016-02-18,2016-02-16,2016-02-15,2016-02-01,2.0,3.0,17.0,22.857142857142858,62.1602023508814,4594
2016-02-25,TOD101,C2-2816,8,2016-02-25,2016-02-18,2016-02-16,2016-02-15,7.0,9.0,10.0,22.857142857142858,62.1602023508814,4651
2016-03-16,TOD101,C2-1055,1,2016-03-16,2016-02-25,2016-02-18,2016-02-16,20.0,27.0,29.0,22.857142857142858,62.1602023508814,4594
2016-03-25,TOD101,C2-2631,3,2016-03-25,2016-03-16,2016-02-25,2016-02-18,9.0,29.0,36.0,22.857142857142858,62.1602023508814,4638
2016-03-31,TOD101,C2-1763,1,2016-03-31,2016-03-25,2016-03-16,2016-02-25,6.0,15.0,35.0,22.857142857142858,62.1602023508814,4616
2016-04-12,TOD101,C2-2666,4,2016-04-12,2016-03-31,2016-03-25,2016-03-16,12.0,18.0,27.0,22.857142857142858,62.1602023508814,4642
2016-04-20,TOD101,C2-1055,1,2016-04-20,2016-04-12,2016-03-31,2016-03-25,8.0,20.0,26.0,22.857142857142858,62.1602023508814,4594
2016-05-09,TOD101,C2-1055,2,2016-05-09,2016-04-20,2016-04-12,2016-03-31,19.0,27.0,39.0,22.857142857142858,62.1602023508814,4594
2016-05-19,TOD101,C2-1055,2,2016-05-19,2016-05-09,2016-04-20,2016-04-12,10.0,29.0,37.0,22.857142857142858,62.1602023508814,4594
2016-06-30,TOD101,C2-0549,4,2016-06-30,2016-05-19,2016-05-09,2016-04-20,42.0,52.0,71.0,22.857142857142858,62.1602023508814,4591
2016-07-28,TOD101,C2-1055,4,2016-07-28,2016-06-30,2016-05-19,2016-05-09,28.0,70.0,80.0,22.857142857142858,62.1602023508814,4594
2017-08-07,TOD101,02-7340,24,2017-08-07,2016-07-28,2016-06-30,2016-05-19,375.0,403.0,445.0,22.857142857142858,62.1602023508814,2551
