InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-05,SAR104,02-6728,1,2015-06-05,2015-05-20,2015-05-16,2015-05-12,16.0,20.0,24.0,20.0,31.817413881190223,2372
2015-06-11,SAR104,02-3572,4,2015-06-11,2015-06-05,2015-05-20,2015-05-16,6.0,22.0,26.0,20.0,31.817413881190223,1494
2015-06-12,SAR104,SPC1015,4,2015-06-12,2015-06-11,2015-06-05,2015-05-20,1.0,7.0,23.0,20.0,31.817413881190223,4900
2015-07-07,SAR104,02-7371,1,2015-07-07,2015-06-12,2015-06-11,2015-06-05,25.0,26.0,32.0,20.0,31.817413881190223,2562
2015-07-10,SAR104,02-0308,1,2015-07-10,2015-07-07,2015-06-12,2015-06-11,3.0,28.0,29.0,20.0,31.817413881190223,435
2015-07-21,SAR104,0934-18,6,2015-07-21,2015-07-10,2015-07-07,2015-06-12,11.0,14.0,39.0,20.0,31.817413881190223,4090
2015-07-22,SAR104,02-5672,2,2015-07-22,2015-07-21,2015-07-10,2015-07-07,1.0,12.0,15.0,20.0,31.817413881190223,2110
2015-08-06,SAR104,06-4465,6,2015-08-06,2015-07-22,2015-07-21,2015-07-10,15.0,16.0,27.0,20.0,31.817413881190223,3669
2015-08-07,SAR104,02-5672,2,2015-08-07,2015-08-06,2015-07-22,2015-07-21,1.0,16.0,17.0,20.0,31.817413881190223,2110
2015-09-09,SAR104,20-8980,1,2015-09-09,2015-08-07,2015-08-06,2015-07-22,33.0,34.0,49.0,20.0,31.817413881190223,4408
2015-10-06,SAR104,02-3862,1,2015-10-06,2015-09-09,2015-08-07,2015-08-06,27.0,60.0,61.0,20.0,31.817413881190223,1593
2015-12-15,SAR104,02-2374,1,2015-12-15,2015-10-06,2015-09-09,2015-08-07,70.0,97.0,130.0,20.0,31.817413881190223,1104
2016-01-19,SAR104,02-6776,1,2016-01-19,2015-12-15,2015-10-06,2015-09-09,35.0,105.0,132.0,20.0,31.817413881190223,2378
2016-02-23,SAR104,02-0498,5,2016-02-23,2016-01-19,2015-12-15,2015-10-06,35.0,70.0,140.0,20.0,31.817413881190223,501
2016-04-04,SAR104,02-2802,1,2016-04-04,2016-02-23,2016-01-19,2015-12-15,41.0,76.0,111.0,20.0,31.817413881190223,1233
