InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-10-03,MPW102,02-2842,1,2016-10-03,2016-09-28,2016-06-27,2016-06-24,5.0,98.0,101.0,15.4,39.21874991413655,1247
2016-10-17,MPW102,08-4419,4,2016-10-17,2016-10-03,2016-09-28,2016-06-27,14.0,19.0,112.0,15.4,39.21874991413655,3863
2016-10-31,MPW102,SPC1621,5,2016-10-31,2016-10-17,2016-10-03,2016-09-28,14.0,28.0,33.0,15.4,39.21874991413655,5488
2016-11-01,MPW102,08-4463,1,2016-11-01,2016-10-31,2016-10-17,2016-10-03,1.0,15.0,29.0,15.4,39.21874991413655,3864
2016-11-04,MPW102,08-4419,2,2016-11-04,2016-11-01,2016-10-31,2016-10-17,3.0,4.0,18.0,15.4,39.21874991413655,3863
2016-11-09,MPW102,02-0056,2,2016-11-09,2016-11-04,2016-11-01,2016-10-31,5.0,8.0,9.0,15.4,39.21874991413655,346
2016-11-14,MPW102,02-6776,3,2016-11-14,2016-11-09,2016-11-04,2016-11-01,5.0,10.0,13.0,15.4,39.21874991413655,2378
2016-11-17,MPW102,02-6776,3,2016-11-17,2016-11-14,2016-11-09,2016-11-04,3.0,8.0,13.0,15.4,39.21874991413655,2378
2016-11-18,MPW102,02-6776,3,2016-11-18,2016-11-17,2016-11-14,2016-11-09,1.0,4.0,9.0,15.4,39.21874991413655,2378
2016-11-22,MPW102,02-6481,2,2016-11-22,2016-11-18,2016-11-17,2016-11-14,4.0,5.0,8.0,15.4,39.21874991413655,2310
2016-11-23,MPW102,02-4207,1,2016-11-23,2016-11-22,2016-11-18,2016-11-17,1.0,5.0,6.0,15.4,39.21874991413655,1692
2016-11-25,MPW102,02-6776,2,2016-11-25,2016-11-23,2016-11-22,2016-11-18,2.0,3.0,7.0,15.4,39.21874991413655,2378
2016-11-29,MPW102,02-6481,1,2016-11-29,2016-11-25,2016-11-23,2016-11-22,4.0,6.0,7.0,15.4,39.21874991413655,2310
2016-11-30,MPW102,02-6428,1,2016-11-30,2016-11-29,2016-11-25,2016-11-23,1.0,5.0,7.0,15.4,39.21874991413655,2297
2016-12-05,MPW102,02-6481,1,2016-12-05,2016-11-30,2016-11-29,2016-11-25,5.0,6.0,10.0,15.4,39.21874991413655,2310
2016-12-06,MPW102,SPC1697,1,2016-12-06,2016-12-05,2016-11-30,2016-11-29,1.0,6.0,7.0,15.4,39.21874991413655,5561
2016-12-08,MPW102,02-5955,1,2016-12-08,2016-12-06,2016-12-05,2016-11-30,2.0,3.0,8.0,15.4,39.21874991413655,2173
2016-12-13,MPW102,02-5706,1,2016-12-13,2016-12-08,2016-12-06,2016-12-05,5.0,7.0,8.0,15.4,39.21874991413655,2121
2016-12-15,MPW102,02-5470,2,2016-12-15,2016-12-13,2016-12-08,2016-12-06,2.0,7.0,9.0,15.4,39.21874991413655,2059
2016-12-16,MPW102,02-6481,1,2016-12-16,2016-12-15,2016-12-13,2016-12-08,1.0,3.0,8.0,15.4,39.21874991413655,2310
2016-12-22,MPW102,02-4135,2,2016-12-22,2016-12-16,2016-12-15,2016-12-13,6.0,7.0,9.0,15.4,39.21874991413655,1659
2016-12-23,MPW102,02-4178,1,2016-12-23,2016-12-22,2016-12-16,2016-12-15,1.0,7.0,8.0,15.4,39.21874991413655,1687
2016-12-27,MPW102,02-6481,1,2016-12-27,2016-12-23,2016-12-22,2016-12-16,4.0,5.0,11.0,15.4,39.21874991413655,2310
2017-01-03,MPW102,SPC1703,2,2017-01-03,2016-12-27,2016-12-23,2016-12-22,7.0,11.0,12.0,15.4,39.21874991413655,5567
2017-01-10,MPW102,02-5706,1,2017-01-10,2017-01-03,2016-12-27,2016-12-23,7.0,14.0,18.0,15.4,39.21874991413655,2121
2017-01-16,MPW102,02-4135,2,2017-01-16,2017-01-10,2017-01-03,2016-12-27,6.0,13.0,20.0,15.4,39.21874991413655,1659
2017-08-01,MPW102,SPC2051,4,2017-08-01,2017-01-16,2017-01-10,2017-01-03,197.0,203.0,210.0,15.4,39.21874991413655,5897
2017-09-29,MPW102,02-5212,2,2017-09-29,2017-08-01,2017-01-16,2017-01-10,59.0,256.0,262.0,15.4,39.21874991413655,1990
