InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-13,OQU100,02-1266,2,2015-07-13,2015-06-23,2015-05-20,2015-05-19,20.0,54.0,55.0,24.18918918918919,15.849707038718831,750
2015-08-24,OQU100,02-0403,24,2015-08-24,2015-07-13,2015-06-23,2015-05-20,42.0,62.0,96.0,24.18918918918919,15.849707038718831,463
2015-09-03,OQU100,02-3081,3,2015-09-03,2015-08-24,2015-07-13,2015-06-23,10.0,52.0,72.0,24.18918918918919,15.849707038718831,1342
2015-09-15,OQU100,02-7373,2,2015-09-15,2015-09-03,2015-08-24,2015-07-13,12.0,22.0,64.0,24.18918918918919,15.849707038718831,2564
2015-09-29,OQU100,02-7121,3,2015-09-29,2015-09-15,2015-09-03,2015-08-24,14.0,26.0,36.0,24.18918918918919,15.849707038718831,2476
2015-10-13,OQU100,02-2644,10,2015-10-13,2015-09-29,2015-09-15,2015-09-03,14.0,28.0,40.0,24.18918918918919,15.849707038718831,1198
2015-10-16,OQU100,02-7347,1,2015-10-16,2015-10-13,2015-09-29,2015-09-15,3.0,17.0,31.0,24.18918918918919,15.849707038718831,2552
2015-11-16,OQU100,02-8764,60,2015-11-16,2015-10-16,2015-10-13,2015-09-29,31.0,34.0,48.0,24.18918918918919,15.849707038718831,2945
2016-01-11,OQU100,02-2374,2,2016-01-11,2015-11-16,2015-10-16,2015-10-13,56.0,87.0,90.0,24.18918918918919,15.849707038718831,1104
2016-01-21,OQU100,02-7382,1,2016-01-21,2016-01-11,2015-11-16,2015-10-16,10.0,66.0,97.0,24.18918918918919,15.849707038718831,2567
2016-01-28,OQU100,B1-4414,6,2016-01-28,2016-01-21,2016-01-11,2015-11-16,7.0,17.0,73.0,24.18918918918919,15.849707038718831,4514
2016-02-16,OQU100,02-1291,2,2016-02-16,2016-01-28,2016-01-21,2016-01-11,19.0,26.0,36.0,24.18918918918919,15.849707038718831,757
2016-02-29,OQU100,02-1291,1,2016-02-29,2016-02-16,2016-01-28,2016-01-21,13.0,32.0,39.0,24.18918918918919,15.849707038718831,757
2016-05-03,OQU100,02-1266,2,2016-05-03,2016-02-29,2016-02-16,2016-01-28,64.0,77.0,96.0,24.18918918918919,15.849707038718831,750
2016-06-20,OQU100,02-1266,2,2016-06-20,2016-05-03,2016-02-29,2016-02-16,48.0,112.0,125.0,24.18918918918919,15.849707038718831,750
2016-07-29,OQU100,02-1291,3,2016-07-29,2016-06-20,2016-05-03,2016-02-29,39.0,87.0,151.0,24.18918918918919,15.849707038718831,757
2016-08-12,OQU100,02-5063,3,2016-08-12,2016-07-29,2016-06-20,2016-05-03,14.0,53.0,101.0,24.18918918918919,15.849707038718831,1929
2016-08-30,OQU100,02-1291,1,2016-08-30,2016-08-12,2016-07-29,2016-06-20,18.0,32.0,71.0,24.18918918918919,15.849707038718831,757
2016-09-27,OQU100,02-1291,3,2016-09-27,2016-08-30,2016-08-12,2016-07-29,28.0,46.0,60.0,24.18918918918919,15.849707038718831,757
2016-11-21,OQU100,02-1266,1,2016-11-21,2016-09-27,2016-08-30,2016-08-12,55.0,83.0,101.0,24.18918918918919,15.849707038718831,750
