InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-01,DAY109,02-7958,2,2015-10-01,2015-09-25,2015-09-23,2015-09-21,6.0,8.0,10.0,13.89655172413793,18.215662074917457,2731
2015-10-02,DAY109,02-2890,2,2015-10-02,2015-10-01,2015-09-25,2015-09-23,1.0,7.0,9.0,13.89655172413793,18.215662074917457,1261
2015-10-06,DAY109,02-5706,1,2015-10-06,2015-10-02,2015-10-01,2015-09-25,4.0,5.0,11.0,13.89655172413793,18.215662074917457,2121
2015-10-07,DAY109,02-2890,1,2015-10-07,2015-10-06,2015-10-02,2015-10-01,1.0,5.0,6.0,13.89655172413793,18.215662074917457,1261
2015-10-13,DAY109,02-3117,2,2015-10-13,2015-10-07,2015-10-06,2015-10-02,6.0,7.0,11.0,13.89655172413793,18.215662074917457,1354
2015-10-21,DAY109,02-3053,3,2015-10-21,2015-10-13,2015-10-07,2015-10-06,8.0,14.0,15.0,13.89655172413793,18.215662074917457,1334
2015-10-23,DAY109,02-3178,2,2015-10-23,2015-10-21,2015-10-13,2015-10-07,2.0,10.0,16.0,13.89655172413793,18.215662074917457,1369
2015-10-27,DAY109,01-0332,2,2015-10-27,2015-10-23,2015-10-21,2015-10-13,4.0,6.0,14.0,13.89655172413793,18.215662074917457,67
2015-10-28,DAY109,02-8572,10,2015-10-28,2015-10-27,2015-10-23,2015-10-21,1.0,5.0,7.0,13.89655172413793,18.215662074917457,2892
2015-11-18,DAY109,02-2660,2,2015-11-18,2015-10-28,2015-10-27,2015-10-23,21.0,22.0,26.0,13.89655172413793,18.215662074917457,1208
2015-11-23,DAY109,02-2949,3,2015-11-23,2015-11-18,2015-10-28,2015-10-27,5.0,26.0,27.0,13.89655172413793,18.215662074917457,1280
2015-11-24,DAY109,SPC0266,3,2015-11-24,2015-11-23,2015-11-18,2015-10-28,1.0,6.0,27.0,13.89655172413793,18.215662074917457,4848
2015-12-01,DAY109,02-1513,3,2015-12-01,2015-11-24,2015-11-23,2015-11-18,7.0,8.0,13.0,13.89655172413793,18.215662074917457,837
2015-12-19,DAY109,02-3615,1,2015-12-19,2015-12-01,2015-11-24,2015-11-23,18.0,25.0,26.0,13.89655172413793,18.215662074917457,1513
2015-12-21,DAY109,02-7373,5,2015-12-21,2015-12-19,2015-12-01,2015-11-24,2.0,20.0,27.0,13.89655172413793,18.215662074917457,2564
2016-01-06,DAY109,02-2660,3,2016-01-06,2015-12-21,2015-12-19,2015-12-01,16.0,18.0,36.0,13.89655172413793,18.215662074917457,1208
2016-01-12,DAY109,02-7371,3,2016-01-12,2016-01-06,2015-12-21,2015-12-19,6.0,22.0,24.0,13.89655172413793,18.215662074917457,2562
2016-01-28,DAY109,02-2374,8,2016-01-28,2016-01-12,2016-01-06,2015-12-21,16.0,22.0,38.0,13.89655172413793,18.215662074917457,1104
2016-02-02,DAY109,02-2660,3,2016-02-02,2016-01-28,2016-01-12,2016-01-06,5.0,21.0,27.0,13.89655172413793,18.215662074917457,1208
2016-02-09,DAY109,02-5204,6,2016-02-09,2016-02-02,2016-01-28,2016-01-12,7.0,12.0,28.0,13.89655172413793,18.215662074917457,1984
2016-03-15,DAY109,02-7121,2,2016-03-15,2016-02-09,2016-02-02,2016-01-28,35.0,42.0,47.0,13.89655172413793,18.215662074917457,2476
2016-03-30,DAY109,02-7373,5,2016-03-30,2016-03-15,2016-02-09,2016-02-02,15.0,50.0,57.0,13.89655172413793,18.215662074917457,2564
2016-05-27,DAY109,02-7373,3,2016-05-27,2016-03-30,2016-03-15,2016-02-09,58.0,73.0,108.0,13.89655172413793,18.215662074917457,2564
2016-06-07,DAY109,02-5155,1,2016-06-07,2016-05-27,2016-03-30,2016-03-15,11.0,69.0,84.0,13.89655172413793,18.215662074917457,1959
2016-07-20,DAY109,02-7373,6,2016-07-20,2016-06-07,2016-05-27,2016-03-30,43.0,54.0,112.0,13.89655172413793,18.215662074917457,2564
2016-08-12,DAY109,02-5076,1,2016-08-12,2016-07-20,2016-06-07,2016-05-27,23.0,66.0,77.0,13.89655172413793,18.215662074917457,1933
2016-10-28,DAY109,02-7373,4,2016-10-28,2016-08-12,2016-07-20,2016-06-07,77.0,100.0,143.0,13.89655172413793,18.215662074917457,2564
