InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-02,LMN100,02-1196,3,2015-10-02,2015-09-11,2015-08-20,2015-06-24,21.0,43.0,100.0,49.57142857142857,28.136246225258116,734
2015-12-18,LMN100,SPC1040,2,2015-12-18,2015-10-02,2015-09-11,2015-08-20,77.0,98.0,120.0,49.57142857142857,28.136246225258116,4921
2016-02-15,LMN100,02-1196,3,2016-02-15,2015-12-18,2015-10-02,2015-09-11,59.0,136.0,157.0,49.57142857142857,28.136246225258116,734
2016-03-30,LMN100,02-2770,2,2016-03-30,2016-02-15,2015-12-18,2015-10-02,44.0,103.0,180.0,49.57142857142857,28.136246225258116,1225
2016-03-31,LMN100,02-4165,2,2016-03-31,2016-03-30,2016-02-15,2015-12-18,1.0,45.0,104.0,49.57142857142857,28.136246225258116,1677
2016-06-03,LMN100,02-2987,3,2016-06-03,2016-03-31,2016-03-30,2016-02-15,64.0,65.0,109.0,49.57142857142857,28.136246225258116,1298
2016-08-03,LMN100,02-2770,3,2016-08-03,2016-06-03,2016-03-31,2016-03-30,61.0,125.0,126.0,49.57142857142857,28.136246225258116,1225
2016-08-22,LMN100,02-2987,2,2016-08-22,2016-08-03,2016-06-03,2016-03-31,19.0,80.0,144.0,49.57142857142857,28.136246225258116,1298
2016-12-09,LMN100,02-2770,3,2016-12-09,2016-08-22,2016-08-03,2016-06-03,109.0,128.0,189.0,49.57142857142857,28.136246225258116,1225
2017-02-20,LMN100,01-4422,24,2017-02-20,2016-12-09,2016-08-22,2016-08-03,73.0,182.0,201.0,49.57142857142857,28.136246225258116,188
2017-04-05,LMN100,01-5392,6,2017-04-05,2017-02-20,2016-12-09,2016-08-22,44.0,117.0,226.0,49.57142857142857,28.136246225258116,222
2017-05-18,LMN100,SPC1876,6,2017-05-18,2017-04-05,2017-02-20,2016-12-09,43.0,87.0,160.0,49.57142857142857,28.136246225258116,5734
