InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-01-19,AMR100,02-6228,2,2016-01-19,2016-01-13,2016-01-12,2015-12-28,6.0,7.0,22.0,6.008403361344538,4.694922967038893,2231
2016-02-03,AMR100,02-2524,3,2016-02-03,2016-01-19,2016-01-13,2016-01-12,15.0,21.0,22.0,6.008403361344538,4.694922967038893,1164
2016-02-04,AMR100,02-7391,1,2016-02-04,2016-02-03,2016-01-19,2016-01-13,1.0,16.0,22.0,6.008403361344538,4.694922967038893,2574
2016-02-11,AMR100,02-7373,1,2016-02-11,2016-02-04,2016-02-03,2016-01-19,7.0,8.0,23.0,6.008403361344538,4.694922967038893,2564
2016-02-13,AMR100,01-0485,1,2016-02-13,2016-02-11,2016-02-04,2016-02-03,2.0,9.0,10.0,6.008403361344538,4.694922967038893,78
2016-02-20,AMR100,02-6084,1,2016-02-20,2016-02-13,2016-02-11,2016-02-04,7.0,9.0,16.0,6.008403361344538,4.694922967038893,2202
2016-02-27,AMR100,02-0685,1,2016-02-27,2016-02-20,2016-02-13,2016-02-11,7.0,14.0,16.0,6.008403361344538,4.694922967038893,591
2016-03-15,AMR100,02-7391,1,2016-03-15,2016-02-27,2016-02-20,2016-02-13,17.0,24.0,31.0,6.008403361344538,4.694922967038893,2574
2016-03-16,AMR100,02-6833,1,2016-03-16,2016-03-15,2016-02-27,2016-02-20,1.0,18.0,25.0,6.008403361344538,4.694922967038893,2397
2016-04-01,AMR100,02-6375,6,2016-04-01,2016-03-16,2016-03-15,2016-02-27,16.0,17.0,34.0,6.008403361344538,4.694922967038893,2281
2016-04-06,AMR100,02-1458,1,2016-04-06,2016-04-01,2016-03-16,2016-03-15,5.0,21.0,22.0,6.008403361344538,4.694922967038893,817
2016-04-18,AMR100,02-6228,1,2016-04-18,2016-04-06,2016-04-01,2016-03-16,12.0,17.0,33.0,6.008403361344538,4.694922967038893,2231
2016-04-19,AMR100,02-7391,1,2016-04-19,2016-04-18,2016-04-06,2016-04-01,1.0,13.0,18.0,6.008403361344538,4.694922967038893,2574
2016-04-26,AMR100,02-6381,1,2016-04-26,2016-04-19,2016-04-18,2016-04-06,7.0,8.0,20.0,6.008403361344538,4.694922967038893,2284
2016-04-30,AMR100,02-3145,1,2016-04-30,2016-04-26,2016-04-19,2016-04-18,4.0,11.0,12.0,6.008403361344538,4.694922967038893,1362
2016-05-11,AMR100,02-7391,1,2016-05-11,2016-04-30,2016-04-26,2016-04-19,11.0,15.0,22.0,6.008403361344538,4.694922967038893,2574
2016-05-20,AMR100,02-4136,1,2016-05-20,2016-05-11,2016-04-30,2016-04-26,9.0,20.0,24.0,6.008403361344538,4.694922967038893,1660
2016-05-26,AMR100,SPC9802,2,2016-05-26,2016-05-20,2016-05-11,2016-04-30,6.0,15.0,26.0,6.008403361344538,4.694922967038893,6160
2016-06-16,AMR100,02-7391,1,2016-06-16,2016-05-26,2016-05-20,2016-05-11,21.0,27.0,36.0,6.008403361344538,4.694922967038893,2574
2016-06-22,AMR100,02-7758,2,2016-06-22,2016-06-16,2016-05-26,2016-05-20,6.0,27.0,33.0,6.008403361344538,4.694922967038893,2680
2016-06-29,AMR100,02-7373,1,2016-06-29,2016-06-22,2016-06-16,2016-05-26,7.0,13.0,34.0,6.008403361344538,4.694922967038893,2564
2016-07-08,AMR100,02-5620,2,2016-07-08,2016-06-29,2016-06-22,2016-06-16,9.0,16.0,22.0,6.008403361344538,4.694922967038893,2098
2016-07-13,AMR100,02-7758,2,2016-07-13,2016-07-08,2016-06-29,2016-06-22,5.0,14.0,21.0,6.008403361344538,4.694922967038893,2680
2016-07-15,AMR100,SPC1592,1,2016-07-15,2016-07-13,2016-07-08,2016-06-29,2.0,7.0,16.0,6.008403361344538,4.694922967038893,5459
2016-07-19,AMR100,02-5708,1,2016-07-19,2016-07-15,2016-07-13,2016-07-08,4.0,6.0,11.0,6.008403361344538,4.694922967038893,2123
2016-07-20,AMR100,02-7758,2,2016-07-20,2016-07-19,2016-07-15,2016-07-13,1.0,5.0,7.0,6.008403361344538,4.694922967038893,2680
2016-07-21,AMR100,02-5708,2,2016-07-21,2016-07-20,2016-07-19,2016-07-15,1.0,2.0,6.0,6.008403361344538,4.694922967038893,2123
2016-07-22,AMR100,02-7373,1,2016-07-22,2016-07-21,2016-07-20,2016-07-19,1.0,2.0,3.0,6.008403361344538,4.694922967038893,2564
2016-08-05,AMR100,02-7758,2,2016-08-05,2016-07-22,2016-07-21,2016-07-20,14.0,15.0,16.0,6.008403361344538,4.694922967038893,2680
2016-08-10,AMR100,06-3130,2,2016-08-10,2016-08-05,2016-07-22,2016-07-21,5.0,19.0,20.0,6.008403361344538,4.694922967038893,3631
2016-08-13,AMR100,02-7384,1,2016-08-13,2016-08-10,2016-08-05,2016-07-22,3.0,8.0,22.0,6.008403361344538,4.694922967038893,2568
2016-08-16,AMR100,06-3083,1,2016-08-16,2016-08-13,2016-08-10,2016-08-05,3.0,6.0,11.0,6.008403361344538,4.694922967038893,3627
2016-08-22,AMR100,02-1422,1,2016-08-22,2016-08-16,2016-08-13,2016-08-10,6.0,9.0,12.0,6.008403361344538,4.694922967038893,802
2016-08-23,AMR100,06-0348,1,2016-08-23,2016-08-22,2016-08-16,2016-08-13,1.0,7.0,10.0,6.008403361344538,4.694922967038893,3567
2016-08-27,AMR100,06-3130,2,2016-08-27,2016-08-23,2016-08-22,2016-08-16,4.0,5.0,11.0,6.008403361344538,4.694922967038893,3631
2016-08-29,AMR100,02-6388,1,2016-08-29,2016-08-27,2016-08-23,2016-08-22,2.0,6.0,7.0,6.008403361344538,4.694922967038893,2286
2016-09-01,AMR100,02-6388,1,2016-09-01,2016-08-29,2016-08-27,2016-08-23,3.0,5.0,9.0,6.008403361344538,4.694922967038893,2286
2016-09-07,AMR100,02-7831,3,2016-09-07,2016-09-01,2016-08-29,2016-08-27,6.0,9.0,11.0,6.008403361344538,4.694922967038893,2707
2016-09-10,AMR100,02-7758,1,2016-09-10,2016-09-07,2016-09-01,2016-08-29,3.0,9.0,12.0,6.008403361344538,4.694922967038893,2680
2016-09-14,AMR100,02-5356,1,2016-09-14,2016-09-10,2016-09-07,2016-09-01,4.0,7.0,13.0,6.008403361344538,4.694922967038893,2026
2016-09-19,AMR100,02-7391,1,2016-09-19,2016-09-14,2016-09-10,2016-09-07,5.0,9.0,12.0,6.008403361344538,4.694922967038893,2574
2016-09-22,AMR100,06-3130,3,2016-09-22,2016-09-19,2016-09-14,2016-09-10,3.0,8.0,12.0,6.008403361344538,4.694922967038893,3631
2016-09-26,AMR100,02-0774,2,2016-09-26,2016-09-22,2016-09-19,2016-09-14,4.0,7.0,12.0,6.008403361344538,4.694922967038893,620
2016-09-28,AMR100,02-7831,5,2016-09-28,2016-09-26,2016-09-22,2016-09-19,2.0,6.0,9.0,6.008403361344538,4.694922967038893,2707
2016-10-04,AMR100,02-6833,1,2016-10-04,2016-09-28,2016-09-26,2016-09-22,6.0,8.0,12.0,6.008403361344538,4.694922967038893,2397
2016-10-10,AMR100,06-3130,5,2016-10-10,2016-10-04,2016-09-28,2016-09-26,6.0,12.0,14.0,6.008403361344538,4.694922967038893,3631
2016-10-19,AMR100,02-7831,6,2016-10-19,2016-10-10,2016-10-04,2016-09-28,9.0,15.0,21.0,6.008403361344538,4.694922967038893,2707
2016-10-21,AMR100,02-1900,3,2016-10-21,2016-10-19,2016-10-10,2016-10-04,2.0,11.0,17.0,6.008403361344538,4.694922967038893,946
2016-10-31,AMR100,02-3145,1,2016-10-31,2016-10-21,2016-10-19,2016-10-10,10.0,12.0,21.0,6.008403361344538,4.694922967038893,1362
2016-11-02,AMR100,02-5593,2,2016-11-02,2016-10-31,2016-10-21,2016-10-19,2.0,12.0,14.0,6.008403361344538,4.694922967038893,2088
2016-11-05,AMR100,02-7382,1,2016-11-05,2016-11-02,2016-10-31,2016-10-21,3.0,5.0,15.0,6.008403361344538,4.694922967038893,2567
2016-11-07,AMR100,SPC1597,36,2016-11-07,2016-11-05,2016-11-02,2016-10-31,2.0,5.0,7.0,6.008403361344538,4.694922967038893,5464
2016-11-18,AMR100,02-7386,1,2016-11-18,2016-11-07,2016-11-05,2016-11-02,11.0,13.0,16.0,6.008403361344538,4.694922967038893,2570
2016-12-01,AMR100,02-0308,1,2016-12-01,2016-11-18,2016-11-07,2016-11-05,13.0,24.0,26.0,6.008403361344538,4.694922967038893,435
2016-12-06,AMR100,02-6355,1,2016-12-06,2016-12-01,2016-11-18,2016-11-07,5.0,18.0,29.0,6.008403361344538,4.694922967038893,2274
2016-12-09,AMR100,02-5492,2,2016-12-09,2016-12-06,2016-12-01,2016-11-18,3.0,8.0,21.0,6.008403361344538,4.694922967038893,2068
2016-12-12,AMR100,02-5342,1,2016-12-12,2016-12-09,2016-12-06,2016-12-01,3.0,6.0,11.0,6.008403361344538,4.694922967038893,2023
2016-12-16,AMR100,SPC1696,1,2016-12-16,2016-12-12,2016-12-09,2016-12-06,4.0,7.0,10.0,6.008403361344538,4.694922967038893,5560
2016-12-21,AMR100,02-5187,1,2016-12-21,2016-12-16,2016-12-12,2016-12-09,5.0,9.0,12.0,6.008403361344538,4.694922967038893,1974
2016-12-27,AMR100,02-6375,6,2016-12-27,2016-12-21,2016-12-16,2016-12-12,6.0,11.0,15.0,6.008403361344538,4.694922967038893,2281
2016-12-28,AMR100,10-0525,12,2016-12-28,2016-12-27,2016-12-21,2016-12-16,1.0,7.0,12.0,6.008403361344538,4.694922967038893,4100
2017-01-03,AMR100,02-5492,1,2017-01-03,2016-12-28,2016-12-27,2016-12-21,6.0,7.0,13.0,6.008403361344538,4.694922967038893,2068
2017-01-09,AMR100,02-1900,3,2017-01-09,2017-01-03,2016-12-28,2016-12-27,6.0,12.0,13.0,6.008403361344538,4.694922967038893,946
2017-01-12,AMR100,01-2792,1,2017-01-12,2017-01-09,2017-01-03,2016-12-28,3.0,9.0,15.0,6.008403361344538,4.694922967038893,141
2017-01-16,AMR100,06-4905,1,2017-01-16,2017-01-12,2017-01-09,2017-01-03,4.0,7.0,13.0,6.008403361344538,4.694922967038893,3690
2017-01-18,AMR100,02-7386,1,2017-01-18,2017-01-16,2017-01-12,2017-01-09,2.0,6.0,9.0,6.008403361344538,4.694922967038893,2570
2017-01-20,AMR100,02-5075,1,2017-01-20,2017-01-18,2017-01-16,2017-01-12,2.0,4.0,8.0,6.008403361344538,4.694922967038893,1932
2017-01-24,AMR100,10-0525,12,2017-01-24,2017-01-20,2017-01-18,2017-01-16,4.0,6.0,8.0,6.008403361344538,4.694922967038893,4100
2017-01-30,AMR100,02-5075,1,2017-01-30,2017-01-24,2017-01-20,2017-01-18,6.0,10.0,12.0,6.008403361344538,4.694922967038893,1932
2017-02-02,AMR100,06-4905,1,2017-02-02,2017-01-30,2017-01-24,2017-01-20,3.0,9.0,13.0,6.008403361344538,4.694922967038893,3690
2017-02-07,AMR100,02-6776,2,2017-02-07,2017-02-02,2017-01-30,2017-01-24,5.0,8.0,14.0,6.008403361344538,4.694922967038893,2378
2017-02-21,AMR100,02-5708,1,2017-02-21,2017-02-07,2017-02-02,2017-01-30,14.0,19.0,22.0,6.008403361344538,4.694922967038893,2123
2017-02-24,AMR100,02-7166,1,2017-02-24,2017-02-21,2017-02-07,2017-02-02,3.0,17.0,22.0,6.008403361344538,4.694922967038893,2491
2017-03-06,AMR100,SPC1703,1,2017-03-06,2017-02-24,2017-02-21,2017-02-07,10.0,13.0,27.0,6.008403361344538,4.694922967038893,5567
2017-03-15,AMR100,02-5708,1,2017-03-15,2017-03-06,2017-02-24,2017-02-21,9.0,19.0,22.0,6.008403361344538,4.694922967038893,2123
2017-03-18,AMR100,02-5075,1,2017-03-18,2017-03-15,2017-03-06,2017-02-24,3.0,12.0,22.0,6.008403361344538,4.694922967038893,1932
2017-03-27,AMR100,02-4749,4,2017-03-27,2017-03-18,2017-03-15,2017-03-06,9.0,12.0,21.0,6.008403361344538,4.694922967038893,1816
2017-03-29,AMR100,02-4749,6,2017-03-29,2017-03-27,2017-03-18,2017-03-15,2.0,11.0,14.0,6.008403361344538,4.694922967038893,1816
2017-04-11,AMR100,02-7705,1,2017-04-11,2017-03-29,2017-03-27,2017-03-18,13.0,15.0,24.0,6.008403361344538,4.694922967038893,2657
2017-04-13,AMR100,02-4533,1,2017-04-13,2017-04-11,2017-03-29,2017-03-27,2.0,15.0,17.0,6.008403361344538,4.694922967038893,1737
2017-04-27,AMR100,02-5187,2,2017-04-27,2017-04-13,2017-04-11,2017-03-29,14.0,16.0,29.0,6.008403361344538,4.694922967038893,1974
2017-05-03,AMR100,02-3024,3,2017-05-03,2017-04-27,2017-04-13,2017-04-11,6.0,20.0,22.0,6.008403361344538,4.694922967038893,1323
2017-05-16,AMR100,02-5342,1,2017-05-16,2017-05-03,2017-04-27,2017-04-13,13.0,19.0,33.0,6.008403361344538,4.694922967038893,2023
2017-06-07,AMR100,02-3024,4,2017-06-07,2017-05-16,2017-05-03,2017-04-27,22.0,35.0,41.0,6.008403361344538,4.694922967038893,1323
2017-06-14,AMR100,02-7705,1,2017-06-14,2017-06-07,2017-05-16,2017-05-03,7.0,29.0,42.0,6.008403361344538,4.694922967038893,2657
2017-06-29,AMR100,02-0308,1,2017-06-29,2017-06-14,2017-06-07,2017-05-16,15.0,22.0,44.0,6.008403361344538,4.694922967038893,435
2017-07-06,AMR100,02-7363,1,2017-07-06,2017-06-29,2017-06-14,2017-06-07,7.0,22.0,29.0,6.008403361344538,4.694922967038893,2559
2017-07-11,AMR100,02-0847,1,2017-07-11,2017-07-06,2017-06-29,2017-06-14,5.0,12.0,27.0,6.008403361344538,4.694922967038893,641
