InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-27,PRA100,02-4114,4,2015-05-27,2015-05-26,2015-05-13,2015-05-06,1.0,14.0,21.0,16.142857142857142,16.7371403809572,1651
2015-06-15,PRA100,02-2935,3,2015-06-15,2015-05-27,2015-05-26,2015-05-13,19.0,20.0,33.0,16.142857142857142,16.7371403809572,1273
2015-06-24,PRA100,02-0168,1,2015-06-24,2015-06-15,2015-05-27,2015-05-26,9.0,28.0,29.0,16.142857142857142,16.7371403809572,387
2015-07-07,PRA100,02-2199,6,2015-07-07,2015-06-24,2015-06-15,2015-05-27,13.0,22.0,41.0,16.142857142857142,16.7371403809572,1063
2015-07-15,PRA100,SPC1091,6,2015-07-15,2015-07-07,2015-06-24,2015-06-15,8.0,21.0,30.0,16.142857142857142,16.7371403809572,4972
2015-07-28,PRA100,02-8991,2,2015-07-28,2015-07-15,2015-07-07,2015-06-24,13.0,21.0,34.0,16.142857142857142,16.7371403809572,3014
2015-08-04,PRA100,SPC1040,3,2015-08-04,2015-07-28,2015-07-15,2015-07-07,7.0,20.0,28.0,16.142857142857142,16.7371403809572,4921
2015-08-11,PRA100,SPC1040,1,2015-08-11,2015-08-04,2015-07-28,2015-07-15,7.0,14.0,27.0,16.142857142857142,16.7371403809572,4921
2015-08-24,PRA100,02-4600,1,2015-08-24,2015-08-11,2015-08-04,2015-07-28,13.0,20.0,27.0,16.142857142857142,16.7371403809572,1752
2015-09-03,PRA100,02-7862,1,2015-09-03,2015-08-24,2015-08-11,2015-08-04,10.0,23.0,30.0,16.142857142857142,16.7371403809572,2709
2015-11-06,PRA100,SPC1102,1,2015-11-06,2015-09-03,2015-08-24,2015-08-11,64.0,74.0,87.0,16.142857142857142,16.7371403809572,4983
2015-12-18,PRA100,02-0173,2,2015-12-18,2015-11-06,2015-09-03,2015-08-24,42.0,106.0,116.0,16.142857142857142,16.7371403809572,392
