InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-10-12,GER103,10-6148,24,2017-10-12,2017-10-11,2017-08-29,2017-07-27,1.0,44.0,77.0,9.857142857142858,12.390176896093273,4164
2017-10-17,GER103,02-9618,2,2017-10-17,2017-10-12,2017-10-11,2017-08-29,5.0,6.0,49.0,9.857142857142858,12.390176896093273,3059
2017-10-23,GER103,02-3450,4,2017-10-23,2017-10-17,2017-10-12,2017-10-11,6.0,11.0,12.0,9.857142857142858,12.390176896093273,1440
2017-10-27,GER103,02-5012,3,2017-10-27,2017-10-23,2017-10-17,2017-10-12,4.0,10.0,15.0,9.857142857142858,12.390176896093273,1900
2017-11-01,GER103,20-1090,8,2017-11-01,2017-10-27,2017-10-23,2017-10-17,5.0,9.0,15.0,9.857142857142858,12.390176896093273,4259
2017-11-13,GER103,02-0578,1,2017-11-13,2017-11-01,2017-10-27,2017-10-23,12.0,17.0,21.0,9.857142857142858,12.390176896093273,539
2017-11-16,GER103,02-9245,2,2017-11-16,2017-11-13,2017-11-01,2017-10-27,3.0,15.0,20.0,9.857142857142858,12.390176896093273,3020
2017-11-20,GER103,02-5033,3,2017-11-20,2017-11-16,2017-11-13,2017-11-01,4.0,7.0,19.0,9.857142857142858,12.390176896093273,1911
2017-11-29,GER103,02-6049,1,2017-11-29,2017-11-20,2017-11-16,2017-11-13,9.0,13.0,16.0,9.857142857142858,12.390176896093273,2188
2017-12-04,GER103,02-5152,2,2017-12-04,2017-11-29,2017-11-20,2017-11-16,5.0,14.0,18.0,9.857142857142858,12.390176896093273,1957
2017-12-06,GER103,02-5212,6,2017-12-06,2017-12-04,2017-11-29,2017-11-20,2.0,7.0,16.0,9.857142857142858,12.390176896093273,1990
2017-12-12,GER103,02-2993,2,2017-12-12,2017-12-06,2017-12-04,2017-11-29,6.0,8.0,13.0,9.857142857142858,12.390176896093273,1303
