InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-16,HOK100,02-3079,3,2015-09-16,2015-07-23,2015-06-15,2015-05-02,55.0,93.0,137.0,18.84,20.86043026930193,1340
2015-09-29,HOK100,SPC1145,1,2015-09-29,2015-09-16,2015-07-23,2015-06-15,13.0,68.0,106.0,18.84,20.86043026930193,5024
2015-10-01,HOK100,02-3079,3,2015-10-01,2015-09-29,2015-09-16,2015-07-23,2.0,15.0,70.0,18.84,20.86043026930193,1340
2015-10-05,HOK100,02-0880,7,2015-10-05,2015-10-01,2015-09-29,2015-09-16,4.0,6.0,19.0,18.84,20.86043026930193,652
2015-11-04,HOK100,02-2870,2,2015-11-04,2015-10-05,2015-10-01,2015-09-29,30.0,34.0,36.0,18.84,20.86043026930193,1251
2015-11-05,HOK100,02-6889,1,2015-11-05,2015-11-04,2015-10-05,2015-10-01,1.0,31.0,35.0,18.84,20.86043026930193,2414
2015-12-02,HOK100,08-0048,4,2015-12-02,2015-11-05,2015-11-04,2015-10-05,27.0,28.0,58.0,18.84,20.86043026930193,3839
2015-12-31,HOK100,02-8764,24,2015-12-31,2015-12-02,2015-11-05,2015-11-04,29.0,56.0,57.0,18.84,20.86043026930193,2945
2016-01-06,HOK100,02-2935,24,2016-01-06,2015-12-31,2015-12-02,2015-11-05,6.0,35.0,62.0,18.84,20.86043026930193,1273
2016-01-08,HOK100,08-0048,4,2016-01-08,2016-01-06,2015-12-31,2015-12-02,2.0,8.0,37.0,18.84,20.86043026930193,3839
2016-01-19,HOK100,02-6105,1,2016-01-19,2016-01-08,2016-01-06,2015-12-31,11.0,13.0,19.0,18.84,20.86043026930193,2206
2016-01-28,HOK100,02-0589,4,2016-01-28,2016-01-19,2016-01-08,2016-01-06,9.0,20.0,22.0,18.84,20.86043026930193,548
2016-02-10,HOK100,08-0048,3,2016-02-10,2016-01-28,2016-01-19,2016-01-08,13.0,22.0,33.0,18.84,20.86043026930193,3839
2016-02-11,HOK100,02-8139,1,2016-02-11,2016-02-10,2016-01-28,2016-01-19,1.0,14.0,23.0,18.84,20.86043026930193,2771
2016-02-18,HOK100,02-8770,1,2016-02-18,2016-02-11,2016-02-10,2016-01-28,7.0,8.0,21.0,18.84,20.86043026930193,2946
2016-02-24,HOK100,02-2374,6,2016-02-24,2016-02-18,2016-02-11,2016-02-10,6.0,13.0,14.0,18.84,20.86043026930193,1104
2016-02-27,HOK100,08-0048,3,2016-02-27,2016-02-24,2016-02-18,2016-02-11,3.0,9.0,16.0,18.84,20.86043026930193,3839
2016-03-24,HOK100,10-0449,2,2016-03-24,2016-02-27,2016-02-24,2016-02-18,26.0,29.0,35.0,18.84,20.86043026930193,4097
2016-05-02,HOK100,02-8579,24,2016-05-02,2016-03-24,2016-02-27,2016-02-24,39.0,65.0,68.0,18.84,20.86043026930193,2897
2016-05-12,HOK100,02-2392,100,2016-05-12,2016-05-02,2016-03-24,2016-02-27,10.0,49.0,75.0,18.84,20.86043026930193,1110
2016-05-19,HOK100,SPC1304,4,2016-05-19,2016-05-12,2016-05-02,2016-03-24,7.0,17.0,56.0,18.84,20.86043026930193,5179
2016-05-31,HOK100,08-0048,5,2016-05-31,2016-05-19,2016-05-12,2016-05-02,12.0,19.0,29.0,18.84,20.86043026930193,3839
2016-06-20,HOK100,08-0048,5,2016-06-20,2016-05-31,2016-05-19,2016-05-12,20.0,32.0,39.0,18.84,20.86043026930193,3839
2016-06-30,HOK100,10-3638,2,2016-06-30,2016-06-20,2016-05-31,2016-05-19,10.0,30.0,42.0,18.84,20.86043026930193,4131
2016-07-21,HOK100,02-6889,1,2016-07-21,2016-06-30,2016-06-20,2016-05-31,21.0,31.0,51.0,18.84,20.86043026930193,2414
2016-07-25,HOK100,SPC9669,2,2016-07-25,2016-07-21,2016-06-30,2016-06-20,4.0,25.0,35.0,18.84,20.86043026930193,6153
2016-07-29,HOK100,02-5492,2,2016-07-29,2016-07-25,2016-07-21,2016-06-30,4.0,8.0,29.0,18.84,20.86043026930193,2068
2016-08-30,HOK100,02-4509,3,2016-08-30,2016-07-29,2016-07-25,2016-07-21,32.0,36.0,40.0,18.84,20.86043026930193,1732
2016-12-07,HOK100,02-3520,1,2016-12-07,2016-08-30,2016-07-29,2016-07-25,99.0,131.0,135.0,18.84,20.86043026930193,1470
2016-12-17,HOK100,02-7984,1,2016-12-17,2016-12-07,2016-08-30,2016-07-29,10.0,109.0,141.0,18.84,20.86043026930193,2739
2017-01-09,HOK100,02-3520,4,2017-01-09,2016-12-17,2016-12-07,2016-08-30,23.0,33.0,132.0,18.84,20.86043026930193,1470
2017-03-08,HOK100,02-3027,24,2017-03-08,2017-01-09,2016-12-17,2016-12-07,58.0,81.0,91.0,18.84,20.86043026930193,1324
2017-06-07,HOK100,02-8551,1,2017-06-07,2017-03-08,2017-01-09,2016-12-17,91.0,149.0,172.0,18.84,20.86043026930193,2879
2017-06-17,HOK100,02-6801,1,2017-06-17,2017-06-07,2017-03-08,2017-01-09,10.0,101.0,159.0,18.84,20.86043026930193,2384
2017-07-06,HOK100,02-0843,1,2017-07-06,2017-06-17,2017-06-07,2017-03-08,19.0,29.0,120.0,18.84,20.86043026930193,640
