InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-28,H&A100,02-5340,4,2015-10-28,2015-10-13,2015-10-08,2015-07-24,15.0,20.0,96.0,14.705882352941176,17.517008541280504,2022
2015-11-03,H&A100,02-6481,1,2015-11-03,2015-10-28,2015-10-13,2015-10-08,6.0,21.0,26.0,14.705882352941176,17.517008541280504,2310
2015-11-07,H&A100,02-8991,2,2015-11-07,2015-11-03,2015-10-28,2015-10-13,4.0,10.0,25.0,14.705882352941176,17.517008541280504,3014
2015-11-18,H&A100,10-2803,2,2015-11-18,2015-11-07,2015-11-03,2015-10-28,11.0,15.0,21.0,14.705882352941176,17.517008541280504,4116
2015-11-24,H&A100,02-8764,3,2015-11-24,2015-11-18,2015-11-07,2015-11-03,6.0,17.0,21.0,14.705882352941176,17.517008541280504,2945
2015-12-12,H&A100,02-0290,1,2015-12-12,2015-11-24,2015-11-18,2015-11-07,18.0,24.0,35.0,14.705882352941176,17.517008541280504,430
2015-12-19,H&A100,02-8991,2,2015-12-19,2015-12-12,2015-11-24,2015-11-18,7.0,25.0,31.0,14.705882352941176,17.517008541280504,3014
2015-12-23,H&A100,02-8991,3,2015-12-23,2015-12-19,2015-12-12,2015-11-24,4.0,11.0,29.0,14.705882352941176,17.517008541280504,3014
2016-01-05,H&A100,02-6776,1,2016-01-05,2015-12-23,2015-12-19,2015-12-12,13.0,17.0,24.0,14.705882352941176,17.517008541280504,2378
2016-02-06,H&A100,02-5340,2,2016-02-06,2016-01-05,2015-12-23,2015-12-19,32.0,45.0,49.0,14.705882352941176,17.517008541280504,2022
2016-02-20,H&A100,20-2481,2,2016-02-20,2016-02-06,2016-01-05,2015-12-23,14.0,46.0,59.0,14.705882352941176,17.517008541280504,4278
2016-03-01,H&A100,02-8991,2,2016-03-01,2016-02-20,2016-02-06,2016-01-05,10.0,24.0,56.0,14.705882352941176,17.517008541280504,3014
2016-03-22,H&A100,20-2481,3,2016-03-22,2016-03-01,2016-02-20,2016-02-06,21.0,31.0,45.0,14.705882352941176,17.517008541280504,4278
2016-03-26,H&A100,20-2481,3,2016-03-26,2016-03-22,2016-03-01,2016-02-20,4.0,25.0,35.0,14.705882352941176,17.517008541280504,4278
2016-03-30,H&A100,20-2481,2,2016-03-30,2016-03-26,2016-03-22,2016-03-01,4.0,8.0,29.0,14.705882352941176,17.517008541280504,4278
