InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-09,RAS102,02-8579,12,2015-06-09,2015-06-03,2015-05-27,2015-05-12,6.0,13.0,28.0,9.37,6.1638486599713245,2897
2015-06-19,RAS102,SPC1040,2,2015-06-19,2015-06-09,2015-06-03,2015-05-27,10.0,16.0,23.0,9.37,6.1638486599713245,4921
2015-07-06,RAS102,02-5672,6,2015-07-06,2015-06-19,2015-06-09,2015-06-03,17.0,27.0,33.0,9.37,6.1638486599713245,2110
2015-07-07,RAS102,02-1513,3,2015-07-07,2015-07-06,2015-06-19,2015-06-09,1.0,18.0,28.0,9.37,6.1638486599713245,837
2015-07-16,RAS102,SPC1040,2,2015-07-16,2015-07-07,2015-07-06,2015-06-19,9.0,10.0,27.0,9.37,6.1638486599713245,4921
2015-07-24,RAS102,02-8552,4,2015-07-24,2015-07-16,2015-07-07,2015-07-06,8.0,17.0,18.0,9.37,6.1638486599713245,2880
2015-08-04,RAS102,02-3868,4,2015-08-04,2015-07-24,2015-07-16,2015-07-07,11.0,19.0,28.0,9.37,6.1638486599713245,1594
2015-08-11,RAS102,06-0163,3,2015-08-11,2015-08-04,2015-07-24,2015-07-16,7.0,18.0,26.0,9.37,6.1638486599713245,3560
2015-09-11,RAS102,02-2374,2,2015-09-11,2015-08-11,2015-08-04,2015-07-24,31.0,38.0,49.0,9.37,6.1638486599713245,1104
2015-09-16,RAS102,02-4272,1,2015-09-16,2015-09-11,2015-08-11,2015-08-04,5.0,36.0,43.0,9.37,6.1638486599713245,1706
2015-09-23,RAS102,02-7366,2,2015-09-23,2015-09-16,2015-09-11,2015-08-11,7.0,12.0,43.0,9.37,6.1638486599713245,2560
2015-09-29,RAS102,04-4092,1,2015-09-29,2015-09-23,2015-09-16,2015-09-11,6.0,13.0,18.0,9.37,6.1638486599713245,3447
2015-10-07,RAS102,02-7366,1,2015-10-07,2015-09-29,2015-09-23,2015-09-16,8.0,14.0,21.0,9.37,6.1638486599713245,2560
2015-11-03,RAS102,02-1513,2,2015-11-03,2015-10-07,2015-09-29,2015-09-23,27.0,35.0,41.0,9.37,6.1638486599713245,837
2015-11-18,RAS102,02-3082,2,2015-11-18,2015-11-03,2015-10-07,2015-09-29,15.0,42.0,50.0,9.37,6.1638486599713245,1343
2015-11-25,RAS102,B2-1423,1,2015-11-25,2015-11-18,2015-11-03,2015-10-07,7.0,22.0,49.0,9.37,6.1638486599713245,4534
2015-11-27,RAS102,02-8999,3,2015-11-27,2015-11-25,2015-11-18,2015-11-03,2.0,9.0,24.0,9.37,6.1638486599713245,3018
2015-12-04,RAS102,02-3238,4,2015-12-04,2015-11-27,2015-11-25,2015-11-18,7.0,9.0,16.0,9.37,6.1638486599713245,1388
2015-12-15,RAS102,02-2660,2,2015-12-15,2015-12-04,2015-11-27,2015-11-25,11.0,18.0,20.0,9.37,6.1638486599713245,1208
2015-12-31,RAS102,04-0674,2,2015-12-31,2015-12-15,2015-12-04,2015-11-27,16.0,27.0,34.0,9.37,6.1638486599713245,3349
2016-01-07,RAS102,B1-4414,6,2016-01-07,2015-12-31,2015-12-15,2015-12-04,7.0,23.0,34.0,9.37,6.1638486599713245,4514
2016-01-18,RAS102,02-5593,2,2016-01-18,2016-01-07,2015-12-31,2015-12-15,11.0,18.0,34.0,9.37,6.1638486599713245,2088
2016-01-27,RAS102,02-0589,6,2016-01-27,2016-01-18,2016-01-07,2015-12-31,9.0,20.0,27.0,9.37,6.1638486599713245,548
2016-02-01,RAS102,02-2733,1,2016-02-01,2016-01-27,2016-01-18,2016-01-07,5.0,14.0,25.0,9.37,6.1638486599713245,1217
2016-02-12,RAS102,SPC1040,2,2016-02-12,2016-02-01,2016-01-27,2016-01-18,11.0,16.0,25.0,9.37,6.1638486599713245,4921
