InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-08-15,APO181,02-2802,1,2016-08-15,2016-07-16,2016-06-29,2016-06-15,30.0,47.0,61.0,19.7,19.926443684078123,1233
2016-09-15,APO181,SPC1051,1,2016-09-15,2016-08-15,2016-07-16,2016-06-29,31.0,61.0,78.0,19.7,19.926443684078123,4932
2016-09-24,APO181,02-0772,6,2016-09-24,2016-09-15,2016-08-15,2016-07-16,9.0,40.0,70.0,19.7,19.926443684078123,618
2016-10-08,APO181,02-3044,5,2016-10-08,2016-09-24,2016-09-15,2016-08-15,14.0,23.0,54.0,19.7,19.926443684078123,1332
2016-11-02,APO181,02-2839,2,2016-11-02,2016-10-08,2016-09-24,2016-09-15,25.0,39.0,48.0,19.7,19.926443684078123,1245
2016-11-09,APO181,SPC8771,1,2016-11-09,2016-11-02,2016-10-08,2016-09-24,7.0,32.0,46.0,19.7,19.926443684078123,6087
2016-11-11,APO181,08-0070,2,2016-11-11,2016-11-09,2016-11-02,2016-10-08,2.0,9.0,34.0,19.7,19.926443684078123,3843
2016-12-15,APO181,SPC1454,3,2016-12-15,2016-11-11,2016-11-09,2016-11-02,34.0,36.0,43.0,19.7,19.926443684078123,5324
2017-01-04,APO181,SPC1689,1,2017-01-04,2016-12-15,2016-11-11,2016-11-09,20.0,54.0,56.0,19.7,19.926443684078123,5553
2017-01-06,APO181,SPC1718,100,2017-01-06,2017-01-04,2016-12-15,2016-11-11,2.0,22.0,56.0,19.7,19.926443684078123,5581
2017-01-26,APO181,02-3041,5,2017-01-26,2017-01-06,2017-01-04,2016-12-15,20.0,22.0,42.0,19.7,19.926443684078123,1331
2017-02-02,APO181,02-4133,6,2017-02-02,2017-01-26,2017-01-06,2017-01-04,7.0,27.0,29.0,19.7,19.926443684078123,1657
2017-02-14,APO181,02-1458,1,2017-02-14,2017-02-02,2017-01-26,2017-01-06,12.0,19.0,39.0,19.7,19.926443684078123,817
2017-02-17,APO181,02-6342,1,2017-02-17,2017-02-14,2017-02-02,2017-01-26,3.0,15.0,22.0,19.7,19.926443684078123,2272
2017-02-24,APO181,02-2367,1,2017-02-24,2017-02-17,2017-02-14,2017-02-02,7.0,10.0,22.0,19.7,19.926443684078123,1098
2017-03-24,APO181,02-7914,5,2017-03-24,2017-02-24,2017-02-17,2017-02-14,28.0,35.0,38.0,19.7,19.926443684078123,2720
2017-04-12,APO181,02-6030,1,2017-04-12,2017-03-24,2017-02-24,2017-02-17,19.0,47.0,54.0,19.7,19.926443684078123,2182
2017-07-14,APO181,02-9208,4,2017-07-14,2017-04-12,2017-03-24,2017-02-24,93.0,112.0,140.0,19.7,19.926443684078123,3019
