InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-05,GOR110,07-3049,1,2015-06-05,2015-05-26,2015-05-19,2015-05-07,10.0,17.0,29.0,13.975,22.872542603047112,3805
2015-07-16,GOR110,01-5469,2,2015-07-16,2015-06-05,2015-05-26,2015-05-19,41.0,51.0,58.0,13.975,22.872542603047112,226
2015-08-05,GOR110,SPC1040,2,2015-08-05,2015-07-16,2015-06-05,2015-05-26,20.0,61.0,71.0,13.975,22.872542603047112,4921
2015-08-08,GOR110,02-8896,1,2015-08-08,2015-08-05,2015-07-16,2015-06-05,3.0,23.0,64.0,13.975,22.872542603047112,2979
2015-08-10,GOR110,02-2037,1,2015-08-10,2015-08-08,2015-08-05,2015-07-16,2.0,5.0,25.0,13.975,22.872542603047112,992
2015-08-12,GOR110,02-6134,2,2015-08-12,2015-08-10,2015-08-08,2015-08-05,2.0,4.0,7.0,13.975,22.872542603047112,2213
2015-08-17,GOR110,02-2374,2,2015-08-17,2015-08-12,2015-08-10,2015-08-08,5.0,7.0,9.0,13.975,22.872542603047112,1104
2015-08-24,GOR110,02-7958,2,2015-08-24,2015-08-17,2015-08-12,2015-08-10,7.0,12.0,14.0,13.975,22.872542603047112,2731
2015-08-27,GOR110,02-6776,1,2015-08-27,2015-08-24,2015-08-17,2015-08-12,3.0,10.0,15.0,13.975,22.872542603047112,2378
2015-09-18,GOR110,02-1153,1,2015-09-18,2015-08-27,2015-08-24,2015-08-17,22.0,25.0,32.0,13.975,22.872542603047112,721
2015-10-15,GOR110,02-0252,2,2015-10-15,2015-09-18,2015-08-27,2015-08-24,27.0,49.0,52.0,13.975,22.872542603047112,417
2015-10-20,GOR110,01-5469,1,2015-10-20,2015-10-15,2015-09-18,2015-08-27,5.0,32.0,54.0,13.975,22.872542603047112,226
2015-10-30,GOR110,06-0110,1,2015-10-30,2015-10-20,2015-10-15,2015-09-18,10.0,15.0,42.0,13.975,22.872542603047112,3557
2015-11-05,GOR110,02-2935,6,2015-11-05,2015-10-30,2015-10-20,2015-10-15,6.0,16.0,21.0,13.975,22.872542603047112,1273
2015-11-12,GOR110,02-6776,2,2015-11-12,2015-11-05,2015-10-30,2015-10-20,7.0,13.0,23.0,13.975,22.872542603047112,2378
2015-11-16,GOR110,02-7347,1,2015-11-16,2015-11-12,2015-11-05,2015-10-30,4.0,11.0,17.0,13.975,22.872542603047112,2552
2015-11-18,GOR110,02-6288,1,2015-11-18,2015-11-16,2015-11-12,2015-11-05,2.0,6.0,13.0,13.975,22.872542603047112,2251
2015-12-02,GOR110,02-7958,1,2015-12-02,2015-11-18,2015-11-16,2015-11-12,14.0,16.0,20.0,13.975,22.872542603047112,2731
2015-12-08,GOR110,02-3237,12,2015-12-08,2015-12-02,2015-11-18,2015-11-16,6.0,20.0,22.0,13.975,22.872542603047112,1387
2015-12-15,GOR110,01-2557,2,2015-12-15,2015-12-08,2015-12-02,2015-11-18,7.0,13.0,27.0,13.975,22.872542603047112,128
2015-12-24,GOR110,02-2374,3,2015-12-24,2015-12-15,2015-12-08,2015-12-02,9.0,16.0,22.0,13.975,22.872542603047112,1104
2016-01-05,GOR110,02-7371,1,2016-01-05,2015-12-24,2015-12-15,2015-12-08,12.0,21.0,28.0,13.975,22.872542603047112,2562
2016-01-07,GOR110,02-2374,2,2016-01-07,2016-01-05,2015-12-24,2015-12-15,2.0,14.0,23.0,13.975,22.872542603047112,1104
2016-01-14,GOR110,02-6776,1,2016-01-14,2016-01-07,2016-01-05,2015-12-24,7.0,9.0,21.0,13.975,22.872542603047112,2378
2016-02-03,GOR110,02-4882,2,2016-02-03,2016-01-14,2016-01-07,2016-01-05,20.0,27.0,29.0,13.975,22.872542603047112,1858
2016-02-04,GOR110,02-7682,1,2016-02-04,2016-02-03,2016-01-14,2016-01-07,1.0,21.0,28.0,13.975,22.872542603047112,2648
2016-02-11,GOR110,02-0501,1,2016-02-11,2016-02-04,2016-02-03,2016-01-14,7.0,8.0,28.0,13.975,22.872542603047112,503
2016-02-23,GOR110,02-7456,1,2016-02-23,2016-02-11,2016-02-04,2016-02-03,12.0,19.0,20.0,13.975,22.872542603047112,2597
