InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-29,DUT102,02-1958,4,2015-06-29,2015-06-26,2015-06-05,2015-05-28,3.0,24.0,32.0,30.066666666666666,32.34398449995506,969
2015-07-10,DUT102,02-6889,4,2015-07-10,2015-06-29,2015-06-26,2015-06-05,11.0,14.0,35.0,30.066666666666666,32.34398449995506,2414
2015-07-17,DUT102,02-6110,2,2015-07-17,2015-07-10,2015-06-29,2015-06-26,7.0,18.0,21.0,30.066666666666666,32.34398449995506,2207
2015-08-04,DUT102,06-4840,4,2015-08-04,2015-07-17,2015-07-10,2015-06-29,18.0,25.0,36.0,30.066666666666666,32.34398449995506,3687
2015-10-02,DUT102,08-1230,6,2015-10-02,2015-08-04,2015-07-17,2015-07-10,59.0,77.0,84.0,30.066666666666666,32.34398449995506,3855
2015-10-29,DUT102,02-1958,3,2015-10-29,2015-10-02,2015-08-04,2015-07-17,27.0,86.0,104.0,30.066666666666666,32.34398449995506,969
2016-01-04,DUT102,02-1958,3,2016-01-04,2015-10-29,2015-10-02,2015-08-04,67.0,94.0,153.0,30.066666666666666,32.34398449995506,969
2016-01-21,DUT102,02-3397,6,2016-01-21,2016-01-04,2015-10-29,2015-10-02,17.0,84.0,111.0,30.066666666666666,32.34398449995506,1416
2016-03-18,DUT102,02-1867,6,2016-03-18,2016-01-21,2016-01-04,2015-10-29,57.0,74.0,141.0,30.066666666666666,32.34398449995506,937
2016-04-08,DUT102,02-2473,7,2016-04-08,2016-03-18,2016-01-21,2016-01-04,21.0,78.0,95.0,30.066666666666666,32.34398449995506,1147
2016-07-09,DUT102,02-7991,5,2016-07-09,2016-04-08,2016-03-18,2016-01-21,92.0,113.0,170.0,30.066666666666666,32.34398449995506,2742
2016-08-01,DUT102,02-7382,2,2016-08-01,2016-07-09,2016-04-08,2016-03-18,23.0,115.0,136.0,30.066666666666666,32.34398449995506,2567
2016-10-17,DUT102,02-0063,6,2016-10-17,2016-08-01,2016-07-09,2016-04-08,77.0,100.0,192.0,30.066666666666666,32.34398449995506,347
2016-10-28,DUT102,02-0063,20,2016-10-28,2016-10-17,2016-08-01,2016-07-09,11.0,88.0,111.0,30.066666666666666,32.34398449995506,347
2016-10-29,DUT102,02-1153,18,2016-10-29,2016-10-28,2016-10-17,2016-08-01,1.0,12.0,89.0,30.066666666666666,32.34398449995506,721
2016-11-02,DUT102,02-7382,2,2016-11-02,2016-10-29,2016-10-28,2016-10-17,4.0,5.0,16.0,30.066666666666666,32.34398449995506,2567
2017-01-09,DUT102,02-1435,5,2017-01-09,2016-11-02,2016-10-29,2016-10-28,68.0,72.0,73.0,30.066666666666666,32.34398449995506,812
2017-01-17,DUT102,02-7765,15,2017-01-17,2017-01-09,2016-11-02,2016-10-29,8.0,76.0,80.0,30.066666666666666,32.34398449995506,2683
2017-02-03,DUT102,02-5588,6,2017-02-03,2017-01-17,2017-01-09,2016-11-02,17.0,25.0,93.0,30.066666666666666,32.34398449995506,2087
2017-02-18,DUT102,02-8543,6,2017-02-18,2017-02-03,2017-01-17,2017-01-09,15.0,32.0,40.0,30.066666666666666,32.34398449995506,2876
2017-07-10,DUT102,02-9705,1,2017-07-10,2017-02-18,2017-02-03,2017-01-17,142.0,157.0,174.0,30.066666666666666,32.34398449995506,3124
2017-07-28,DUT102,02-9700,1,2017-07-28,2017-07-10,2017-02-18,2017-02-03,18.0,160.0,175.0,30.066666666666666,32.34398449995506,3119
2017-07-31,DUT102,02-9705,1,2017-07-31,2017-07-28,2017-07-10,2017-02-18,3.0,21.0,163.0,30.066666666666666,32.34398449995506,3124
2017-08-28,DUT102,02-4112,10,2017-08-28,2017-07-31,2017-07-28,2017-07-10,28.0,31.0,49.0,30.066666666666666,32.34398449995506,1650
2017-09-05,DUT102,02-0599,1,2017-09-05,2017-08-28,2017-07-31,2017-07-28,8.0,36.0,39.0,30.066666666666666,32.34398449995506,553
2017-09-14,DUT102,02-9703,1,2017-09-14,2017-09-05,2017-08-28,2017-07-31,9.0,17.0,45.0,30.066666666666666,32.34398449995506,3122
2017-10-06,DUT102,02-4627,1,2017-10-06,2017-09-14,2017-09-05,2017-08-28,22.0,31.0,39.0,30.066666666666666,32.34398449995506,1763
2017-11-15,DUT102,02-8923,1,2017-11-15,2017-10-06,2017-09-14,2017-09-05,40.0,62.0,71.0,30.066666666666666,32.34398449995506,2987
