InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-22,VIT118,0935-18,1,2015-05-22,2015-05-20,2015-05-14,2015-05-05,2.0,8.0,17.0,7.141304347826087,5.934776483268306,4091
2015-05-28,VIT118,C2-1055,1,2015-05-28,2015-05-22,2015-05-20,2015-05-14,6.0,8.0,14.0,7.141304347826087,5.934776483268306,4594
2015-06-01,VIT118,02-5409,1,2015-06-01,2015-05-28,2015-05-22,2015-05-20,4.0,10.0,12.0,7.141304347826087,5.934776483268306,2044
2015-06-16,VIT118,C2-1055,2,2015-06-16,2015-06-01,2015-05-28,2015-05-22,15.0,19.0,25.0,7.141304347826087,5.934776483268306,4594
2015-06-24,VIT118,02-7807,2,2015-06-24,2015-06-16,2015-06-01,2015-05-28,8.0,23.0,27.0,7.141304347826087,5.934776483268306,2699
2015-07-08,VIT118,C2-1055,1,2015-07-08,2015-06-24,2015-06-16,2015-06-01,14.0,22.0,37.0,7.141304347826087,5.934776483268306,4594
2015-07-16,VIT118,02-2802,1,2015-07-16,2015-07-08,2015-06-24,2015-06-16,8.0,22.0,30.0,7.141304347826087,5.934776483268306,1233
2015-07-24,VIT118,02-5409,1,2015-07-24,2015-07-16,2015-07-08,2015-06-24,8.0,16.0,30.0,7.141304347826087,5.934776483268306,2044
2015-07-27,VIT118,02-8828,1,2015-07-27,2015-07-24,2015-07-16,2015-07-08,3.0,11.0,19.0,7.141304347826087,5.934776483268306,2967
2015-07-31,VIT118,20-2163,1,2015-07-31,2015-07-27,2015-07-24,2015-07-16,4.0,7.0,15.0,7.141304347826087,5.934776483268306,4276
2015-08-21,VIT118,C2-1055,2,2015-08-21,2015-07-31,2015-07-27,2015-07-24,21.0,25.0,28.0,7.141304347826087,5.934776483268306,4594
2015-08-25,VIT118,01-5751,2,2015-08-25,2015-08-21,2015-07-31,2015-07-27,4.0,25.0,29.0,7.141304347826087,5.934776483268306,243
2015-08-27,VIT118,02-4711,1,2015-08-27,2015-08-25,2015-08-21,2015-07-31,2.0,6.0,27.0,7.141304347826087,5.934776483268306,1792
2015-08-31,VIT118,C2-1055,1,2015-08-31,2015-08-27,2015-08-25,2015-08-21,4.0,6.0,10.0,7.141304347826087,5.934776483268306,4594
2015-09-01,VIT118,02-7366,1,2015-09-01,2015-08-31,2015-08-27,2015-08-25,1.0,5.0,7.0,7.141304347826087,5.934776483268306,2560
2015-09-03,VIT118,02-7366,2,2015-09-03,2015-09-01,2015-08-31,2015-08-27,2.0,3.0,7.0,7.141304347826087,5.934776483268306,2560
2015-09-04,VIT118,02-4771,2,2015-09-04,2015-09-03,2015-09-01,2015-08-31,1.0,3.0,4.0,7.141304347826087,5.934776483268306,1828
2015-09-18,VIT118,C2-1055,2,2015-09-18,2015-09-04,2015-09-03,2015-09-01,14.0,15.0,17.0,7.141304347826087,5.934776483268306,4594
2015-09-28,VIT118,C2-1055,1,2015-09-28,2015-09-18,2015-09-04,2015-09-03,10.0,24.0,25.0,7.141304347826087,5.934776483268306,4594
2015-09-30,VIT118,02-7366,1,2015-09-30,2015-09-28,2015-09-18,2015-09-04,2.0,12.0,26.0,7.141304347826087,5.934776483268306,2560
2015-10-01,VIT118,02-4828,1,2015-10-01,2015-09-30,2015-09-28,2015-09-18,1.0,3.0,13.0,7.141304347826087,5.934776483268306,1842
2015-10-08,VIT118,C2-1265,5,2015-10-08,2015-10-01,2015-09-30,2015-09-28,7.0,8.0,10.0,7.141304347826087,5.934776483268306,4614
2015-10-21,VIT118,02-3421,1,2015-10-21,2015-10-08,2015-10-01,2015-09-30,13.0,20.0,21.0,7.141304347826087,5.934776483268306,1425
2015-10-27,VIT118,02-6384,1,2015-10-27,2015-10-21,2015-10-08,2015-10-01,6.0,19.0,26.0,7.141304347826087,5.934776483268306,2285
2015-10-28,VIT118,B2-0462,1,2015-10-28,2015-10-27,2015-10-21,2015-10-08,1.0,7.0,20.0,7.141304347826087,5.934776483268306,4526
2015-10-29,VIT118,SPC1241,1,2015-10-29,2015-10-28,2015-10-27,2015-10-21,1.0,2.0,8.0,7.141304347826087,5.934776483268306,5120
2015-11-03,VIT118,01-5731,1,2015-11-03,2015-10-29,2015-10-28,2015-10-27,5.0,6.0,7.0,7.141304347826087,5.934776483268306,238
2015-11-04,VIT118,09-9833,3,2015-11-04,2015-11-03,2015-10-29,2015-10-28,1.0,6.0,7.0,7.141304347826087,5.934776483268306,4038
2015-11-06,VIT118,C2-1265,10,2015-11-06,2015-11-04,2015-11-03,2015-10-29,2.0,3.0,8.0,7.141304347826087,5.934776483268306,4614
2015-11-16,VIT118,C2-1055,1,2015-11-16,2015-11-06,2015-11-04,2015-11-03,10.0,12.0,13.0,7.141304347826087,5.934776483268306,4594
2015-11-25,VIT118,C2-1055,1,2015-11-25,2015-11-16,2015-11-06,2015-11-04,9.0,19.0,21.0,7.141304347826087,5.934776483268306,4594
2015-12-07,VIT118,C2-1055,2,2015-12-07,2015-11-25,2015-11-16,2015-11-06,12.0,21.0,31.0,7.141304347826087,5.934776483268306,4594
2015-12-10,VIT118,0915-18,1,2015-12-10,2015-12-07,2015-11-25,2015-11-16,3.0,15.0,24.0,7.141304347826087,5.934776483268306,4078
2015-12-16,VIT118,06-6851,2,2015-12-16,2015-12-10,2015-12-07,2015-11-25,6.0,9.0,21.0,7.141304347826087,5.934776483268306,3773
2015-12-17,VIT118,02-8991,2,2015-12-17,2015-12-16,2015-12-10,2015-12-07,1.0,7.0,10.0,7.141304347826087,5.934776483268306,3014
2015-12-28,VIT118,C2-1055,1,2015-12-28,2015-12-17,2015-12-16,2015-12-10,11.0,12.0,18.0,7.141304347826087,5.934776483268306,4594
2015-12-29,VIT118,01-1181,2,2015-12-29,2015-12-28,2015-12-17,2015-12-16,1.0,12.0,13.0,7.141304347826087,5.934776483268306,94
2016-01-05,VIT118,02-7807,1,2016-01-05,2015-12-29,2015-12-28,2015-12-17,7.0,8.0,19.0,7.141304347826087,5.934776483268306,2699
2016-01-06,VIT118,C2-1265,5,2016-01-06,2016-01-05,2015-12-29,2015-12-28,1.0,8.0,9.0,7.141304347826087,5.934776483268306,4614
2016-01-11,VIT118,C2-1055,1,2016-01-11,2016-01-06,2016-01-05,2015-12-29,5.0,6.0,13.0,7.141304347826087,5.934776483268306,4594
2016-01-13,VIT118,02-0757,2,2016-01-13,2016-01-11,2016-01-06,2016-01-05,2.0,7.0,8.0,7.141304347826087,5.934776483268306,615
2016-01-19,VIT118,C2-1055,1,2016-01-19,2016-01-13,2016-01-11,2016-01-06,6.0,8.0,13.0,7.141304347826087,5.934776483268306,4594
2016-01-26,VIT118,C2-1055,1,2016-01-26,2016-01-19,2016-01-13,2016-01-11,7.0,13.0,15.0,7.141304347826087,5.934776483268306,4594
2016-01-28,VIT118,02-8139,1,2016-01-28,2016-01-26,2016-01-19,2016-01-13,2.0,9.0,15.0,7.141304347826087,5.934776483268306,2771
