InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-04-03,MYF101,01-5153,2,2017-04-03,2017-03-29,2017-03-28,2017-03-20,5.0,6.0,14.0,3.3797468354430378,1.9101872472879182,210
2017-04-04,MYF101,01-3649,1,2017-04-04,2017-04-03,2017-03-29,2017-03-28,1.0,6.0,7.0,3.3797468354430378,1.9101872472879182,169
2017-04-06,MYF101,09-9864,12,2017-04-06,2017-04-04,2017-04-03,2017-03-29,2.0,3.0,8.0,3.3797468354430378,1.9101872472879182,4056
2017-04-10,MYF101,06-3087,3,2017-04-10,2017-04-06,2017-04-04,2017-04-03,4.0,6.0,7.0,3.3797468354430378,1.9101872472879182,3628
2017-04-13,MYF101,02-2392,2,2017-04-13,2017-04-10,2017-04-06,2017-04-04,3.0,7.0,9.0,3.3797468354430378,1.9101872472879182,1110
2017-04-18,MYF101,B1-4414,1,2017-04-18,2017-04-13,2017-04-10,2017-04-06,5.0,8.0,12.0,3.3797468354430378,1.9101872472879182,4514
2017-04-24,MYF101,09-9800,3,2017-04-24,2017-04-18,2017-04-13,2017-04-10,6.0,11.0,14.0,3.3797468354430378,1.9101872472879182,4027
2017-04-26,MYF101,06-2474,1,2017-04-26,2017-04-24,2017-04-18,2017-04-13,2.0,8.0,13.0,3.3797468354430378,1.9101872472879182,3614
2017-04-28,MYF101,SPC1845,1,2017-04-28,2017-04-26,2017-04-24,2017-04-18,2.0,4.0,10.0,3.3797468354430378,1.9101872472879182,5703
2017-05-01,MYF101,09-9754,2,2017-05-01,2017-04-28,2017-04-26,2017-04-24,3.0,5.0,7.0,3.3797468354430378,1.9101872472879182,4020
2017-05-04,MYF101,02-1926,1,2017-05-04,2017-05-01,2017-04-28,2017-04-26,3.0,6.0,8.0,3.3797468354430378,1.9101872472879182,954
2017-05-09,MYF101,09-5950,12,2017-05-09,2017-05-04,2017-05-01,2017-04-28,5.0,8.0,11.0,3.3797468354430378,1.9101872472879182,3963
