InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-16,OKP104,02-1188,1,2015-09-16,2015-09-08,2015-09-02,2015-08-18,8.0,14.0,29.0,18.11111111111111,41.35406546107323,729
2015-10-29,OKP104,02-6230,1,2015-10-29,2015-09-16,2015-09-08,2015-09-02,43.0,51.0,57.0,18.11111111111111,41.35406546107323,2232
2015-11-06,OKP104,02-3187,1,2015-11-06,2015-10-29,2015-09-16,2015-09-08,8.0,51.0,59.0,18.11111111111111,41.35406546107323,1374
2015-11-09,OKP104,02-2096,1,2015-11-09,2015-11-06,2015-10-29,2015-09-16,3.0,11.0,54.0,18.11111111111111,41.35406546107323,1015
2015-11-24,OKP104,SPC9589,1,2015-11-24,2015-11-09,2015-11-06,2015-10-29,15.0,18.0,26.0,18.11111111111111,41.35406546107323,6143
2015-12-08,OKP104,SPC9437,3,2015-12-08,2015-11-24,2015-11-09,2015-11-06,14.0,29.0,32.0,18.11111111111111,41.35406546107323,6123
2015-12-22,OKP104,02-6728,2,2015-12-22,2015-12-08,2015-11-24,2015-11-09,14.0,28.0,43.0,18.11111111111111,41.35406546107323,2372
2016-01-29,OKP104,02-7638,1,2016-01-29,2015-12-22,2015-12-08,2015-11-24,38.0,52.0,66.0,18.11111111111111,41.35406546107323,2634
2016-02-12,OKP104,02-7638,1,2016-02-12,2016-01-29,2015-12-22,2015-12-08,14.0,52.0,66.0,18.11111111111111,41.35406546107323,2634
2016-02-19,OKP104,06-6144,4,2016-02-19,2016-02-12,2016-01-29,2015-12-22,7.0,21.0,59.0,18.11111111111111,41.35406546107323,3750
2016-03-02,OKP104,09-9864,6,2016-03-02,2016-02-19,2016-02-12,2016-01-29,12.0,19.0,33.0,18.11111111111111,41.35406546107323,4056
2016-03-04,OKP104,02-3520,1,2016-03-04,2016-03-02,2016-02-19,2016-02-12,2.0,14.0,21.0,18.11111111111111,41.35406546107323,1470
2016-03-18,OKP104,02-0567,1,2016-03-18,2016-03-04,2016-03-02,2016-02-19,14.0,16.0,28.0,18.11111111111111,41.35406546107323,533
2016-03-23,OKP104,02-7638,1,2016-03-23,2016-03-18,2016-03-04,2016-03-02,5.0,19.0,21.0,18.11111111111111,41.35406546107323,2634
2016-03-25,OKP104,02-5594,1,2016-03-25,2016-03-23,2016-03-18,2016-03-04,2.0,7.0,21.0,18.11111111111111,41.35406546107323,2089
2016-04-05,OKP104,02-6355,1,2016-04-05,2016-03-25,2016-03-23,2016-03-18,11.0,13.0,18.0,18.11111111111111,41.35406546107323,2274
2016-04-06,OKP104,02-7078,3,2016-04-06,2016-04-05,2016-03-25,2016-03-23,1.0,12.0,14.0,18.11111111111111,41.35406546107323,2459
2016-04-07,OKP104,02-5594,1,2016-04-07,2016-04-06,2016-04-05,2016-03-25,1.0,2.0,13.0,18.11111111111111,41.35406546107323,2089
2016-04-08,OKP104,09-9864,4,2016-04-08,2016-04-07,2016-04-06,2016-04-05,1.0,2.0,3.0,18.11111111111111,41.35406546107323,4056
2016-04-14,OKP104,02-7027,1,2016-04-14,2016-04-08,2016-04-07,2016-04-06,6.0,7.0,8.0,18.11111111111111,41.35406546107323,2439
2016-04-20,OKP104,02-5043,1,2016-04-20,2016-04-14,2016-04-08,2016-04-07,6.0,12.0,13.0,18.11111111111111,41.35406546107323,1917
2016-04-27,OKP104,02-3655,1,2016-04-27,2016-04-20,2016-04-14,2016-04-08,7.0,13.0,19.0,18.11111111111111,41.35406546107323,1527
2016-05-04,OKP104,02-1782,4,2016-05-04,2016-04-27,2016-04-20,2016-04-14,7.0,14.0,20.0,18.11111111111111,41.35406546107323,913
2016-05-11,OKP104,0256-18,2,2016-05-11,2016-05-04,2016-04-27,2016-04-20,7.0,14.0,21.0,18.11111111111111,41.35406546107323,3234
2016-05-18,OKP104,02-3444,1,2016-05-18,2016-05-11,2016-05-04,2016-04-27,7.0,14.0,21.0,18.11111111111111,41.35406546107323,1436
2016-05-25,OKP104,02-7672,1,2016-05-25,2016-05-18,2016-05-11,2016-05-04,7.0,14.0,21.0,18.11111111111111,41.35406546107323,2644
2016-06-03,OKP104,02-0107,5,2016-06-03,2016-05-25,2016-05-18,2016-05-11,9.0,16.0,23.0,18.11111111111111,41.35406546107323,359
2016-06-09,OKP104,02-6776,1,2016-06-09,2016-06-03,2016-05-25,2016-05-18,6.0,15.0,22.0,18.11111111111111,41.35406546107323,2378
2016-06-17,OKP104,02-0056,1,2016-06-17,2016-06-09,2016-06-03,2016-05-25,8.0,14.0,23.0,18.11111111111111,41.35406546107323,346
2016-06-22,OKP104,02-1793,1,2016-06-22,2016-06-17,2016-06-09,2016-06-03,5.0,13.0,19.0,18.11111111111111,41.35406546107323,919
2016-07-21,OKP104,02-2244,2,2016-07-21,2016-06-22,2016-06-17,2016-06-09,29.0,34.0,42.0,18.11111111111111,41.35406546107323,1079
2016-07-26,OKP104,02-3444,1,2016-07-26,2016-07-21,2016-06-22,2016-06-17,5.0,34.0,39.0,18.11111111111111,41.35406546107323,1436
2017-03-31,OKP104,02-8879,3,2017-03-31,2016-07-26,2016-07-21,2016-06-22,248.0,253.0,282.0,18.11111111111111,41.35406546107323,2974
2017-05-31,OKP104,01-5469,1,2017-05-31,2017-03-31,2016-07-26,2016-07-21,61.0,309.0,314.0,18.11111111111111,41.35406546107323,226
