InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-01,SHU103,03-0066,4,2015-06-01,2015-05-28,2015-05-19,2015-05-12,4.0,13.0,20.0,31.466666666666665,17.750635410352622,3250
2015-08-17,SHU103,03-0066,4,2015-08-17,2015-06-01,2015-05-28,2015-05-19,77.0,81.0,90.0,31.466666666666665,17.750635410352622,3250
2015-09-01,SHU103,04-1672,8,2015-09-01,2015-08-17,2015-06-01,2015-05-28,15.0,92.0,96.0,31.466666666666665,17.750635410352622,3386
2015-10-01,SHU103,04-1672,8,2015-10-01,2015-09-01,2015-08-17,2015-06-01,30.0,45.0,122.0,31.466666666666665,17.750635410352622,3386
2015-11-03,SHU103,04-1672,8,2015-11-03,2015-10-01,2015-09-01,2015-08-17,33.0,63.0,78.0,31.466666666666665,17.750635410352622,3386
2015-12-03,SHU103,04-1672,8,2015-12-03,2015-11-03,2015-10-01,2015-09-01,30.0,63.0,93.0,31.466666666666665,17.750635410352622,3386
2016-01-04,SHU103,03-0066,4,2016-01-04,2015-12-03,2015-11-03,2015-10-01,32.0,62.0,95.0,31.466666666666665,17.750635410352622,3250
2016-02-01,SHU103,03-0066,4,2016-02-01,2016-01-04,2015-12-03,2015-11-03,28.0,60.0,90.0,31.466666666666665,17.750635410352622,3250
2016-03-01,SHU103,04-1672,8,2016-03-01,2016-02-01,2016-01-04,2015-12-03,29.0,57.0,89.0,31.466666666666665,17.750635410352622,3386
2016-04-05,SHU103,04-1672,8,2016-04-05,2016-03-01,2016-02-01,2016-01-04,35.0,64.0,92.0,31.466666666666665,17.750635410352622,3386
2016-05-05,SHU103,04-1672,8,2016-05-05,2016-04-05,2016-03-01,2016-02-01,30.0,65.0,94.0,31.466666666666665,17.750635410352622,3386
2016-06-06,SHU103,03-0066,4,2016-06-06,2016-05-05,2016-04-05,2016-03-01,32.0,62.0,97.0,31.466666666666665,17.750635410352622,3250
2016-07-11,SHU103,03-0066,4,2016-07-11,2016-06-06,2016-05-05,2016-04-05,35.0,67.0,97.0,31.466666666666665,17.750635410352622,3250
2016-08-03,SHU103,03-0066,4,2016-08-03,2016-07-11,2016-06-06,2016-05-05,23.0,58.0,90.0,31.466666666666665,17.750635410352622,3250
2016-09-19,SHU103,03-0066,4,2016-09-19,2016-08-03,2016-07-11,2016-06-06,47.0,70.0,105.0,31.466666666666665,17.750635410352622,3250
2016-10-03,SHU103,03-0066,4,2016-10-03,2016-09-19,2016-08-03,2016-07-11,14.0,61.0,84.0,31.466666666666665,17.750635410352622,3250
2016-11-01,SHU103,03-0066,4,2016-11-01,2016-10-03,2016-09-19,2016-08-03,29.0,43.0,90.0,31.466666666666665,17.750635410352622,3250
2016-12-06,SHU103,03-0066,4,2016-12-06,2016-11-01,2016-10-03,2016-09-19,35.0,64.0,78.0,31.466666666666665,17.750635410352622,3250
2017-01-09,SHU103,03-0066,4,2017-01-09,2016-12-06,2016-11-01,2016-10-03,34.0,69.0,98.0,31.466666666666665,17.750635410352622,3250
2017-02-02,SHU103,03-0066,4,2017-02-02,2017-01-09,2016-12-06,2016-11-01,24.0,58.0,93.0,31.466666666666665,17.750635410352622,3250
2017-03-06,SHU103,03-0066,4,2017-03-06,2017-02-02,2017-01-09,2016-12-06,32.0,56.0,90.0,31.466666666666665,17.750635410352622,3250
2017-05-01,SHU103,04-2099,8,2017-05-01,2017-03-06,2017-02-02,2017-01-09,56.0,88.0,112.0,31.466666666666665,17.750635410352622,3392
2017-05-08,SHU103,03-0066,4,2017-05-08,2017-05-01,2017-03-06,2017-02-02,7.0,63.0,95.0,31.466666666666665,17.750635410352622,3250
2017-06-05,SHU103,03-0066,4,2017-06-05,2017-05-08,2017-05-01,2017-03-06,28.0,35.0,91.0,31.466666666666665,17.750635410352622,3250
2017-07-11,SHU103,04-2099,8,2017-07-11,2017-06-05,2017-05-08,2017-05-01,36.0,64.0,71.0,31.466666666666665,17.750635410352622,3392
2017-10-04,SHU103,03-0066,4,2017-10-04,2017-07-11,2017-06-05,2017-05-08,85.0,121.0,149.0,31.466666666666665,17.750635410352622,3250
2017-11-13,SHU103,03-0066,4,2017-11-13,2017-10-04,2017-07-11,2017-06-05,40.0,125.0,161.0,31.466666666666665,17.750635410352622,3250
2017-12-11,SHU103,04-2099,8,2017-12-11,2017-11-13,2017-10-04,2017-07-11,28.0,68.0,153.0,31.466666666666665,17.750635410352622,3392
