InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-02-26,POR117,02-7347,1,2016-02-26,2016-02-24,2015-06-23,2015-06-17,2.0,248.0,254.0,25.88235294117647,58.72699800021832,2552
2016-02-29,POR117,02-0399,2,2016-02-29,2016-02-26,2016-02-24,2015-06-23,3.0,5.0,251.0,25.88235294117647,58.72699800021832,461
2016-03-03,POR117,02-0112,1,2016-03-03,2016-02-29,2016-02-26,2016-02-24,3.0,6.0,8.0,25.88235294117647,58.72699800021832,361
2016-03-07,POR117,01-1142,24,2016-03-07,2016-03-03,2016-02-29,2016-02-26,4.0,7.0,10.0,25.88235294117647,58.72699800021832,89
2016-03-16,POR117,02-1316,2,2016-03-16,2016-03-07,2016-03-03,2016-02-29,9.0,13.0,16.0,25.88235294117647,58.72699800021832,768
2016-03-25,POR117,02-1291,1,2016-03-25,2016-03-16,2016-03-07,2016-03-03,9.0,18.0,22.0,25.88235294117647,58.72699800021832,757
2016-03-29,POR117,02-2468,6,2016-03-29,2016-03-25,2016-03-16,2016-03-07,4.0,13.0,22.0,25.88235294117647,58.72699800021832,1145
2016-03-30,POR117,SPC0068,3,2016-03-30,2016-03-29,2016-03-25,2016-03-16,1.0,5.0,14.0,25.88235294117647,58.72699800021832,4782
2016-04-04,POR117,02-7638,3,2016-04-04,2016-03-30,2016-03-29,2016-03-25,5.0,6.0,10.0,25.88235294117647,58.72699800021832,2634
2016-04-15,POR117,10-5673,6,2016-04-15,2016-04-04,2016-03-30,2016-03-29,11.0,16.0,17.0,25.88235294117647,58.72699800021832,4157
2016-04-21,POR117,02-7347,1,2016-04-21,2016-04-15,2016-04-04,2016-03-30,6.0,17.0,22.0,25.88235294117647,58.72699800021832,2552
2016-05-16,POR117,02-7371,1,2016-05-16,2016-04-21,2016-04-15,2016-04-04,25.0,31.0,42.0,25.88235294117647,58.72699800021832,2562
2016-07-12,POR117,02-8678,4,2016-07-12,2016-05-16,2016-04-21,2016-04-15,57.0,82.0,88.0,25.88235294117647,58.72699800021832,2912
2016-08-22,POR117,06-2347,12,2016-08-22,2016-07-12,2016-05-16,2016-04-21,41.0,98.0,123.0,25.88235294117647,58.72699800021832,3609
2016-08-30,POR117,02-0787,2,2016-08-30,2016-08-22,2016-07-12,2016-05-16,8.0,49.0,106.0,25.88235294117647,58.72699800021832,624
