InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-12,KMN100,02-2002,1,2015-05-12,2015-05-05,2015-05-04,2015-05-02,7.0,8.0,10.0,20.58695652173913,15.453983430324179,978
2015-05-14,KMN100,10-1285,24,2015-05-14,2015-05-12,2015-05-05,2015-05-04,2.0,9.0,10.0,20.58695652173913,15.453983430324179,4107
2015-05-26,KMN100,SPC0849,3,2015-05-26,2015-05-14,2015-05-12,2015-05-05,12.0,14.0,21.0,20.58695652173913,15.453983430324179,4885
2015-06-16,KMN100,02-1288,1,2015-06-16,2015-05-26,2015-05-14,2015-05-12,21.0,33.0,35.0,20.58695652173913,15.453983430324179,755
2015-07-02,KMN100,02-2890,4,2015-07-02,2015-06-16,2015-05-26,2015-05-14,16.0,37.0,49.0,20.58695652173913,15.453983430324179,1261
2015-07-06,KMN100,02-1196,2,2015-07-06,2015-07-02,2015-06-16,2015-05-26,4.0,20.0,41.0,20.58695652173913,15.453983430324179,734
2015-07-16,KMN100,02-7804,3,2015-07-16,2015-07-06,2015-07-02,2015-06-16,10.0,14.0,30.0,20.58695652173913,15.453983430324179,2697
2015-07-31,KMN100,02-0399,1,2015-07-31,2015-07-16,2015-07-06,2015-07-02,15.0,25.0,29.0,20.58695652173913,15.453983430324179,461
2015-08-03,KMN100,01-0343,24,2015-08-03,2015-07-31,2015-07-16,2015-07-06,3.0,18.0,28.0,20.58695652173913,15.453983430324179,69
2015-08-13,KMN100,SPC0849,4,2015-08-13,2015-08-03,2015-07-31,2015-07-16,10.0,13.0,28.0,20.58695652173913,15.453983430324179,4885
2015-09-01,KMN100,02-7804,2,2015-09-01,2015-08-13,2015-08-03,2015-07-31,19.0,29.0,32.0,20.58695652173913,15.453983430324179,2697
2015-10-07,KMN100,02-7347,1,2015-10-07,2015-09-01,2015-08-13,2015-08-03,36.0,55.0,65.0,20.58695652173913,15.453983430324179,2552
2015-10-16,KMN100,02-2965,5,2015-10-16,2015-10-07,2015-09-01,2015-08-13,9.0,45.0,64.0,20.58695652173913,15.453983430324179,1285
