InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-03-01,TDS109,SPC1416,6,2016-03-01,2016-02-19,2016-02-09,2016-01-06,11.0,21.0,55.0,17.806451612903224,11.19350810317811,5288
2016-03-14,TDS109,02-1513,3,2016-03-14,2016-03-01,2016-02-19,2016-02-09,13.0,24.0,34.0,17.806451612903224,11.19350810317811,837
2016-03-22,TDS109,02-4004,2,2016-03-22,2016-03-14,2016-03-01,2016-02-19,8.0,21.0,32.0,17.806451612903224,11.19350810317811,1620
2016-04-01,TDS109,02-0308,2,2016-04-01,2016-03-22,2016-03-14,2016-03-01,10.0,18.0,31.0,17.806451612903224,11.19350810317811,435
2016-04-08,TDS109,SPC1425,2,2016-04-08,2016-04-01,2016-03-22,2016-03-14,7.0,17.0,25.0,17.806451612903224,11.19350810317811,5296
2016-04-14,TDS109,SPC1325,1,2016-04-14,2016-04-08,2016-04-01,2016-03-22,6.0,13.0,23.0,17.806451612903224,11.19350810317811,5199
2016-04-28,TDS109,10-2700,10,2016-04-28,2016-04-14,2016-04-08,2016-04-01,14.0,20.0,27.0,17.806451612903224,11.19350810317811,4114
2016-05-06,TDS109,SPC1040,2,2016-05-06,2016-04-28,2016-04-14,2016-04-08,8.0,22.0,28.0,17.806451612903224,11.19350810317811,4921
2016-05-17,TDS109,SPC1040,2,2016-05-17,2016-05-06,2016-04-28,2016-04-14,11.0,19.0,33.0,17.806451612903224,11.19350810317811,4921
2016-06-14,TDS109,02-2842,1,2016-06-14,2016-05-17,2016-05-06,2016-04-28,28.0,39.0,47.0,17.806451612903224,11.19350810317811,1247
2016-06-23,TDS109,02-5165,4,2016-06-23,2016-06-14,2016-05-17,2016-05-06,9.0,37.0,48.0,17.806451612903224,11.19350810317811,1965
2016-07-13,TDS109,02-1291,1,2016-07-13,2016-06-23,2016-06-14,2016-05-17,20.0,29.0,57.0,17.806451612903224,11.19350810317811,757
2016-08-24,TDS109,02-1291,1,2016-08-24,2016-07-13,2016-06-23,2016-06-14,42.0,62.0,71.0,17.806451612903224,11.19350810317811,757
2016-09-02,TDS109,02-0308,2,2016-09-02,2016-08-24,2016-07-13,2016-06-23,9.0,51.0,71.0,17.806451612903224,11.19350810317811,435
2016-09-16,TDS109,02-2802,2,2016-09-16,2016-09-02,2016-08-24,2016-07-13,14.0,23.0,65.0,17.806451612903224,11.19350810317811,1233
2016-09-22,TDS109,08-4419,2,2016-09-22,2016-09-16,2016-09-02,2016-08-24,6.0,20.0,29.0,17.806451612903224,11.19350810317811,3863
2016-10-05,TDS109,SPC1497,4,2016-10-05,2016-09-22,2016-09-16,2016-09-02,13.0,19.0,33.0,17.806451612903224,11.19350810317811,5367
2016-10-25,TDS109,02-2374,1,2016-10-25,2016-10-05,2016-09-22,2016-09-16,20.0,33.0,39.0,17.806451612903224,11.19350810317811,1104
2016-12-09,TDS109,02-3671,1,2016-12-09,2016-10-25,2016-10-05,2016-09-22,45.0,65.0,78.0,17.806451612903224,11.19350810317811,1533
2017-01-19,TDS109,SPC1040,5,2017-01-19,2016-12-09,2016-10-25,2016-10-05,41.0,86.0,106.0,17.806451612903224,11.19350810317811,4921
2017-02-09,TDS109,02-4602,2,2017-02-09,2017-01-19,2016-12-09,2016-10-25,21.0,62.0,107.0,17.806451612903224,11.19350810317811,1754
2017-03-03,TDS109,02-2802,2,2017-03-03,2017-02-09,2017-01-19,2016-12-09,22.0,43.0,84.0,17.806451612903224,11.19350810317811,1233
2017-03-30,TDS109,SPC1703,2,2017-03-30,2017-03-03,2017-02-09,2017-01-19,27.0,49.0,70.0,17.806451612903224,11.19350810317811,5567
2017-04-28,TDS109,02-5190,1,2017-04-28,2017-03-30,2017-03-03,2017-02-09,29.0,56.0,78.0,17.806451612903224,11.19350810317811,1976
2017-05-23,TDS109,02-4602,2,2017-05-23,2017-04-28,2017-03-30,2017-03-03,25.0,54.0,81.0,17.806451612903224,11.19350810317811,1754
2017-06-01,TDS109,02-1266,1,2017-06-01,2017-05-23,2017-04-28,2017-03-30,9.0,34.0,63.0,17.806451612903224,11.19350810317811,750
2017-06-20,TDS109,SPC1996,2,2017-06-20,2017-06-01,2017-05-23,2017-04-28,19.0,28.0,53.0,17.806451612903224,11.19350810317811,5850
2017-06-28,TDS109,02-5004,5,2017-06-28,2017-06-20,2017-06-01,2017-05-23,8.0,27.0,36.0,17.806451612903224,11.19350810317811,1894
2017-07-11,TDS109,SPC1994,40,2017-07-11,2017-06-28,2017-06-20,2017-06-01,13.0,21.0,40.0,17.806451612903224,11.19350810317811,5848
