InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-07-25,EBF100,02-1755,10,2017-07-25,2017-07-05,2017-06-05,2017-05-01,20.0,50.0,85.0,12.823529411764707,10.33341239691448,894
2017-08-16,EBF100,06-3083,6,2017-08-16,2017-07-25,2017-07-05,2017-06-05,22.0,42.0,72.0,12.823529411764707,10.33341239691448,3627
2017-08-17,EBF100,06-3083,6,2017-08-17,2017-08-16,2017-07-25,2017-07-05,1.0,23.0,43.0,12.823529411764707,10.33341239691448,3627
2017-08-18,EBF100,20-6098,40,2017-08-18,2017-08-17,2017-08-16,2017-07-25,1.0,2.0,24.0,12.823529411764707,10.33341239691448,4338
2017-09-01,EBF100,20-5886,100,2017-09-01,2017-08-18,2017-08-17,2017-08-16,14.0,15.0,16.0,12.823529411764707,10.33341239691448,4332
2017-09-15,EBF100,20-6098,40,2017-09-15,2017-09-01,2017-08-18,2017-08-17,14.0,28.0,29.0,12.823529411764707,10.33341239691448,4338
2017-09-19,EBF100,06-1467,30,2017-09-19,2017-09-15,2017-09-01,2017-08-18,4.0,18.0,32.0,12.823529411764707,10.33341239691448,3598
2017-09-29,EBF100,20-6098,40,2017-09-29,2017-09-19,2017-09-15,2017-09-01,10.0,14.0,28.0,12.823529411764707,10.33341239691448,4338
2017-10-04,EBF100,06-3083,6,2017-10-04,2017-09-29,2017-09-19,2017-09-15,5.0,15.0,19.0,12.823529411764707,10.33341239691448,3627
2017-10-27,EBF100,20-6098,80,2017-10-27,2017-10-04,2017-09-29,2017-09-19,23.0,28.0,38.0,12.823529411764707,10.33341239691448,4338
2017-11-13,EBF100,02-1755,10,2017-11-13,2017-10-27,2017-10-04,2017-09-29,17.0,40.0,45.0,12.823529411764707,10.33341239691448,894
2017-11-22,EBF100,SPC2051,80,2017-11-22,2017-11-13,2017-10-27,2017-10-04,9.0,26.0,49.0,12.823529411764707,10.33341239691448,5897
2017-11-28,EBF100,20-6080,100,2017-11-28,2017-11-22,2017-11-13,2017-10-27,6.0,15.0,32.0,12.823529411764707,10.33341239691448,4336
2017-12-01,EBF100,06-3083,24,2017-12-01,2017-11-28,2017-11-22,2017-11-13,3.0,9.0,18.0,12.823529411764707,10.33341239691448,3627
2017-12-05,EBF100,SPC2051,42,2017-12-05,2017-12-01,2017-11-28,2017-11-22,4.0,7.0,13.0,12.823529411764707,10.33341239691448,5897
