InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-14,IDE100,04-8165,1,2015-05-14,2015-05-08,2015-05-07,2015-05-01,6.0,7.0,13.0,3.460144927536232,2.2951027659327914,3532
2015-05-21,IDE100,02-6844,1,2015-05-21,2015-05-14,2015-05-08,2015-05-07,7.0,13.0,14.0,3.460144927536232,2.2951027659327914,2399
2015-05-28,IDE100,02-6203,1,2015-05-28,2015-05-21,2015-05-14,2015-05-08,7.0,14.0,20.0,3.460144927536232,2.2951027659327914,2227
2015-06-01,IDE100,02-3520,2,2015-06-01,2015-05-28,2015-05-21,2015-05-14,4.0,11.0,18.0,3.460144927536232,2.2951027659327914,1470
2015-06-04,IDE100,06-0082,3,2015-06-04,2015-06-01,2015-05-28,2015-05-21,3.0,7.0,14.0,3.460144927536232,2.2951027659327914,3554
2015-06-12,IDE100,21-2749,4,2015-06-12,2015-06-04,2015-06-01,2015-05-28,8.0,11.0,15.0,3.460144927536232,2.2951027659327914,4422
2015-06-17,IDE100,02-3520,2,2015-06-17,2015-06-12,2015-06-04,2015-06-01,5.0,13.0,16.0,3.460144927536232,2.2951027659327914,1470
2015-06-25,IDE100,02-1037,1,2015-06-25,2015-06-17,2015-06-12,2015-06-04,8.0,13.0,21.0,3.460144927536232,2.2951027659327914,677
2015-07-02,IDE100,02-2239,1,2015-07-02,2015-06-25,2015-06-17,2015-06-12,7.0,15.0,20.0,3.460144927536232,2.2951027659327914,1074
2015-07-06,IDE100,02-6883,1,2015-07-06,2015-07-02,2015-06-25,2015-06-17,4.0,11.0,19.0,3.460144927536232,2.2951027659327914,2411
2015-07-09,IDE100,02-7616,1,2015-07-09,2015-07-06,2015-07-02,2015-06-25,3.0,7.0,14.0,3.460144927536232,2.2951027659327914,2626
2015-07-17,IDE100,01-0343,1,2015-07-17,2015-07-09,2015-07-06,2015-07-02,8.0,11.0,15.0,3.460144927536232,2.2951027659327914,69
2015-07-23,IDE100,10-5673,1,2015-07-23,2015-07-17,2015-07-09,2015-07-06,6.0,14.0,17.0,3.460144927536232,2.2951027659327914,4157
2015-07-31,IDE100,02-2141,1,2015-07-31,2015-07-23,2015-07-17,2015-07-09,8.0,14.0,22.0,3.460144927536232,2.2951027659327914,1037
