InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-04-14,UPL102,10-4113,50,2016-04-14,2016-03-30,2016-03-17,2016-03-16,15.0,28.0,29.0,12.909090909090908,10.170221423621848,4135
2016-04-20,UPL102,10-4333,2,2016-04-20,2016-04-14,2016-03-30,2016-03-17,6.0,21.0,34.0,12.909090909090908,10.170221423621848,4137
2016-05-13,UPL102,10-4564,6,2016-05-13,2016-04-20,2016-04-14,2016-03-30,23.0,29.0,44.0,12.909090909090908,10.170221423621848,4141
2016-06-22,UPL102,SPC1533,3,2016-06-22,2016-05-13,2016-04-20,2016-04-14,40.0,63.0,69.0,12.909090909090908,10.170221423621848,5402
2016-07-18,UPL102,10-4333,2,2016-07-18,2016-06-22,2016-05-13,2016-04-20,26.0,66.0,89.0,12.909090909090908,10.170221423621848,4137
2016-07-27,UPL102,SPC1514,2,2016-07-27,2016-07-18,2016-06-22,2016-05-13,9.0,35.0,75.0,12.909090909090908,10.170221423621848,5384
2016-08-05,UPL102,02-4182,2,2016-08-05,2016-07-27,2016-07-18,2016-06-22,9.0,18.0,44.0,12.909090909090908,10.170221423621848,1689
2016-09-12,UPL102,SPC1510,3,2016-09-12,2016-08-05,2016-07-27,2016-07-18,38.0,47.0,56.0,12.909090909090908,10.170221423621848,5380
2016-09-14,UPL102,01-2792,4,2016-09-14,2016-09-12,2016-08-05,2016-07-27,2.0,40.0,49.0,12.909090909090908,10.170221423621848,141
2016-09-20,UPL102,06-5453,2,2016-09-20,2016-09-14,2016-09-12,2016-08-05,6.0,8.0,46.0,12.909090909090908,10.170221423621848,3708
2016-09-29,UPL102,08-4419,5,2016-09-29,2016-09-20,2016-09-14,2016-09-12,9.0,15.0,17.0,12.909090909090908,10.170221423621848,3863
2016-10-07,UPL102,06-0348,5,2016-10-07,2016-09-29,2016-09-20,2016-09-14,8.0,17.0,23.0,12.909090909090908,10.170221423621848,3567
2016-10-12,UPL102,01-2792,3,2016-10-12,2016-10-07,2016-09-29,2016-09-20,5.0,13.0,22.0,12.909090909090908,10.170221423621848,141
