InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-14,VSP100,02-1289,1,2015-08-14,2015-08-13,2015-08-12,2015-08-07,1.0,2.0,7.0,25.0,32.56709051504885,756
2015-08-24,VSP100,02-7411,1,2015-08-24,2015-08-14,2015-08-13,2015-08-12,10.0,11.0,12.0,25.0,32.56709051504885,2580
2015-08-25,VSP100,02-7411,1,2015-08-25,2015-08-24,2015-08-14,2015-08-13,1.0,11.0,12.0,25.0,32.56709051504885,2580
2015-08-27,VSP100,02-5492,1,2015-08-27,2015-08-25,2015-08-24,2015-08-14,2.0,3.0,13.0,25.0,32.56709051504885,2068
2015-09-01,VSP100,02-7371,1,2015-09-01,2015-08-27,2015-08-25,2015-08-24,5.0,7.0,8.0,25.0,32.56709051504885,2562
2015-09-02,VSP100,02-6776,1,2015-09-02,2015-09-01,2015-08-27,2015-08-25,1.0,6.0,8.0,25.0,32.56709051504885,2378
2015-09-22,VSP100,02-7121,1,2015-09-22,2015-09-02,2015-09-01,2015-08-27,20.0,21.0,26.0,25.0,32.56709051504885,2476
2015-10-28,VSP100,02-2372,2,2015-10-28,2015-09-22,2015-09-02,2015-09-01,36.0,56.0,57.0,25.0,32.56709051504885,1102
2016-02-04,VSP100,02-7121,1,2016-02-04,2015-10-28,2015-09-22,2015-09-02,99.0,135.0,155.0,25.0,32.56709051504885,2476
2016-03-04,VSP100,02-7121,2,2016-03-04,2016-02-04,2015-10-28,2015-09-22,29.0,128.0,164.0,25.0,32.56709051504885,2476
2016-05-24,VSP100,02-3236,1,2016-05-24,2016-03-04,2016-02-04,2015-10-28,81.0,110.0,209.0,25.0,32.56709051504885,1386
2016-07-22,VSP100,02-5055,2,2016-07-22,2016-05-24,2016-03-04,2016-02-04,59.0,140.0,169.0,25.0,32.56709051504885,1924
