InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-06-14,NNW100,02-2646,2,2016-06-14,2016-05-31,2016-05-18,2016-05-04,14.0,27.0,41.0,20.48,16.117071694324625,1200
2016-07-05,NNW100,02-2987,2,2016-07-05,2016-06-14,2016-05-31,2016-05-18,21.0,35.0,48.0,20.48,16.117071694324625,1298
2016-07-13,NNW100,02-4180,2,2016-07-13,2016-07-05,2016-06-14,2016-05-31,8.0,29.0,43.0,20.48,16.117071694324625,1688
2016-08-02,NNW100,02-2646,2,2016-08-02,2016-07-13,2016-07-05,2016-06-14,20.0,28.0,49.0,20.48,16.117071694324625,1200
2016-08-15,NNW100,02-4180,1,2016-08-15,2016-08-02,2016-07-13,2016-07-05,13.0,33.0,41.0,20.48,16.117071694324625,1688
2016-08-25,NNW100,02-2646,3,2016-08-25,2016-08-15,2016-08-02,2016-07-13,10.0,23.0,43.0,20.48,16.117071694324625,1200
2016-09-12,NNW100,02-2374,2,2016-09-12,2016-08-25,2016-08-15,2016-08-02,18.0,28.0,41.0,20.48,16.117071694324625,1104
2016-09-20,NNW100,02-2987,2,2016-09-20,2016-09-12,2016-08-25,2016-08-15,8.0,26.0,36.0,20.48,16.117071694324625,1298
2016-10-05,NNW100,02-2648,2,2016-10-05,2016-09-20,2016-09-12,2016-08-25,15.0,23.0,41.0,20.48,16.117071694324625,1202
2016-10-12,NNW100,02-7391,1,2016-10-12,2016-10-05,2016-09-20,2016-09-12,7.0,22.0,30.0,20.48,16.117071694324625,2574
2016-10-24,NNW100,02-2987,3,2016-10-24,2016-10-12,2016-10-05,2016-09-20,12.0,19.0,34.0,20.48,16.117071694324625,1298
2016-10-26,NNW100,06-3509,1,2016-10-26,2016-10-24,2016-10-12,2016-10-05,2.0,14.0,21.0,20.48,16.117071694324625,3642
2016-11-01,NNW100,02-2648,2,2016-11-01,2016-10-26,2016-10-24,2016-10-12,6.0,8.0,20.0,20.48,16.117071694324625,1202
2016-11-10,NNW100,02-7121,2,2016-11-10,2016-11-01,2016-10-26,2016-10-24,9.0,15.0,17.0,20.48,16.117071694324625,2476
2016-12-05,NNW100,02-2646,2,2016-12-05,2016-11-10,2016-11-01,2016-10-26,25.0,34.0,40.0,20.48,16.117071694324625,1200
2016-12-19,NNW100,02-2987,2,2016-12-19,2016-12-05,2016-11-10,2016-11-01,14.0,39.0,48.0,20.48,16.117071694324625,1298
2017-01-17,NNW100,02-2648,3,2017-01-17,2016-12-19,2016-12-05,2016-11-10,29.0,43.0,68.0,20.48,16.117071694324625,1202
2017-01-27,NNW100,02-7294,2,2017-01-27,2017-01-17,2016-12-19,2016-12-05,10.0,39.0,53.0,20.48,16.117071694324625,2531
2017-03-15,NNW100,SPC1703,1,2017-03-15,2017-01-27,2017-01-17,2016-12-19,47.0,57.0,86.0,20.48,16.117071694324625,5567
2017-04-19,NNW100,02-7391,1,2017-04-19,2017-03-15,2017-01-27,2017-01-17,35.0,82.0,92.0,20.48,16.117071694324625,2574
2017-06-19,NNW100,02-1036,2,2017-06-19,2017-04-19,2017-03-15,2017-01-27,61.0,96.0,143.0,20.48,16.117071694324625,676
2017-08-04,NNW100,02-2648,2,2017-08-04,2017-06-19,2017-04-19,2017-03-15,46.0,107.0,142.0,20.48,16.117071694324625,1202
2017-09-28,NNW100,02-2646,3,2017-09-28,2017-08-04,2017-06-19,2017-04-19,55.0,101.0,162.0,20.48,16.117071694324625,1200
