InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-09-06,BUF114,05-1122,1,2016-09-06,2016-07-27,2016-07-19,2016-04-18,41.0,49.0,141.0,27.09090909090909,57.88157786616616,3540
2016-10-13,BUF114,02-7207,1,2016-10-13,2016-09-06,2016-07-27,2016-07-19,37.0,78.0,86.0,27.09090909090909,57.88157786616616,2508
2017-07-10,BUF114,02-9693,1,2017-07-10,2016-10-13,2016-09-06,2016-07-27,270.0,307.0,348.0,27.09090909090909,57.88157786616616,3112
2017-07-12,BUF114,02-9700,1,2017-07-12,2017-07-10,2016-10-13,2016-09-06,2.0,272.0,309.0,27.09090909090909,57.88157786616616,3119
2017-07-27,BUF114,02-0727,1,2017-07-27,2017-07-12,2017-07-10,2016-10-13,15.0,17.0,287.0,27.09090909090909,57.88157786616616,611
2017-08-04,BUF114,05-1122,3,2017-08-04,2017-07-27,2017-07-12,2017-07-10,8.0,23.0,25.0,27.09090909090909,57.88157786616616,3540
2017-08-09,BUF114,02-6801,1,2017-08-09,2017-08-04,2017-07-27,2017-07-12,5.0,13.0,28.0,27.09090909090909,57.88157786616616,2384
2017-09-05,BUF114,02-9693,2,2017-09-05,2017-08-09,2017-08-04,2017-07-27,27.0,32.0,40.0,27.09090909090909,57.88157786616616,3112
2017-09-15,BUF114,01-0006,3,2017-09-15,2017-09-05,2017-08-09,2017-08-04,10.0,37.0,42.0,27.09090909090909,57.88157786616616,42
2017-09-20,BUF114,02-1016,3,2017-09-20,2017-09-15,2017-09-05,2017-08-09,5.0,15.0,42.0,27.09090909090909,57.88157786616616,671
2017-10-02,BUF114,02-2450,1,2017-10-02,2017-09-20,2017-09-15,2017-09-05,12.0,17.0,27.0,27.09090909090909,57.88157786616616,1135
2017-10-04,BUF114,10-5605,6,2017-10-04,2017-10-02,2017-09-20,2017-09-15,2.0,14.0,19.0,27.09090909090909,57.88157786616616,4156
2017-10-17,BUF114,02-0496,1,2017-10-17,2017-10-04,2017-10-02,2017-09-20,13.0,15.0,27.0,27.09090909090909,57.88157786616616,500
2017-11-03,BUF114,SPC2108,6,2017-11-03,2017-10-17,2017-10-04,2017-10-02,17.0,30.0,32.0,27.09090909090909,57.88157786616616,5949
2017-11-09,BUF114,01-8134,3,2017-11-09,2017-11-03,2017-10-17,2017-10-04,6.0,23.0,36.0,27.09090909090909,57.88157786616616,297
2017-11-10,BUF114,02-0093,3,2017-11-10,2017-11-09,2017-11-03,2017-10-17,1.0,7.0,24.0,27.09090909090909,57.88157786616616,354
2017-11-22,BUF114,02-0496,3,2017-11-22,2017-11-10,2017-11-09,2017-11-03,12.0,13.0,19.0,27.09090909090909,57.88157786616616,500
2017-11-27,BUF114,02-7269,1,2017-11-27,2017-11-22,2017-11-10,2017-11-09,5.0,17.0,18.0,27.09090909090909,57.88157786616616,2521
2017-11-29,BUF114,02-5212,1,2017-11-29,2017-11-27,2017-11-22,2017-11-10,2.0,7.0,19.0,27.09090909090909,57.88157786616616,1990
2017-12-05,BUF114,02-6693,10,2017-12-05,2017-11-29,2017-11-27,2017-11-22,6.0,8.0,13.0,27.09090909090909,57.88157786616616,2361
