InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-09-06,NAP111,02-1300,5,2016-09-06,2016-06-13,2016-05-25,2016-03-09,85.0,104.0,181.0,104.66666666666667,109.18730084889299,762
2016-12-14,NAP111,02-6969,3,2016-12-14,2016-09-06,2016-06-13,2016-05-25,99.0,184.0,203.0,104.66666666666667,109.18730084889299,2433
2017-10-28,NAP111,02-8528,2,2017-10-28,2016-12-14,2016-09-06,2016-06-13,318.0,417.0,502.0,104.66666666666667,109.18730084889299,2872
2017-11-27,NAP111,02-0129,1,2017-11-27,2017-10-28,2016-12-14,2016-09-06,30.0,348.0,447.0,104.66666666666667,109.18730084889299,370
