InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-23,ALF100,06-3566,6,2015-07-23,2015-07-13,2015-06-22,2015-05-05,10.0,31.0,79.0,67.57142857142857,55.820749224244956,3646
2015-11-12,ALF100,02-7682,1,2015-11-12,2015-07-23,2015-07-13,2015-06-22,112.0,122.0,143.0,67.57142857142857,55.820749224244956,2648
2015-11-13,ALF100,02-7682,1,2015-11-13,2015-11-12,2015-07-23,2015-07-13,1.0,113.0,123.0,67.57142857142857,55.820749224244956,2648
2016-04-28,ALF100,01-1258,3,2016-04-28,2015-11-13,2015-11-12,2015-07-23,167.0,168.0,280.0,67.57142857142857,55.820749224244956,102
2016-07-08,ALF100,02-0843,3,2016-07-08,2016-04-28,2015-11-13,2015-11-12,71.0,238.0,239.0,67.57142857142857,55.820749224244956,640
2016-07-29,ALF100,02-0843,2,2016-07-29,2016-07-08,2016-04-28,2015-11-13,21.0,92.0,259.0,67.57142857142857,55.820749224244956,640
2017-01-16,ALF100,02-0843,2,2017-01-16,2016-07-29,2016-07-08,2016-04-28,171.0,192.0,263.0,67.57142857142857,55.820749224244956,640
2017-01-17,ALF100,02-0843,2,2017-01-17,2017-01-16,2016-07-29,2016-07-08,1.0,172.0,193.0,67.57142857142857,55.820749224244956,640
2017-04-07,ALF100,02-0843,2,2017-04-07,2017-01-17,2017-01-16,2016-07-29,80.0,81.0,252.0,67.57142857142857,55.820749224244956,640
2017-07-11,ALF100,10-6089,4,2017-07-11,2017-04-07,2017-01-17,2017-01-16,95.0,175.0,176.0,67.57142857142857,55.820749224244956,4161
2017-09-18,ALF100,02-7369,6,2017-09-18,2017-07-11,2017-04-07,2017-01-17,69.0,164.0,244.0,67.57142857142857,55.820749224244956,2561
2017-12-06,ALF100,02-9678,3,2017-12-06,2017-09-18,2017-07-11,2017-04-07,79.0,148.0,243.0,67.57142857142857,55.820749224244956,3100
