InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-06-02,OLM100,02-2367,3,2016-06-02,2016-05-26,2016-04-27,2016-04-06,7.0,36.0,57.0,6.988636363636363,11.103995675350504,1098
2016-06-29,OLM100,02-3240,3,2016-06-29,2016-06-02,2016-05-26,2016-04-27,27.0,34.0,63.0,6.988636363636363,11.103995675350504,1390
2016-09-19,OLM100,02-3240,2,2016-09-19,2016-06-29,2016-06-02,2016-05-26,82.0,109.0,116.0,6.988636363636363,11.103995675350504,1390
2016-10-12,OLM100,02-7616,2,2016-10-12,2016-09-19,2016-06-29,2016-06-02,23.0,105.0,132.0,6.988636363636363,11.103995675350504,2626
2016-10-13,OLM100,02-2820,2,2016-10-13,2016-10-12,2016-09-19,2016-06-29,1.0,24.0,106.0,6.988636363636363,11.103995675350504,1238
2016-11-30,OLM100,02-7450,1,2016-11-30,2016-10-13,2016-10-12,2016-09-19,48.0,49.0,72.0,6.988636363636363,11.103995675350504,2596
2016-12-08,OLM100,02-5795,1,2016-12-08,2016-11-30,2016-10-13,2016-10-12,8.0,56.0,57.0,6.988636363636363,11.103995675350504,2143
2016-12-12,OLM100,02-5492,1,2016-12-12,2016-12-08,2016-11-30,2016-10-13,4.0,12.0,60.0,6.988636363636363,11.103995675350504,2068
2016-12-13,OLM100,02-3239,24,2016-12-13,2016-12-12,2016-12-08,2016-11-30,1.0,5.0,13.0,6.988636363636363,11.103995675350504,1389
2016-12-19,OLM100,02-6119,2,2016-12-19,2016-12-13,2016-12-12,2016-12-08,6.0,7.0,11.0,6.988636363636363,11.103995675350504,2210
2016-12-21,OLM100,SPC1089,1,2016-12-21,2016-12-19,2016-12-13,2016-12-12,2.0,8.0,9.0,6.988636363636363,11.103995675350504,4970
2016-12-23,OLM100,01-1142,24,2016-12-23,2016-12-21,2016-12-19,2016-12-13,2.0,4.0,10.0,6.988636363636363,11.103995675350504,89
2017-01-03,OLM100,02-7053,3,2017-01-03,2016-12-23,2016-12-21,2016-12-19,11.0,13.0,15.0,6.988636363636363,11.103995675350504,2451
2017-01-04,OLM100,02-5193,1,2017-01-04,2017-01-03,2016-12-23,2016-12-21,1.0,12.0,14.0,6.988636363636363,11.103995675350504,1978
2017-01-10,OLM100,02-3868,2,2017-01-10,2017-01-04,2017-01-03,2016-12-23,6.0,7.0,18.0,6.988636363636363,11.103995675350504,1594
2017-01-13,OLM100,02-3145,3,2017-01-13,2017-01-10,2017-01-04,2017-01-03,3.0,9.0,10.0,6.988636363636363,11.103995675350504,1362
2017-01-20,OLM100,01-1255,3,2017-01-20,2017-01-13,2017-01-10,2017-01-04,7.0,10.0,16.0,6.988636363636363,11.103995675350504,99
2017-02-17,OLM100,02-4133,1,2017-02-17,2017-01-20,2017-01-13,2017-01-10,28.0,35.0,38.0,6.988636363636363,11.103995675350504,1657
2017-03-07,OLM100,10-4784,12,2017-03-07,2017-02-17,2017-01-20,2017-01-13,18.0,46.0,53.0,6.988636363636363,11.103995675350504,4144
2017-03-09,OLM100,02-1859,6,2017-03-09,2017-03-07,2017-02-17,2017-01-20,2.0,20.0,48.0,6.988636363636363,11.103995675350504,934
2017-03-20,OLM100,02-0592,1,2017-03-20,2017-03-09,2017-03-07,2017-02-17,11.0,13.0,31.0,6.988636363636363,11.103995675350504,549
