InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-09-28,EAS204,06-3130,10,2016-09-28,2016-09-26,2016-09-22,2016-04-19,2.0,6.0,162.0,6.538461538461538,16.27288657881071,3631
2016-09-29,EAS204,SPC1522,1,2016-09-29,2016-09-28,2016-09-26,2016-09-22,1.0,3.0,7.0,6.538461538461538,16.27288657881071,5392
2016-09-30,EAS204,06-3130,30,2016-09-30,2016-09-29,2016-09-28,2016-09-26,1.0,2.0,4.0,6.538461538461538,16.27288657881071,3631
2016-10-07,EAS204,06-3130,48,2016-10-07,2016-09-30,2016-09-29,2016-09-28,7.0,8.0,9.0,6.538461538461538,16.27288657881071,3631
2016-10-11,EAS204,02-5204,1,2016-10-11,2016-10-07,2016-09-30,2016-09-29,4.0,11.0,12.0,6.538461538461538,16.27288657881071,1984
2016-10-13,EAS204,C2-6405,3,2016-10-13,2016-10-11,2016-10-07,2016-09-30,2.0,6.0,13.0,6.538461538461538,16.27288657881071,4727
2016-10-17,EAS204,C2-5629,4,2016-10-17,2016-10-13,2016-10-11,2016-10-07,4.0,6.0,10.0,6.538461538461538,16.27288657881071,4693
2016-10-20,EAS204,02-0996,1,2016-10-20,2016-10-17,2016-10-13,2016-10-11,3.0,7.0,9.0,6.538461538461538,16.27288657881071,660
2016-10-24,EAS204,02-6483,1,2016-10-24,2016-10-20,2016-10-17,2016-10-13,4.0,7.0,11.0,6.538461538461538,16.27288657881071,2311
2016-10-27,EAS204,C2-6405,3,2016-10-27,2016-10-24,2016-10-20,2016-10-17,3.0,7.0,10.0,6.538461538461538,16.27288657881071,4727
2016-11-01,EAS204,06-3130,48,2016-11-01,2016-10-27,2016-10-24,2016-10-20,5.0,8.0,12.0,6.538461538461538,16.27288657881071,3631
2016-11-03,EAS204,C2-5629,2,2016-11-03,2016-11-01,2016-10-27,2016-10-24,2.0,7.0,10.0,6.538461538461538,16.27288657881071,4693
2016-11-08,EAS204,02-7817,1,2016-11-08,2016-11-03,2016-11-01,2016-10-27,5.0,7.0,12.0,6.538461538461538,16.27288657881071,2702
2016-11-14,EAS204,C2-5629,2,2016-11-14,2016-11-08,2016-11-03,2016-11-01,6.0,11.0,13.0,6.538461538461538,16.27288657881071,4693
2016-11-16,EAS204,02-5373,1,2016-11-16,2016-11-14,2016-11-08,2016-11-03,2.0,8.0,13.0,6.538461538461538,16.27288657881071,2029
2016-11-21,EAS204,C2-5629,3,2016-11-21,2016-11-16,2016-11-14,2016-11-08,5.0,7.0,13.0,6.538461538461538,16.27288657881071,4693
2016-11-22,EAS204,C2-5629,3,2016-11-22,2016-11-21,2016-11-16,2016-11-14,1.0,6.0,8.0,6.538461538461538,16.27288657881071,4693
2016-11-28,EAS204,C2-5629,1,2016-11-28,2016-11-22,2016-11-21,2016-11-16,6.0,7.0,12.0,6.538461538461538,16.27288657881071,4693
2016-11-30,EAS204,20-2481,1,2016-11-30,2016-11-28,2016-11-22,2016-11-21,2.0,8.0,9.0,6.538461538461538,16.27288657881071,4278
2016-12-01,EAS204,05-5909,3,2016-12-01,2016-11-30,2016-11-28,2016-11-22,1.0,3.0,9.0,6.538461538461538,16.27288657881071,3546
2016-12-06,EAS204,C2-5629,3,2016-12-06,2016-12-01,2016-11-30,2016-11-28,5.0,6.0,8.0,6.538461538461538,16.27288657881071,4693
2016-12-08,EAS204,20-2481,2,2016-12-08,2016-12-06,2016-12-01,2016-11-30,2.0,7.0,8.0,6.538461538461538,16.27288657881071,4278
2016-12-12,EAS204,06-3130,24,2016-12-12,2016-12-08,2016-12-06,2016-12-01,4.0,6.0,11.0,6.538461538461538,16.27288657881071,3631
2016-12-19,EAS204,C2-5629,3,2016-12-19,2016-12-12,2016-12-08,2016-12-06,7.0,11.0,13.0,6.538461538461538,16.27288657881071,4693
2016-12-20,EAS204,20-2481,3,2016-12-20,2016-12-19,2016-12-12,2016-12-08,1.0,8.0,12.0,6.538461538461538,16.27288657881071,4278
2016-12-23,EAS204,02-2173,1,2016-12-23,2016-12-20,2016-12-19,2016-12-12,3.0,4.0,11.0,6.538461538461538,16.27288657881071,1056
2016-12-27,EAS204,02-9874,1,2016-12-27,2016-12-23,2016-12-20,2016-12-19,4.0,7.0,8.0,6.538461538461538,16.27288657881071,3217
2016-12-28,EAS204,C2-5629,4,2016-12-28,2016-12-27,2016-12-23,2016-12-20,1.0,5.0,8.0,6.538461538461538,16.27288657881071,4693
