InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-26,FUN102,02-0327,2,2015-05-26,2015-05-18,2015-05-11,2015-05-04,8.0,15.0,22.0,7.67741935483871,2.4612389870077753,439
2015-06-01,FUN102,02-0685,2,2015-06-01,2015-05-26,2015-05-18,2015-05-11,6.0,14.0,21.0,7.67741935483871,2.4612389870077753,591
2015-06-08,FUN102,02-0327,4,2015-06-08,2015-06-01,2015-05-26,2015-05-18,7.0,13.0,21.0,7.67741935483871,2.4612389870077753,439
2015-06-15,FUN102,02-0813,2,2015-06-15,2015-06-08,2015-06-01,2015-05-26,7.0,14.0,20.0,7.67741935483871,2.4612389870077753,635
2015-06-29,FUN102,02-0533,6,2015-06-29,2015-06-15,2015-06-08,2015-06-01,14.0,21.0,28.0,7.67741935483871,2.4612389870077753,516
2015-07-13,FUN102,02-4769,2,2015-07-13,2015-06-29,2015-06-15,2015-06-08,14.0,28.0,35.0,7.67741935483871,2.4612389870077753,1827
2015-07-20,FUN102,SPC1122,6,2015-07-20,2015-07-13,2015-06-29,2015-06-15,7.0,21.0,35.0,7.67741935483871,2.4612389870077753,5003
2015-07-28,FUN102,02-1385,6,2015-07-28,2015-07-20,2015-07-13,2015-06-29,8.0,15.0,29.0,7.67741935483871,2.4612389870077753,784
2015-08-03,FUN102,02-0725,1,2015-08-03,2015-07-28,2015-07-20,2015-07-13,6.0,14.0,21.0,7.67741935483871,2.4612389870077753,610
2015-08-10,FUN102,02-2200,2,2015-08-10,2015-08-03,2015-07-28,2015-07-20,7.0,13.0,21.0,7.67741935483871,2.4612389870077753,1064
2015-08-17,FUN102,02-2644,5,2015-08-17,2015-08-10,2015-08-03,2015-07-28,7.0,14.0,20.0,7.67741935483871,2.4612389870077753,1198
2015-08-24,FUN102,02-6693,4,2015-08-24,2015-08-17,2015-08-10,2015-08-03,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2361
2015-08-31,FUN102,02-2644,5,2015-08-31,2015-08-24,2015-08-17,2015-08-10,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1198
2015-09-08,FUN102,02-2239,4,2015-09-08,2015-08-31,2015-08-24,2015-08-17,8.0,15.0,22.0,7.67741935483871,2.4612389870077753,1074
2015-09-14,FUN102,SPC1164,30,2015-09-14,2015-09-08,2015-08-31,2015-08-24,6.0,14.0,21.0,7.67741935483871,2.4612389870077753,5043
2015-09-21,FUN102,02-3081,3,2015-09-21,2015-09-14,2015-09-08,2015-08-31,7.0,13.0,21.0,7.67741935483871,2.4612389870077753,1342
2015-09-28,FUN102,02-3695,10,2015-09-28,2015-09-21,2015-09-14,2015-09-08,7.0,14.0,20.0,7.67741935483871,2.4612389870077753,1541
2015-10-05,FUN102,02-7885,4,2015-10-05,2015-09-28,2015-09-21,2015-09-14,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2712
2015-10-12,FUN102,02-7184,6,2015-10-12,2015-10-05,2015-09-28,2015-09-21,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2497
2015-10-19,FUN102,02-3695,6,2015-10-19,2015-10-12,2015-10-05,2015-09-28,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1541
2015-10-26,FUN102,SPC1250,1,2015-10-26,2015-10-19,2015-10-12,2015-10-05,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,5129
2015-11-02,FUN102,02-6580,1,2015-11-02,2015-10-26,2015-10-19,2015-10-12,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2337
2015-11-09,FUN102,02-3695,10,2015-11-09,2015-11-02,2015-10-26,2015-10-19,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1541
2015-11-16,FUN102,02-0243,5,2015-11-16,2015-11-09,2015-11-02,2015-10-26,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,413
2015-11-23,FUN102,02-0685,2,2015-11-23,2015-11-16,2015-11-09,2015-11-02,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,591
2015-11-30,FUN102,06-1697,4,2015-11-30,2015-11-23,2015-11-16,2015-11-09,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,3601
2015-12-07,FUN102,02-3695,6,2015-12-07,2015-11-30,2015-11-23,2015-11-16,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1541
2015-12-14,FUN102,06-3603,6,2015-12-14,2015-12-07,2015-11-30,2015-11-23,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,3652
2015-12-21,FUN102,02-5871,6,2015-12-21,2015-12-14,2015-12-07,2015-11-30,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2158
2016-01-04,FUN102,02-0262,1,2016-01-04,2015-12-21,2015-12-14,2015-12-07,14.0,21.0,28.0,7.67741935483871,2.4612389870077753,422
2016-01-11,FUN102,02-2419,4,2016-01-11,2016-01-04,2015-12-21,2015-12-14,7.0,21.0,28.0,7.67741935483871,2.4612389870077753,1119
2016-01-18,FUN102,09-9565,3,2016-01-18,2016-01-11,2016-01-04,2015-12-21,7.0,14.0,28.0,7.67741935483871,2.4612389870077753,3990
2016-01-25,FUN102,02-6580,1,2016-01-25,2016-01-18,2016-01-11,2016-01-04,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2337
2016-02-01,FUN102,02-3695,6,2016-02-01,2016-01-25,2016-01-18,2016-01-11,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1541
2016-02-08,FUN102,02-2239,4,2016-02-08,2016-02-01,2016-01-25,2016-01-18,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1074
2016-02-15,FUN102,02-7885,2,2016-02-15,2016-02-08,2016-02-01,2016-01-25,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2712
2016-02-22,FUN102,02-8572,3,2016-02-22,2016-02-15,2016-02-08,2016-02-01,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2892
2016-02-29,FUN102,02-0533,4,2016-02-29,2016-02-22,2016-02-15,2016-02-08,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,516
2016-03-07,FUN102,02-3638,1,2016-03-07,2016-02-29,2016-02-22,2016-02-15,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1525
2016-03-14,FUN102,02-8185,2,2016-03-14,2016-03-07,2016-02-29,2016-02-22,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2785
2016-03-21,FUN102,02-3695,10,2016-03-21,2016-03-14,2016-03-07,2016-02-29,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1541
2016-03-28,FUN102,02-0685,3,2016-03-28,2016-03-21,2016-03-14,2016-03-07,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,591
2016-04-04,FUN102,02-3695,10,2016-04-04,2016-03-28,2016-03-21,2016-03-14,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1541
2016-04-05,FUN102,02-5734,1,2016-04-05,2016-04-04,2016-03-28,2016-03-21,1.0,8.0,15.0,7.67741935483871,2.4612389870077753,2130
2016-04-11,FUN102,SPC1259,6,2016-04-11,2016-04-05,2016-04-04,2016-03-28,6.0,7.0,14.0,7.67741935483871,2.4612389870077753,5135
2016-04-18,FUN102,02-2323,1,2016-04-18,2016-04-11,2016-04-05,2016-04-04,7.0,13.0,14.0,7.67741935483871,2.4612389870077753,1089
2016-04-25,FUN102,02-8572,2,2016-04-25,2016-04-18,2016-04-11,2016-04-05,7.0,14.0,20.0,7.67741935483871,2.4612389870077753,2892
2016-05-02,FUN102,06-3603,6,2016-05-02,2016-04-25,2016-04-18,2016-04-11,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,3652
2016-05-09,FUN102,02-6693,4,2016-05-09,2016-05-02,2016-04-25,2016-04-18,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2361
2016-05-16,FUN102,02-0081,6,2016-05-16,2016-05-09,2016-05-02,2016-04-25,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,349
2016-05-23,FUN102,02-6580,1,2016-05-23,2016-05-16,2016-05-09,2016-05-02,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2337
2016-06-01,FUN102,02-3695,6,2016-06-01,2016-05-23,2016-05-16,2016-05-09,9.0,16.0,23.0,7.67741935483871,2.4612389870077753,1541
2016-06-06,FUN102,02-2239,6,2016-06-06,2016-06-01,2016-05-23,2016-05-16,5.0,14.0,21.0,7.67741935483871,2.4612389870077753,1074
2016-06-13,FUN102,06-3603,10,2016-06-13,2016-06-06,2016-06-01,2016-05-23,7.0,12.0,21.0,7.67741935483871,2.4612389870077753,3652
2016-06-20,FUN102,02-2988,3,2016-06-20,2016-06-13,2016-06-06,2016-06-01,7.0,14.0,19.0,7.67741935483871,2.4612389870077753,1299
2016-06-27,FUN102,02-0599,10,2016-06-27,2016-06-20,2016-06-13,2016-06-06,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,553
2016-07-05,FUN102,02-2487,1,2016-07-05,2016-06-27,2016-06-20,2016-06-13,8.0,15.0,22.0,7.67741935483871,2.4612389870077753,1152
2016-07-18,FUN102,02-3695,20,2016-07-18,2016-07-05,2016-06-27,2016-06-20,13.0,21.0,28.0,7.67741935483871,2.4612389870077753,1541
2016-08-01,FUN102,02-2644,10,2016-08-01,2016-07-18,2016-07-05,2016-06-27,14.0,27.0,35.0,7.67741935483871,2.4612389870077753,1198
2016-08-08,FUN102,09-9561,10,2016-08-08,2016-08-01,2016-07-18,2016-07-05,7.0,21.0,34.0,7.67741935483871,2.4612389870077753,3989
2016-08-15,FUN102,02-2004,1,2016-08-15,2016-08-08,2016-08-01,2016-07-18,7.0,14.0,28.0,7.67741935483871,2.4612389870077753,980
2016-08-22,FUN102,02-4117,1,2016-08-22,2016-08-15,2016-08-08,2016-08-01,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1653
2016-08-29,FUN102,02-6580,1,2016-08-29,2016-08-22,2016-08-15,2016-08-08,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2337
2016-09-06,FUN102,02-1295,2,2016-09-06,2016-08-29,2016-08-22,2016-08-15,8.0,15.0,22.0,7.67741935483871,2.4612389870077753,759
2016-09-12,FUN102,06-3603,6,2016-09-12,2016-09-06,2016-08-29,2016-08-22,6.0,14.0,21.0,7.67741935483871,2.4612389870077753,3652
2016-09-17,FUN102,02-0533,4,2016-09-17,2016-09-12,2016-09-06,2016-08-29,5.0,11.0,19.0,7.67741935483871,2.4612389870077753,516
2016-09-26,FUN102,09-4614,21,2016-09-26,2016-09-17,2016-09-12,2016-09-06,9.0,14.0,20.0,7.67741935483871,2.4612389870077753,3944
2016-10-03,FUN102,02-2923,2,2016-10-03,2016-09-26,2016-09-17,2016-09-12,7.0,16.0,21.0,7.67741935483871,2.4612389870077753,1269
2016-10-10,FUN102,SPC0083,5,2016-10-10,2016-10-03,2016-09-26,2016-09-17,7.0,14.0,23.0,7.67741935483871,2.4612389870077753,4788
2016-10-17,FUN102,02-2007,6,2016-10-17,2016-10-10,2016-10-03,2016-09-26,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,983
2016-10-24,FUN102,02-5228,2,2016-10-24,2016-10-17,2016-10-10,2016-10-03,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1998
2016-10-31,FUN102,SPC1477,20,2016-10-31,2016-10-24,2016-10-17,2016-10-10,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,5347
2016-11-07,FUN102,02-4267,6,2016-11-07,2016-10-31,2016-10-24,2016-10-17,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1705
2016-11-14,FUN102,20-8632,2,2016-11-14,2016-11-07,2016-10-31,2016-10-24,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,4386
2016-11-21,FUN102,02-0552,4,2016-11-21,2016-11-14,2016-11-07,2016-10-31,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,527
2016-11-28,FUN102,02-5389,2,2016-11-28,2016-11-21,2016-11-14,2016-11-07,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2034
2016-12-05,FUN102,02-6580,1,2016-12-05,2016-11-28,2016-11-21,2016-11-14,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2337
2016-12-12,FUN102,02-3257,2,2016-12-12,2016-12-05,2016-11-28,2016-11-21,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1395
2016-12-19,FUN102,SPC1703,2,2016-12-19,2016-12-12,2016-12-05,2016-11-28,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,5567
2017-01-03,FUN102,02-3666,2,2017-01-03,2016-12-19,2016-12-12,2016-12-05,15.0,22.0,29.0,7.67741935483871,2.4612389870077753,1531
2017-01-23,FUN102,02-3695,58,2017-01-23,2017-01-03,2016-12-19,2016-12-12,20.0,35.0,42.0,7.67741935483871,2.4612389870077753,1541
2017-01-30,FUN102,02-7991,4,2017-01-30,2017-01-23,2017-01-03,2016-12-19,7.0,27.0,42.0,7.67741935483871,2.4612389870077753,2742
2017-02-06,FUN102,02-2860,10,2017-02-06,2017-01-30,2017-01-23,2017-01-03,7.0,14.0,34.0,7.67741935483871,2.4612389870077753,1249
2017-02-13,FUN102,02-2118,3,2017-02-13,2017-02-06,2017-01-30,2017-01-23,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1026
2017-02-20,FUN102,02-2200,2,2017-02-20,2017-02-13,2017-02-06,2017-01-30,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1064
2017-02-25,FUN102,01-8887,25,2017-02-25,2017-02-20,2017-02-13,2017-02-06,5.0,12.0,19.0,7.67741935483871,2.4612389870077753,307
2017-03-06,FUN102,09-4614,50,2017-03-06,2017-02-25,2017-02-20,2017-02-13,9.0,14.0,21.0,7.67741935483871,2.4612389870077753,3944
2017-03-20,FUN102,02-2239,4,2017-03-20,2017-03-06,2017-02-25,2017-02-20,14.0,23.0,28.0,7.67741935483871,2.4612389870077753,1074
2017-03-27,FUN102,06-5406,7,2017-03-27,2017-03-20,2017-03-06,2017-02-25,7.0,21.0,30.0,7.67741935483871,2.4612389870077753,3704
2017-04-03,FUN102,02-1725,10,2017-04-03,2017-03-27,2017-03-20,2017-03-06,7.0,14.0,28.0,7.67741935483871,2.4612389870077753,889
2017-04-10,FUN102,02-7994,4,2017-04-10,2017-04-03,2017-03-27,2017-03-20,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2744
2017-04-17,FUN102,02-4595,4,2017-04-17,2017-04-10,2017-04-03,2017-03-27,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1749
2017-04-24,FUN102,02-3666,5,2017-04-24,2017-04-17,2017-04-10,2017-04-03,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1531
2017-05-09,FUN102,02-3695,10,2017-05-09,2017-04-24,2017-04-17,2017-04-10,15.0,22.0,29.0,7.67741935483871,2.4612389870077753,1541
2017-05-15,FUN102,02-1725,10,2017-05-15,2017-05-09,2017-04-24,2017-04-17,6.0,21.0,28.0,7.67741935483871,2.4612389870077753,889
2017-05-30,FUN102,02-4061,2,2017-05-30,2017-05-15,2017-05-09,2017-04-24,15.0,21.0,36.0,7.67741935483871,2.4612389870077753,1640
2017-06-05,FUN102,09-2832,30,2017-06-05,2017-05-30,2017-05-15,2017-05-09,6.0,21.0,27.0,7.67741935483871,2.4612389870077753,3907
2017-06-13,FUN102,02-0228,2,2017-06-13,2017-06-05,2017-05-30,2017-05-15,8.0,14.0,29.0,7.67741935483871,2.4612389870077753,406
2017-06-26,FUN102,SPC1964,2,2017-06-26,2017-06-13,2017-06-05,2017-05-30,13.0,21.0,27.0,7.67741935483871,2.4612389870077753,5820
2017-07-10,FUN102,SPC1973,6,2017-07-10,2017-06-26,2017-06-13,2017-06-05,14.0,27.0,35.0,7.67741935483871,2.4612389870077753,5828
2017-07-17,FUN102,02-1725,20,2017-07-17,2017-07-10,2017-06-26,2017-06-13,7.0,21.0,34.0,7.67741935483871,2.4612389870077753,889
2017-07-24,FUN102,09-4614,89,2017-07-24,2017-07-17,2017-07-10,2017-06-26,7.0,14.0,28.0,7.67741935483871,2.4612389870077753,3944
2017-07-31,FUN102,02-8337,4,2017-07-31,2017-07-24,2017-07-17,2017-07-10,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2842
2017-08-07,FUN102,20-8632,10,2017-08-07,2017-07-31,2017-07-24,2017-07-17,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,4386
2017-08-14,FUN102,SPC1964,4,2017-08-14,2017-08-07,2017-07-31,2017-07-24,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,5820
2017-08-21,FUN102,02-3692,20,2017-08-21,2017-08-14,2017-08-07,2017-07-31,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1539
2017-08-28,FUN102,02-3695,10,2017-08-28,2017-08-21,2017-08-14,2017-08-07,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1541
2017-09-05,FUN102,02-6693,8,2017-09-05,2017-08-28,2017-08-21,2017-08-14,8.0,15.0,22.0,7.67741935483871,2.4612389870077753,2361
2017-09-11,FUN102,02-5871,3,2017-09-11,2017-09-05,2017-08-28,2017-08-21,6.0,14.0,21.0,7.67741935483871,2.4612389870077753,2158
2017-09-18,FUN102,02-8149,2,2017-09-18,2017-09-11,2017-09-05,2017-08-28,7.0,13.0,21.0,7.67741935483871,2.4612389870077753,2775
2017-09-25,FUN102,02-2633,12,2017-09-25,2017-09-18,2017-09-11,2017-09-05,7.0,14.0,20.0,7.67741935483871,2.4612389870077753,1190
2017-10-02,FUN102,02-2642,4,2017-10-02,2017-09-25,2017-09-18,2017-09-11,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1196
2017-10-09,FUN102,01-2849,8,2017-10-09,2017-10-02,2017-09-25,2017-09-18,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,144
2017-10-16,FUN102,02-2200,2,2017-10-16,2017-10-09,2017-10-02,2017-09-25,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1064
2017-10-23,FUN102,02-7292,6,2017-10-23,2017-10-16,2017-10-09,2017-10-02,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,2529
2017-10-30,FUN102,02-2646,4,2017-10-30,2017-10-23,2017-10-16,2017-10-09,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1200
2017-11-06,FUN102,02-0414,10,2017-11-06,2017-10-30,2017-10-23,2017-10-16,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,467
2017-11-13,FUN102,02-4804,4,2017-11-13,2017-11-06,2017-10-30,2017-10-23,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,1830
2017-11-20,FUN102,06-5406,10,2017-11-20,2017-11-13,2017-11-06,2017-10-30,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,3704
2017-11-27,FUN102,06-1697,4,2017-11-27,2017-11-20,2017-11-13,2017-11-06,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,3601
2017-12-04,FUN102,02-1036,2,2017-12-04,2017-11-27,2017-11-20,2017-11-13,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,676
2017-12-11,FUN102,02-0552,8,2017-12-11,2017-12-04,2017-11-27,2017-11-20,7.0,14.0,21.0,7.67741935483871,2.4612389870077753,527
