InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-20,ROS174,07-3050,1,2015-07-20,2015-07-15,2015-06-25,2015-06-16,5.0,25.0,34.0,8.495327102803738,8.575275815769581,3806
2015-07-27,ROS174,02-0567,2,2015-07-27,2015-07-20,2015-07-15,2015-06-25,7.0,12.0,32.0,8.495327102803738,8.575275815769581,533
2015-08-04,ROS174,SPC1145,3,2015-08-04,2015-07-27,2015-07-20,2015-07-15,8.0,15.0,20.0,8.495327102803738,8.575275815769581,5024
2015-08-10,ROS174,02-6875,1,2015-08-10,2015-08-04,2015-07-27,2015-07-20,6.0,14.0,21.0,8.495327102803738,8.575275815769581,2406
2015-08-17,ROS174,SPC1030,2,2015-08-17,2015-08-10,2015-08-04,2015-07-27,7.0,13.0,21.0,8.495327102803738,8.575275815769581,4913
2015-08-19,ROS174,02-0427,1,2015-08-19,2015-08-17,2015-08-10,2015-08-04,2.0,9.0,15.0,8.495327102803738,8.575275815769581,476
2015-08-22,ROS174,02-0567,1,2015-08-22,2015-08-19,2015-08-17,2015-08-10,3.0,5.0,12.0,8.495327102803738,8.575275815769581,533
2015-08-25,ROS174,02-3477,1,2015-08-25,2015-08-22,2015-08-19,2015-08-17,3.0,6.0,8.0,8.495327102803738,8.575275815769581,1449
2015-08-31,ROS174,02-2141,1,2015-08-31,2015-08-25,2015-08-22,2015-08-19,6.0,9.0,12.0,8.495327102803738,8.575275815769581,1037
2015-09-08,ROS174,02-1416,1,2015-09-08,2015-08-31,2015-08-25,2015-08-22,8.0,14.0,17.0,8.495327102803738,8.575275815769581,800
2015-09-09,ROS174,02-2819,2,2015-09-09,2015-09-08,2015-08-31,2015-08-25,1.0,9.0,15.0,8.495327102803738,8.575275815769581,1237
2015-09-11,ROS174,SPC1145,1,2015-09-11,2015-09-09,2015-09-08,2015-08-31,2.0,3.0,11.0,8.495327102803738,8.575275815769581,5024
2015-09-24,ROS174,02-5409,1,2015-09-24,2015-09-11,2015-09-09,2015-09-08,13.0,15.0,16.0,8.495327102803738,8.575275815769581,2044
2015-09-28,ROS174,02-2374,1,2015-09-28,2015-09-24,2015-09-11,2015-09-09,4.0,17.0,19.0,8.495327102803738,8.575275815769581,1104
2015-10-01,ROS174,02-0898,3,2015-10-01,2015-09-28,2015-09-24,2015-09-11,3.0,7.0,20.0,8.495327102803738,8.575275815769581,655
2015-10-07,ROS174,02-2943,1,2015-10-07,2015-10-01,2015-09-28,2015-09-24,6.0,9.0,13.0,8.495327102803738,8.575275815769581,1277
2015-10-13,ROS174,01-1155,4,2015-10-13,2015-10-07,2015-10-01,2015-09-28,6.0,12.0,15.0,8.495327102803738,8.575275815769581,93
2015-10-19,ROS174,02-0427,2,2015-10-19,2015-10-13,2015-10-07,2015-10-01,6.0,12.0,18.0,8.495327102803738,8.575275815769581,476
2015-10-21,ROS174,02-0255,1,2015-10-21,2015-10-19,2015-10-13,2015-10-07,2.0,8.0,14.0,8.495327102803738,8.575275815769581,419
2015-11-02,ROS174,02-8232,1,2015-11-02,2015-10-21,2015-10-19,2015-10-13,12.0,14.0,20.0,8.495327102803738,8.575275815769581,2802
2015-11-10,ROS174,02-3919,1,2015-11-10,2015-11-02,2015-10-21,2015-10-19,8.0,20.0,22.0,8.495327102803738,8.575275815769581,1607
2015-11-16,ROS174,02-3862,1,2015-11-16,2015-11-10,2015-11-02,2015-10-21,6.0,14.0,26.0,8.495327102803738,8.575275815769581,1593
2015-11-18,ROS174,02-5596,1,2015-11-18,2015-11-16,2015-11-10,2015-11-02,2.0,8.0,16.0,8.495327102803738,8.575275815769581,2090
2015-11-24,ROS174,02-5593,6,2015-11-24,2015-11-18,2015-11-16,2015-11-10,6.0,8.0,14.0,8.495327102803738,8.575275815769581,2088
2015-11-27,ROS174,02-0702,2,2015-11-27,2015-11-24,2015-11-18,2015-11-16,3.0,9.0,11.0,8.495327102803738,8.575275815769581,604
2015-11-30,ROS174,SPC1341,1,2015-11-30,2015-11-27,2015-11-24,2015-11-18,3.0,6.0,12.0,8.495327102803738,8.575275815769581,5215
2015-12-01,ROS174,02-7189,2,2015-12-01,2015-11-30,2015-11-27,2015-11-24,1.0,4.0,7.0,8.495327102803738,8.575275815769581,2501
2015-12-07,ROS174,02-8702,1,2015-12-07,2015-12-01,2015-11-30,2015-11-27,6.0,7.0,10.0,8.495327102803738,8.575275815769581,2922
2015-12-08,ROS174,02-1237,1,2015-12-08,2015-12-07,2015-12-01,2015-11-30,1.0,7.0,8.0,8.495327102803738,8.575275815769581,743
2015-12-14,ROS174,02-1237,1,2015-12-14,2015-12-08,2015-12-07,2015-12-01,6.0,7.0,13.0,8.495327102803738,8.575275815769581,743
2015-12-17,ROS174,02-7195,2,2015-12-17,2015-12-14,2015-12-08,2015-12-07,3.0,9.0,10.0,8.495327102803738,8.575275815769581,2503
2015-12-28,ROS174,02-2159,1,2015-12-28,2015-12-17,2015-12-14,2015-12-08,11.0,14.0,20.0,8.495327102803738,8.575275815769581,1052
2016-01-04,ROS174,02-3477,2,2016-01-04,2015-12-28,2015-12-17,2015-12-14,7.0,18.0,21.0,8.495327102803738,8.575275815769581,1449
2016-01-11,ROS174,02-0898,3,2016-01-11,2016-01-04,2015-12-28,2015-12-17,7.0,14.0,25.0,8.495327102803738,8.575275815769581,655
2016-01-18,ROS174,02-7979,1,2016-01-18,2016-01-11,2016-01-04,2015-12-28,7.0,14.0,21.0,8.495327102803738,8.575275815769581,2737
2016-01-26,ROS174,02-2935,1,2016-01-26,2016-01-18,2016-01-11,2016-01-04,8.0,15.0,22.0,8.495327102803738,8.575275815769581,1273
2016-02-03,ROS174,02-1927,1,2016-02-03,2016-01-26,2016-01-18,2016-01-11,8.0,16.0,23.0,8.495327102803738,8.575275815769581,955
2016-02-15,ROS174,02-7758,1,2016-02-15,2016-02-03,2016-01-26,2016-01-18,12.0,20.0,28.0,8.495327102803738,8.575275815769581,2680
2016-02-18,ROS174,02-4001,2,2016-02-18,2016-02-15,2016-02-03,2016-01-26,3.0,15.0,23.0,8.495327102803738,8.575275815769581,1618
2016-02-23,ROS174,02-2323,1,2016-02-23,2016-02-18,2016-02-15,2016-02-03,5.0,8.0,20.0,8.495327102803738,8.575275815769581,1089
2016-02-25,ROS174,02-8521,1,2016-02-25,2016-02-23,2016-02-18,2016-02-15,2.0,7.0,10.0,8.495327102803738,8.575275815769581,2867
2016-03-01,ROS174,02-7411,1,2016-03-01,2016-02-25,2016-02-23,2016-02-18,5.0,7.0,12.0,8.495327102803738,8.575275815769581,2580
2016-03-14,ROS174,02-2642,1,2016-03-14,2016-03-01,2016-02-25,2016-02-23,13.0,18.0,20.0,8.495327102803738,8.575275815769581,1196
2016-03-21,ROS174,02-4001,6,2016-03-21,2016-03-14,2016-03-01,2016-02-25,7.0,20.0,25.0,8.495327102803738,8.575275815769581,1618
2016-03-22,ROS174,02-8536,2,2016-03-22,2016-03-21,2016-03-14,2016-03-01,1.0,8.0,21.0,8.495327102803738,8.575275815769581,2875
2016-03-28,ROS174,02-0613,1,2016-03-28,2016-03-22,2016-03-21,2016-03-14,6.0,7.0,14.0,8.495327102803738,8.575275815769581,560
2016-03-30,ROS174,02-5214,2,2016-03-30,2016-03-28,2016-03-22,2016-03-21,2.0,8.0,9.0,8.495327102803738,8.575275815769581,1992
2016-04-01,ROS174,02-2642,1,2016-04-01,2016-03-30,2016-03-28,2016-03-22,2.0,4.0,10.0,8.495327102803738,8.575275815769581,1196
2016-04-11,ROS174,02-2441,3,2016-04-11,2016-04-01,2016-03-30,2016-03-28,10.0,12.0,14.0,8.495327102803738,8.575275815769581,1129
2016-04-12,ROS174,02-6776,2,2016-04-12,2016-04-11,2016-04-01,2016-03-30,1.0,11.0,13.0,8.495327102803738,8.575275815769581,2378
2016-04-25,ROS174,02-4001,2,2016-04-25,2016-04-12,2016-04-11,2016-04-01,13.0,14.0,24.0,8.495327102803738,8.575275815769581,1618
2016-04-29,ROS174,02-8783,2,2016-04-29,2016-04-25,2016-04-12,2016-04-11,4.0,17.0,18.0,8.495327102803738,8.575275815769581,2951
2016-05-03,ROS174,02-6201,1,2016-05-03,2016-04-29,2016-04-25,2016-04-12,4.0,8.0,21.0,8.495327102803738,8.575275815769581,2225
2016-05-16,ROS174,02-4001,3,2016-05-16,2016-05-03,2016-04-29,2016-04-25,13.0,17.0,21.0,8.495327102803738,8.575275815769581,1618
2016-05-18,ROS174,02-7347,1,2016-05-18,2016-05-16,2016-05-03,2016-04-29,2.0,15.0,19.0,8.495327102803738,8.575275815769581,2552
2016-05-27,ROS174,02-5954,3,2016-05-27,2016-05-18,2016-05-16,2016-05-03,9.0,11.0,24.0,8.495327102803738,8.575275815769581,2172
2016-06-01,ROS174,02-4622,1,2016-06-01,2016-05-27,2016-05-18,2016-05-16,5.0,14.0,16.0,8.495327102803738,8.575275815769581,1760
2016-06-07,ROS174,02-4001,3,2016-06-07,2016-06-01,2016-05-27,2016-05-18,6.0,11.0,20.0,8.495327102803738,8.575275815769581,1618
2016-06-14,ROS174,02-1785,1,2016-06-14,2016-06-07,2016-06-01,2016-05-27,7.0,13.0,18.0,8.495327102803738,8.575275815769581,914
2016-06-27,ROS174,02-8306,1,2016-06-27,2016-06-14,2016-06-07,2016-06-01,13.0,20.0,26.0,8.495327102803738,8.575275815769581,2831
2016-06-28,ROS174,02-7912,2,2016-06-28,2016-06-27,2016-06-14,2016-06-07,1.0,14.0,21.0,8.495327102803738,8.575275815769581,2719
2016-07-11,ROS174,02-5903,1,2016-07-11,2016-06-28,2016-06-27,2016-06-14,13.0,14.0,27.0,8.495327102803738,8.575275815769581,2164
2016-07-14,ROS174,02-5884,1,2016-07-14,2016-07-11,2016-06-28,2016-06-27,3.0,16.0,17.0,8.495327102803738,8.575275815769581,2161
2016-07-21,ROS174,02-8663,1,2016-07-21,2016-07-14,2016-07-11,2016-06-28,7.0,10.0,23.0,8.495327102803738,8.575275815769581,2909
2016-07-26,ROS174,02-2049,1,2016-07-26,2016-07-21,2016-07-14,2016-07-11,5.0,12.0,15.0,8.495327102803738,8.575275815769581,1000
2016-08-05,ROS174,02-3777,1,2016-08-05,2016-07-26,2016-07-21,2016-07-14,10.0,15.0,22.0,8.495327102803738,8.575275815769581,1560
2016-08-12,ROS174,02-3777,4,2016-08-12,2016-08-05,2016-07-26,2016-07-21,7.0,17.0,22.0,8.495327102803738,8.575275815769581,1560
2016-08-30,ROS174,02-5214,2,2016-08-30,2016-08-12,2016-08-05,2016-07-26,18.0,25.0,35.0,8.495327102803738,8.575275815769581,1992
2016-09-09,ROS174,02-5322,1,2016-09-09,2016-08-30,2016-08-12,2016-08-05,10.0,28.0,35.0,8.495327102803738,8.575275815769581,2015
2016-09-20,ROS174,02-5214,2,2016-09-20,2016-09-09,2016-08-30,2016-08-12,11.0,21.0,39.0,8.495327102803738,8.575275815769581,1992
2016-09-28,ROS174,02-1300,1,2016-09-28,2016-09-20,2016-09-09,2016-08-30,8.0,19.0,29.0,8.495327102803738,8.575275815769581,762
2016-10-04,ROS174,02-2819,1,2016-10-04,2016-09-28,2016-09-20,2016-09-09,6.0,14.0,25.0,8.495327102803738,8.575275815769581,1237
2016-10-06,ROS174,02-5903,2,2016-10-06,2016-10-04,2016-09-28,2016-09-20,2.0,8.0,16.0,8.495327102803738,8.575275815769581,2164
2016-10-12,ROS174,02-3869,2,2016-10-12,2016-10-06,2016-10-04,2016-09-28,6.0,8.0,14.0,8.495327102803738,8.575275815769581,1595
2016-10-17,ROS174,02-6621,1,2016-10-17,2016-10-12,2016-10-06,2016-10-04,5.0,11.0,13.0,8.495327102803738,8.575275815769581,2352
2016-10-20,ROS174,02-2781,1,2016-10-20,2016-10-17,2016-10-12,2016-10-06,3.0,8.0,14.0,8.495327102803738,8.575275815769581,1228
2016-10-26,ROS174,02-1708,1,2016-10-26,2016-10-20,2016-10-17,2016-10-12,6.0,9.0,14.0,8.495327102803738,8.575275815769581,882
2016-10-31,ROS174,02-7104,1,2016-10-31,2016-10-26,2016-10-20,2016-10-17,5.0,11.0,14.0,8.495327102803738,8.575275815769581,2469
2016-11-30,ROS174,02-8589,2,2016-11-30,2016-10-31,2016-10-26,2016-10-20,30.0,35.0,41.0,8.495327102803738,8.575275815769581,2898
2016-12-05,ROS174,02-1716,1,2016-12-05,2016-11-30,2016-10-31,2016-10-26,5.0,35.0,40.0,8.495327102803738,8.575275815769581,884
2016-12-06,ROS174,02-1691,1,2016-12-06,2016-12-05,2016-11-30,2016-10-31,1.0,6.0,36.0,8.495327102803738,8.575275815769581,877
2016-12-16,ROS174,02-2820,1,2016-12-16,2016-12-06,2016-12-05,2016-11-30,10.0,11.0,16.0,8.495327102803738,8.575275815769581,1238
2016-12-27,ROS174,02-8885,1,2016-12-27,2016-12-16,2016-12-06,2016-12-05,11.0,21.0,22.0,8.495327102803738,8.575275815769581,2976
2017-01-09,ROS174,02-8568,1,2017-01-09,2016-12-27,2016-12-16,2016-12-06,13.0,24.0,34.0,8.495327102803738,8.575275815769581,2890
2017-01-16,ROS174,02-2644,2,2017-01-16,2017-01-09,2016-12-27,2016-12-16,7.0,20.0,31.0,8.495327102803738,8.575275815769581,1198
