InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-29,BOR113,02-5187,1,2015-08-29,2015-08-26,2015-08-11,2015-08-04,3.0,18.0,25.0,4.612903225806452,3.920927242966667,1974
2015-09-08,BOR113,02-4819,2,2015-09-08,2015-08-29,2015-08-26,2015-08-11,10.0,13.0,28.0,4.612903225806452,3.920927242966667,1838
2015-09-15,BOR113,02-1266,1,2015-09-15,2015-09-08,2015-08-29,2015-08-26,7.0,17.0,20.0,4.612903225806452,3.920927242966667,750
2015-09-16,BOR113,02-3673,2,2015-09-16,2015-09-15,2015-09-08,2015-08-29,1.0,8.0,18.0,4.612903225806452,3.920927242966667,1535
2015-09-18,BOR113,04-5827,2,2015-09-18,2015-09-16,2015-09-15,2015-09-08,2.0,3.0,10.0,4.612903225806452,3.920927242966667,3498
2015-09-24,BOR113,02-1929,1,2015-09-24,2015-09-18,2015-09-16,2015-09-15,6.0,8.0,9.0,4.612903225806452,3.920927242966667,957
2015-10-01,BOR113,02-6355,1,2015-10-01,2015-09-24,2015-09-18,2015-09-16,7.0,13.0,15.0,4.612903225806452,3.920927242966667,2274
2015-10-06,BOR113,04-0798,1,2015-10-06,2015-10-01,2015-09-24,2015-09-18,5.0,12.0,18.0,4.612903225806452,3.920927242966667,3354
2015-10-13,BOR113,04-5252,1,2015-10-13,2015-10-06,2015-10-01,2015-09-24,7.0,12.0,19.0,4.612903225806452,3.920927242966667,3481
2015-10-21,BOR113,02-0876,3,2015-10-21,2015-10-13,2015-10-06,2015-10-01,8.0,15.0,20.0,4.612903225806452,3.920927242966667,650
2015-10-22,BOR113,02-7411,2,2015-10-22,2015-10-21,2015-10-13,2015-10-06,1.0,9.0,16.0,4.612903225806452,3.920927242966667,2580
2015-10-27,BOR113,03-2515,3,2015-10-27,2015-10-22,2015-10-21,2015-10-13,5.0,6.0,14.0,4.612903225806452,3.920927242966667,3268
2015-11-09,BOR113,04-6830,1,2015-11-09,2015-10-27,2015-10-22,2015-10-21,13.0,18.0,19.0,4.612903225806452,3.920927242966667,3523
2015-11-11,BOR113,02-6776,3,2015-11-11,2015-11-09,2015-10-27,2015-10-22,2.0,15.0,20.0,4.612903225806452,3.920927242966667,2378
2015-11-20,BOR113,02-3673,2,2015-11-20,2015-11-11,2015-11-09,2015-10-27,9.0,11.0,24.0,4.612903225806452,3.920927242966667,1535
2015-11-24,BOR113,03-2515,3,2015-11-24,2015-11-20,2015-11-11,2015-11-09,4.0,13.0,15.0,4.612903225806452,3.920927242966667,3268
2015-12-01,BOR113,20-1023,1,2015-12-01,2015-11-24,2015-11-20,2015-11-11,7.0,11.0,20.0,4.612903225806452,3.920927242966667,4257
2015-12-08,BOR113,04-6830,1,2015-12-08,2015-12-01,2015-11-24,2015-11-20,7.0,14.0,18.0,4.612903225806452,3.920927242966667,3523
2015-12-09,BOR113,02-7987,2,2015-12-09,2015-12-08,2015-12-01,2015-11-24,1.0,8.0,15.0,4.612903225806452,3.920927242966667,2740
2015-12-17,BOR113,02-7186,3,2015-12-17,2015-12-09,2015-12-08,2015-12-01,8.0,9.0,16.0,4.612903225806452,3.920927242966667,2498
2016-01-07,BOR113,02-6355,2,2016-01-07,2015-12-17,2015-12-09,2015-12-08,21.0,29.0,30.0,4.612903225806452,3.920927242966667,2274
2016-01-11,BOR113,02-3187,3,2016-01-11,2016-01-07,2015-12-17,2015-12-09,4.0,25.0,33.0,4.612903225806452,3.920927242966667,1374
2016-01-12,BOR113,02-3673,3,2016-01-12,2016-01-11,2016-01-07,2015-12-17,1.0,5.0,26.0,4.612903225806452,3.920927242966667,1535
2016-01-16,BOR113,02-7781,1,2016-01-16,2016-01-12,2016-01-11,2016-01-07,4.0,5.0,9.0,4.612903225806452,3.920927242966667,2687
2016-01-19,BOR113,02-6776,3,2016-01-19,2016-01-16,2016-01-12,2016-01-11,3.0,7.0,8.0,4.612903225806452,3.920927242966667,2378
2016-01-25,BOR113,02-7906,1,2016-01-25,2016-01-19,2016-01-16,2016-01-12,6.0,9.0,13.0,4.612903225806452,3.920927242966667,2718
2016-02-02,BOR113,04-1330,1,2016-02-02,2016-01-25,2016-01-19,2016-01-16,8.0,14.0,17.0,4.612903225806452,3.920927242966667,3370
2016-02-10,BOR113,02-0552,2,2016-02-10,2016-02-02,2016-01-25,2016-01-19,8.0,16.0,22.0,4.612903225806452,3.920927242966667,527
2016-02-13,BOR113,02-8322,1,2016-02-13,2016-02-10,2016-02-02,2016-01-25,3.0,11.0,19.0,4.612903225806452,3.920927242966667,2840
2016-02-23,BOR113,02-2794,1,2016-02-23,2016-02-13,2016-02-10,2016-02-02,10.0,13.0,21.0,4.612903225806452,3.920927242966667,1231
2016-03-07,BOR113,03-2515,3,2016-03-07,2016-02-23,2016-02-13,2016-02-10,13.0,23.0,26.0,4.612903225806452,3.920927242966667,3268
2016-03-11,BOR113,02-5470,1,2016-03-11,2016-03-07,2016-02-23,2016-02-13,4.0,17.0,27.0,4.612903225806452,3.920927242966667,2059
2016-03-16,BOR113,02-1929,1,2016-03-16,2016-03-11,2016-03-07,2016-02-23,5.0,9.0,22.0,4.612903225806452,3.920927242966667,957
2016-03-18,BOR113,02-6874,2,2016-03-18,2016-03-16,2016-03-11,2016-03-07,2.0,7.0,11.0,4.612903225806452,3.920927242966667,2405
2016-03-30,BOR113,02-6833,3,2016-03-30,2016-03-18,2016-03-16,2016-03-11,12.0,14.0,19.0,4.612903225806452,3.920927242966667,2397
2016-03-31,BOR113,02-7625,1,2016-03-31,2016-03-30,2016-03-18,2016-03-16,1.0,13.0,15.0,4.612903225806452,3.920927242966667,2629
2016-04-01,BOR113,04-0798,4,2016-04-01,2016-03-31,2016-03-30,2016-03-18,1.0,2.0,14.0,4.612903225806452,3.920927242966667,3354
2016-04-08,BOR113,02-1291,1,2016-04-08,2016-04-01,2016-03-31,2016-03-30,7.0,8.0,9.0,4.612903225806452,3.920927242966667,757
2016-04-14,BOR113,02-6776,3,2016-04-14,2016-04-08,2016-04-01,2016-03-31,6.0,13.0,14.0,4.612903225806452,3.920927242966667,2378
2016-05-03,BOR113,04-5827,4,2016-05-03,2016-04-14,2016-04-08,2016-04-01,19.0,25.0,32.0,4.612903225806452,3.920927242966667,3498
2016-05-10,BOR113,02-6355,3,2016-05-10,2016-05-03,2016-04-14,2016-04-08,7.0,26.0,32.0,4.612903225806452,3.920927242966667,2274
2016-05-17,BOR113,02-7142,12,2016-05-17,2016-05-10,2016-05-03,2016-04-14,7.0,14.0,33.0,4.612903225806452,3.920927242966667,2485
2016-06-06,BOR113,02-4111,3,2016-06-06,2016-05-17,2016-05-10,2016-05-03,20.0,27.0,34.0,4.612903225806452,3.920927242966667,1649
2016-06-09,BOR113,02-7411,1,2016-06-09,2016-06-06,2016-05-17,2016-05-10,3.0,23.0,30.0,4.612903225806452,3.920927242966667,2580
2016-06-16,BOR113,02-7388,3,2016-06-16,2016-06-09,2016-06-06,2016-05-17,7.0,10.0,30.0,4.612903225806452,3.920927242966667,2571
2016-06-18,BOR113,02-5620,2,2016-06-18,2016-06-16,2016-06-09,2016-06-06,2.0,9.0,12.0,4.612903225806452,3.920927242966667,2098
2016-06-20,BOR113,02-1385,1,2016-06-20,2016-06-18,2016-06-16,2016-06-09,2.0,4.0,11.0,4.612903225806452,3.920927242966667,784
2016-06-21,BOR113,02-6379,4,2016-06-21,2016-06-20,2016-06-18,2016-06-16,1.0,3.0,5.0,4.612903225806452,3.920927242966667,2283
2016-06-28,BOR113,02-2561,1,2016-06-28,2016-06-21,2016-06-20,2016-06-18,7.0,8.0,10.0,4.612903225806452,3.920927242966667,1173
