InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-21,LEW106,02-8991,5,2015-08-21,2015-08-07,2015-07-30,2015-05-22,14.0,22.0,91.0,19.72340425531915,16.89571868546119,3014
2015-09-04,LEW106,02-6355,1,2015-09-04,2015-08-21,2015-08-07,2015-07-30,14.0,28.0,36.0,19.72340425531915,16.89571868546119,2274
2015-09-10,LEW106,02-6375,10,2015-09-10,2015-09-04,2015-08-21,2015-08-07,6.0,20.0,34.0,19.72340425531915,16.89571868546119,2281
2015-09-22,LEW106,02-6355,1,2015-09-22,2015-09-10,2015-09-04,2015-08-21,12.0,18.0,32.0,19.72340425531915,16.89571868546119,2274
2015-09-30,LEW106,08-0070,4,2015-09-30,2015-09-22,2015-09-10,2015-09-04,8.0,20.0,26.0,19.72340425531915,16.89571868546119,3843
2015-10-14,LEW106,02-6776,1,2015-10-14,2015-09-30,2015-09-22,2015-09-10,14.0,22.0,34.0,19.72340425531915,16.89571868546119,2378
2015-10-15,LEW106,02-7347,1,2015-10-15,2015-10-14,2015-09-30,2015-09-22,1.0,15.0,23.0,19.72340425531915,16.89571868546119,2552
2015-11-03,LEW106,02-7121,1,2015-11-03,2015-10-15,2015-10-14,2015-09-30,19.0,20.0,34.0,19.72340425531915,16.89571868546119,2476
2015-11-09,LEW106,08-0062,5,2015-11-09,2015-11-03,2015-10-15,2015-10-14,6.0,25.0,26.0,19.72340425531915,16.89571868546119,3842
2015-12-18,LEW106,02-5593,5,2015-12-18,2015-11-09,2015-11-03,2015-10-15,39.0,45.0,64.0,19.72340425531915,16.89571868546119,2088
2015-12-23,LEW106,02-8991,2,2015-12-23,2015-12-18,2015-11-09,2015-11-03,5.0,44.0,50.0,19.72340425531915,16.89571868546119,3014
2016-01-06,LEW106,01-0022,3,2016-01-06,2015-12-23,2015-12-18,2015-11-09,14.0,19.0,58.0,19.72340425531915,16.89571868546119,49
2016-01-22,LEW106,02-5239,1,2016-01-22,2016-01-06,2015-12-23,2015-12-18,16.0,30.0,35.0,19.72340425531915,16.89571868546119,2000
2016-02-05,LEW106,02-5593,5,2016-02-05,2016-01-22,2016-01-06,2015-12-23,14.0,30.0,44.0,19.72340425531915,16.89571868546119,2088
2016-04-01,LEW106,02-5594,6,2016-04-01,2016-02-05,2016-01-22,2016-01-06,56.0,70.0,86.0,19.72340425531915,16.89571868546119,2089
2016-04-08,LEW106,02-1513,2,2016-04-08,2016-04-01,2016-02-05,2016-01-22,7.0,63.0,77.0,19.72340425531915,16.89571868546119,837
2016-06-08,LEW106,02-0608,1,2016-06-08,2016-04-08,2016-04-01,2016-02-05,61.0,68.0,124.0,19.72340425531915,16.89571868546119,559
2016-07-15,LEW106,SPC0266,1,2016-07-15,2016-06-08,2016-04-08,2016-04-01,37.0,98.0,105.0,19.72340425531915,16.89571868546119,4848
2016-08-04,LEW106,02-0854,1,2016-08-04,2016-07-15,2016-06-08,2016-04-08,20.0,57.0,118.0,19.72340425531915,16.89571868546119,644
2016-08-11,LEW106,02-1266,1,2016-08-11,2016-08-04,2016-07-15,2016-06-08,7.0,27.0,64.0,19.72340425531915,16.89571868546119,750
2016-08-16,LEW106,02-1513,2,2016-08-16,2016-08-11,2016-08-04,2016-07-15,5.0,12.0,32.0,19.72340425531915,16.89571868546119,837
2016-08-30,LEW106,02-0290,2,2016-08-30,2016-08-16,2016-08-11,2016-08-04,14.0,19.0,26.0,19.72340425531915,16.89571868546119,430
2016-10-19,LEW106,SPC1621,10,2016-10-19,2016-08-30,2016-08-16,2016-08-11,50.0,64.0,69.0,19.72340425531915,16.89571868546119,5488
2016-11-25,LEW106,02-5117,1,2016-11-25,2016-10-19,2016-08-30,2016-08-16,37.0,87.0,101.0,19.72340425531915,16.89571868546119,1949
2017-01-06,LEW106,02-2781,1,2017-01-06,2016-11-25,2016-10-19,2016-08-30,42.0,79.0,129.0,19.72340425531915,16.89571868546119,1228
2017-01-27,LEW106,SPC1777,2,2017-01-27,2017-01-06,2016-11-25,2016-10-19,21.0,63.0,100.0,19.72340425531915,16.89571868546119,5637
2017-02-03,LEW106,02-2781,1,2017-02-03,2017-01-27,2017-01-06,2016-11-25,7.0,28.0,70.0,19.72340425531915,16.89571868546119,1228
2017-02-10,LEW106,SPC1040,2,2017-02-10,2017-02-03,2017-01-27,2017-01-06,7.0,14.0,35.0,19.72340425531915,16.89571868546119,4921
2017-02-24,LEW106,06-5503,1,2017-02-24,2017-02-10,2017-02-03,2017-01-27,14.0,21.0,28.0,19.72340425531915,16.89571868546119,3712
2017-03-17,LEW106,02-7287,1,2017-03-17,2017-02-24,2017-02-10,2017-02-03,21.0,35.0,42.0,19.72340425531915,16.89571868546119,2528
2017-03-31,LEW106,SPC1777,3,2017-03-31,2017-03-17,2017-02-24,2017-02-10,14.0,35.0,49.0,19.72340425531915,16.89571868546119,5637
2017-04-04,LEW106,02-2781,3,2017-04-04,2017-03-31,2017-03-17,2017-02-24,4.0,18.0,39.0,19.72340425531915,16.89571868546119,1228
2017-04-11,LEW106,02-7231,6,2017-04-11,2017-04-04,2017-03-31,2017-03-17,7.0,11.0,25.0,19.72340425531915,16.89571868546119,2513
2017-04-14,LEW106,02-5075,2,2017-04-14,2017-04-11,2017-04-04,2017-03-31,3.0,10.0,14.0,19.72340425531915,16.89571868546119,1932
2017-05-15,LEW106,02-5117,2,2017-05-15,2017-04-14,2017-04-11,2017-04-04,31.0,34.0,41.0,19.72340425531915,16.89571868546119,1949
2017-06-06,LEW106,02-5238,1,2017-06-06,2017-05-15,2017-04-14,2017-04-11,22.0,53.0,56.0,19.72340425531915,16.89571868546119,1999
2017-07-03,LEW106,02-2781,4,2017-07-03,2017-06-06,2017-05-15,2017-04-14,27.0,49.0,80.0,19.72340425531915,16.89571868546119,1228
2017-08-25,LEW106,SPC1943,2,2017-08-25,2017-07-03,2017-06-06,2017-05-15,53.0,80.0,102.0,19.72340425531915,16.89571868546119,5800
2017-09-08,LEW106,02-5213,2,2017-09-08,2017-08-25,2017-07-03,2017-06-06,14.0,67.0,94.0,19.72340425531915,16.89571868546119,1991
2017-09-11,LEW106,SPC1942,2,2017-09-11,2017-09-08,2017-08-25,2017-07-03,3.0,17.0,70.0,19.72340425531915,16.89571868546119,5799
2017-10-09,LEW106,02-2281,2,2017-10-09,2017-09-11,2017-09-08,2017-08-25,28.0,31.0,45.0,19.72340425531915,16.89571868546119,1082
2017-11-07,LEW106,02-2281,2,2017-11-07,2017-10-09,2017-09-11,2017-09-08,29.0,57.0,60.0,19.72340425531915,16.89571868546119,1082
2017-11-22,LEW106,02-9828,6,2017-11-22,2017-11-07,2017-10-09,2017-09-11,15.0,44.0,72.0,19.72340425531915,16.89571868546119,3200
2017-11-24,LEW106,02-0496,1,2017-11-24,2017-11-22,2017-11-07,2017-10-09,2.0,17.0,46.0,19.72340425531915,16.89571868546119,500
2017-12-04,LEW106,02-2281,2,2017-12-04,2017-11-24,2017-11-22,2017-11-07,10.0,12.0,27.0,19.72340425531915,16.89571868546119,1082
