InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-18,POC104,02-1291,1,2015-09-18,2015-09-16,2015-09-15,2015-09-02,2.0,3.0,16.0,11.304347826086957,18.917127358821723,757
2015-09-22,POC104,02-2870,3,2015-09-22,2015-09-18,2015-09-16,2015-09-15,4.0,6.0,7.0,11.304347826086957,18.917127358821723,1251
2015-09-25,POC104,02-8226,1,2015-09-25,2015-09-22,2015-09-18,2015-09-16,3.0,7.0,9.0,11.304347826086957,18.917127358821723,2801
2015-09-28,POC104,02-8512,1,2015-09-28,2015-09-25,2015-09-22,2015-09-18,3.0,6.0,10.0,11.304347826086957,18.917127358821723,2864
2015-09-29,POC104,02-7200,1,2015-09-29,2015-09-28,2015-09-25,2015-09-22,1.0,4.0,7.0,11.304347826086957,18.917127358821723,2506
2015-10-05,POC104,02-2935,12,2015-10-05,2015-09-29,2015-09-28,2015-09-25,6.0,7.0,10.0,11.304347826086957,18.917127358821723,1273
2015-10-08,POC104,02-4819,3,2015-10-08,2015-10-05,2015-09-29,2015-09-28,3.0,9.0,10.0,11.304347826086957,18.917127358821723,1838
2015-10-14,POC104,02-4608,1,2015-10-14,2015-10-08,2015-10-05,2015-09-29,6.0,9.0,15.0,11.304347826086957,18.917127358821723,1757
2015-10-26,POC104,02-8700,1,2015-10-26,2015-10-14,2015-10-08,2015-10-05,12.0,18.0,21.0,11.304347826086957,18.917127358821723,2920
2015-10-30,POC104,02-2423,6,2015-10-30,2015-10-26,2015-10-14,2015-10-08,4.0,16.0,22.0,11.304347826086957,18.917127358821723,1123
2015-11-04,POC104,01-0021,3,2015-11-04,2015-10-30,2015-10-26,2015-10-14,5.0,9.0,21.0,11.304347826086957,18.917127358821723,48
2015-11-09,POC104,02-1929,1,2015-11-09,2015-11-04,2015-10-30,2015-10-26,5.0,10.0,14.0,11.304347826086957,18.917127358821723,957
2015-11-13,POC104,02-4819,1,2015-11-13,2015-11-09,2015-11-04,2015-10-30,4.0,9.0,14.0,11.304347826086957,18.917127358821723,1838
2015-11-16,POC104,01-8134,1,2015-11-16,2015-11-13,2015-11-09,2015-11-04,3.0,7.0,12.0,11.304347826086957,18.917127358821723,297
2015-11-19,POC104,06-1149,1,2015-11-19,2015-11-16,2015-11-13,2015-11-09,3.0,6.0,10.0,11.304347826086957,18.917127358821723,3586
2016-01-26,POC104,02-6776,2,2016-01-26,2015-11-19,2015-11-16,2015-11-13,68.0,71.0,74.0,11.304347826086957,18.917127358821723,2378
2016-02-09,POC104,02-4602,2,2016-02-09,2016-01-26,2015-11-19,2015-11-16,14.0,82.0,85.0,11.304347826086957,18.917127358821723,1754
2016-02-16,POC104,02-7682,1,2016-02-16,2016-02-09,2016-01-26,2015-11-19,7.0,21.0,89.0,11.304347826086957,18.917127358821723,2648
2016-04-28,POC104,SPC1416,6,2016-04-28,2016-02-16,2016-02-09,2016-01-26,72.0,79.0,93.0,11.304347826086957,18.917127358821723,5288
2016-05-10,POC104,SPC1305,1,2016-05-10,2016-04-28,2016-02-16,2016-02-09,12.0,84.0,91.0,11.304347826086957,18.917127358821723,5180
2016-05-19,POC104,SPC1416,4,2016-05-19,2016-05-10,2016-04-28,2016-02-16,9.0,21.0,93.0,11.304347826086957,18.917127358821723,5288
