InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-31,PUR105,01-0343,6,2015-07-31,2015-07-10,2015-06-19,2015-06-05,21.0,42.0,56.0,15.2,19.986423963709537,69
2015-08-04,PUR105,SPC1062,3,2015-08-04,2015-07-31,2015-07-10,2015-06-19,4.0,25.0,46.0,15.2,19.986423963709537,4943
2015-08-07,PUR105,02-4608,2,2015-08-07,2015-08-04,2015-07-31,2015-07-10,3.0,7.0,28.0,15.2,19.986423963709537,1757
2015-08-26,PUR105,06-2663,1,2015-08-26,2015-08-07,2015-08-04,2015-07-31,19.0,22.0,26.0,15.2,19.986423963709537,3620
2015-08-28,PUR105,02-4608,1,2015-08-28,2015-08-26,2015-08-07,2015-08-04,2.0,21.0,24.0,15.2,19.986423963709537,1757
2015-09-18,PUR105,02-2096,1,2015-09-18,2015-08-28,2015-08-26,2015-08-07,21.0,23.0,42.0,15.2,19.986423963709537,1015
2015-09-25,PUR105,01-0343,6,2015-09-25,2015-09-18,2015-08-28,2015-08-26,7.0,28.0,30.0,15.2,19.986423963709537,69
2015-09-30,PUR105,02-2374,1,2015-09-30,2015-09-25,2015-09-18,2015-08-28,5.0,12.0,33.0,15.2,19.986423963709537,1104
2015-10-02,PUR105,02-7958,3,2015-10-02,2015-09-30,2015-09-25,2015-09-18,2.0,7.0,14.0,15.2,19.986423963709537,2731
2015-10-19,PUR105,02-4004,2,2015-10-19,2015-10-02,2015-09-30,2015-09-25,17.0,19.0,24.0,15.2,19.986423963709537,1620
2015-10-22,PUR105,02-7121,1,2015-10-22,2015-10-19,2015-10-02,2015-09-30,3.0,20.0,22.0,15.2,19.986423963709537,2476
2015-10-29,PUR105,02-6399,1,2015-10-29,2015-10-22,2015-10-19,2015-10-02,7.0,10.0,27.0,15.2,19.986423963709537,2290
2016-01-19,PUR105,02-7958,3,2016-01-19,2015-10-29,2015-10-22,2015-10-19,82.0,89.0,92.0,15.2,19.986423963709537,2731
