InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-13,AUS108,02-7373,10,2015-07-13,2015-06-08,2015-05-29,2015-05-07,35.0,45.0,67.0,21.813953488372093,17.671952238011144,2564
2015-07-30,AUS108,02-7373,10,2015-07-30,2015-07-13,2015-06-08,2015-05-29,17.0,52.0,62.0,21.813953488372093,17.671952238011144,2564
2015-08-06,AUS108,02-6883,6,2015-08-06,2015-07-30,2015-07-13,2015-06-08,7.0,24.0,59.0,21.813953488372093,17.671952238011144,2411
2015-08-21,AUS108,02-7411,3,2015-08-21,2015-08-06,2015-07-30,2015-07-13,15.0,22.0,39.0,21.813953488372093,17.671952238011144,2580
2015-09-11,AUS108,02-7373,15,2015-09-11,2015-08-21,2015-08-06,2015-07-30,21.0,36.0,43.0,21.813953488372093,17.671952238011144,2564
2015-09-25,AUS108,02-7938,10,2015-09-25,2015-09-11,2015-08-21,2015-08-06,14.0,35.0,50.0,21.813953488372093,17.671952238011144,2725
2015-10-09,AUS108,02-7373,5,2015-10-09,2015-09-25,2015-09-11,2015-08-21,14.0,28.0,49.0,21.813953488372093,17.671952238011144,2564
2015-12-10,AUS108,02-7384,6,2015-12-10,2015-10-09,2015-09-25,2015-09-11,62.0,76.0,90.0,21.813953488372093,17.671952238011144,2568
2015-12-15,AUS108,02-4734,5,2015-12-15,2015-12-10,2015-10-09,2015-09-25,5.0,67.0,81.0,21.813953488372093,17.671952238011144,1805
2016-02-09,AUS108,02-4713,5,2016-02-09,2015-12-15,2015-12-10,2015-10-09,56.0,61.0,123.0,21.813953488372093,17.671952238011144,1794
2016-03-25,AUS108,02-7373,10,2016-03-25,2016-02-09,2015-12-15,2015-12-10,45.0,101.0,106.0,21.813953488372093,17.671952238011144,2564
2016-04-25,AUS108,02-4480,12,2016-04-25,2016-03-25,2016-02-09,2015-12-15,31.0,76.0,132.0,21.813953488372093,17.671952238011144,1728
