InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-09-21,DEQ101,02-7765,3,2016-09-21,2016-07-18,2016-07-06,2016-06-22,65.0,77.0,91.0,27.470588235294116,28.36837510119945,2683
2016-10-03,DEQ101,02-2935,37,2016-10-03,2016-09-21,2016-07-18,2016-07-06,12.0,77.0,89.0,27.470588235294116,28.36837510119945,1273
2016-10-05,DEQ101,02-3638,1,2016-10-05,2016-10-03,2016-09-21,2016-07-18,2.0,14.0,79.0,27.470588235294116,28.36837510119945,1525
2016-10-19,DEQ101,02-1021,2,2016-10-19,2016-10-05,2016-10-03,2016-09-21,14.0,16.0,28.0,27.470588235294116,28.36837510119945,674
2016-11-16,DEQ101,02-6053,1,2016-11-16,2016-10-19,2016-10-05,2016-10-03,28.0,42.0,44.0,27.470588235294116,28.36837510119945,2190
2017-03-08,DEQ101,02-2448,2,2017-03-08,2016-11-16,2016-10-19,2016-10-05,112.0,140.0,154.0,27.470588235294116,28.36837510119945,1134
2017-05-10,DEQ101,02-3398,5,2017-05-10,2017-03-08,2016-11-16,2016-10-19,63.0,175.0,203.0,27.470588235294116,28.36837510119945,1417
2017-06-16,DEQ101,02-7765,3,2017-06-16,2017-05-10,2017-03-08,2016-11-16,37.0,100.0,212.0,27.470588235294116,28.36837510119945,2683
2017-06-28,DEQ101,02-8853,3,2017-06-28,2017-06-16,2017-05-10,2017-03-08,12.0,49.0,112.0,27.470588235294116,28.36837510119945,2972
2017-07-12,DEQ101,02-7765,2,2017-07-12,2017-06-28,2017-06-16,2017-05-10,14.0,26.0,63.0,27.470588235294116,28.36837510119945,2683
2017-08-16,DEQ101,02-9698,4,2017-08-16,2017-07-12,2017-06-28,2017-06-16,35.0,49.0,61.0,27.470588235294116,28.36837510119945,3117
2017-08-28,DEQ101,02-9704,2,2017-08-28,2017-08-16,2017-07-12,2017-06-28,12.0,47.0,61.0,27.470588235294116,28.36837510119945,3123
2017-09-06,DEQ101,02-9667,1,2017-09-06,2017-08-28,2017-08-16,2017-07-12,9.0,21.0,56.0,27.470588235294116,28.36837510119945,3091
2017-09-18,DEQ101,02-2964,1,2017-09-18,2017-09-06,2017-08-28,2017-08-16,12.0,21.0,33.0,27.470588235294116,28.36837510119945,1284
2017-10-02,DEQ101,02-9530,3,2017-10-02,2017-09-18,2017-09-06,2017-08-28,14.0,26.0,35.0,27.470588235294116,28.36837510119945,3027
