InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-12,AGH100,04-5827,2,2015-05-12,2015-05-08,2015-05-07,2015-05-05,4.0,5.0,7.0,4.327272727272727,2.194260220700311,3498
2015-05-14,AGH100,02-6889,1,2015-05-14,2015-05-12,2015-05-08,2015-05-07,2.0,6.0,7.0,4.327272727272727,2.194260220700311,2414
2015-05-20,AGH100,02-4701,4,2015-05-20,2015-05-14,2015-05-12,2015-05-08,6.0,8.0,12.0,4.327272727272727,2.194260220700311,1785
2015-05-26,AGH100,02-4703,2,2015-05-26,2015-05-20,2015-05-14,2015-05-12,6.0,12.0,14.0,4.327272727272727,2.194260220700311,1787
2015-06-02,AGH100,02-2935,2,2015-06-02,2015-05-26,2015-05-20,2015-05-14,7.0,13.0,19.0,4.327272727272727,2.194260220700311,1273
2015-06-04,AGH100,04-6204,7,2015-06-04,2015-06-02,2015-05-26,2015-05-20,2.0,9.0,15.0,4.327272727272727,2.194260220700311,3508
2015-06-10,AGH100,02-4112,1,2015-06-10,2015-06-04,2015-06-02,2015-05-26,6.0,8.0,15.0,4.327272727272727,2.194260220700311,1650
2015-06-16,AGH100,06-0082,2,2015-06-16,2015-06-10,2015-06-04,2015-06-02,6.0,12.0,14.0,4.327272727272727,2.194260220700311,3554
2015-06-25,AGH100,02-4701,1,2015-06-25,2015-06-16,2015-06-10,2015-06-04,9.0,15.0,21.0,4.327272727272727,2.194260220700311,1785
2015-07-01,AGH100,04-6830,2,2015-07-01,2015-06-25,2015-06-16,2015-06-10,6.0,15.0,21.0,4.327272727272727,2.194260220700311,3523
2015-07-07,AGH100,02-3048,6,2015-07-07,2015-07-01,2015-06-25,2015-06-16,6.0,12.0,21.0,4.327272727272727,2.194260220700311,1333
2015-07-14,AGH100,02-4701,1,2015-07-14,2015-07-07,2015-07-01,2015-06-25,7.0,13.0,19.0,4.327272727272727,2.194260220700311,1785
2015-07-16,AGH100,06-0082,2,2015-07-16,2015-07-14,2015-07-07,2015-07-01,2.0,9.0,15.0,4.327272727272727,2.194260220700311,3554
2015-07-28,AGH100,02-1096,1,2015-07-28,2015-07-16,2015-07-14,2015-07-07,12.0,14.0,21.0,4.327272727272727,2.194260220700311,695
2015-07-30,AGH100,02-5569,1,2015-07-30,2015-07-28,2015-07-16,2015-07-14,2.0,14.0,16.0,4.327272727272727,2.194260220700311,2085
2015-08-04,AGH100,04-6830,2,2015-08-04,2015-07-30,2015-07-28,2015-07-16,5.0,7.0,19.0,4.327272727272727,2.194260220700311,3523
2015-08-11,AGH100,SPC1177,1,2015-08-11,2015-08-04,2015-07-30,2015-07-28,7.0,12.0,14.0,4.327272727272727,2.194260220700311,5056
2015-08-14,AGH100,SPC1040,4,2015-08-14,2015-08-11,2015-08-04,2015-07-30,3.0,10.0,15.0,4.327272727272727,2.194260220700311,4921
2015-08-18,AGH100,02-5903,1,2015-08-18,2015-08-14,2015-08-11,2015-08-04,4.0,7.0,14.0,4.327272727272727,2.194260220700311,2164
2015-08-20,AGH100,02-6889,1,2015-08-20,2015-08-18,2015-08-14,2015-08-11,2.0,6.0,9.0,4.327272727272727,2.194260220700311,2414
2015-08-28,AGH100,02-0297,1,2015-08-28,2015-08-20,2015-08-18,2015-08-14,8.0,10.0,14.0,4.327272727272727,2.194260220700311,432
2015-09-01,AGH100,02-6883,1,2015-09-01,2015-08-28,2015-08-20,2015-08-18,4.0,12.0,14.0,4.327272727272727,2.194260220700311,2411
2015-09-03,AGH100,SPC1153,2,2015-09-03,2015-09-01,2015-08-28,2015-08-20,2.0,6.0,14.0,4.327272727272727,2.194260220700311,5032
2015-09-10,AGH100,02-1096,10,2015-09-10,2015-09-03,2015-09-01,2015-08-28,7.0,9.0,13.0,4.327272727272727,2.194260220700311,695
2015-09-15,AGH100,02-3048,3,2015-09-15,2015-09-10,2015-09-03,2015-09-01,5.0,12.0,14.0,4.327272727272727,2.194260220700311,1333
2015-09-17,AGH100,01-0021,2,2015-09-17,2015-09-15,2015-09-10,2015-09-03,2.0,7.0,14.0,4.327272727272727,2.194260220700311,48
2015-09-21,AGH100,02-2549,1,2015-09-21,2015-09-17,2015-09-15,2015-09-10,4.0,6.0,11.0,4.327272727272727,2.194260220700311,1170
2015-09-22,AGH100,02-3870,2,2015-09-22,2015-09-21,2015-09-17,2015-09-15,1.0,5.0,7.0,4.327272727272727,2.194260220700311,1596
2015-09-24,AGH100,02-0297,1,2015-09-24,2015-09-22,2015-09-21,2015-09-17,2.0,3.0,7.0,4.327272727272727,2.194260220700311,432
2015-09-29,AGH100,02-3048,4,2015-09-29,2015-09-24,2015-09-22,2015-09-21,5.0,7.0,8.0,4.327272727272727,2.194260220700311,1333
2015-10-01,AGH100,06-0082,2,2015-10-01,2015-09-29,2015-09-24,2015-09-22,2.0,7.0,9.0,4.327272727272727,2.194260220700311,3554
2015-10-06,AGH100,06-3442,1,2015-10-06,2015-10-01,2015-09-29,2015-09-24,5.0,7.0,12.0,4.327272727272727,2.194260220700311,3640
2015-10-08,AGH100,02-1196,1,2015-10-08,2015-10-06,2015-10-01,2015-09-29,2.0,7.0,9.0,4.327272727272727,2.194260220700311,734
2015-10-12,AGH100,01-2942,4,2015-10-12,2015-10-08,2015-10-06,2015-10-01,4.0,6.0,11.0,4.327272727272727,2.194260220700311,146
2015-10-15,AGH100,SPC1091,2,2015-10-15,2015-10-12,2015-10-08,2015-10-06,3.0,7.0,9.0,4.327272727272727,2.194260220700311,4972
2015-10-20,AGH100,SPC1091,1,2015-10-20,2015-10-15,2015-10-12,2015-10-08,5.0,8.0,12.0,4.327272727272727,2.194260220700311,4972
2015-10-22,AGH100,06-0082,4,2015-10-22,2015-10-20,2015-10-15,2015-10-12,2.0,7.0,10.0,4.327272727272727,2.194260220700311,3554
2015-10-27,AGH100,02-4701,1,2015-10-27,2015-10-22,2015-10-20,2015-10-15,5.0,7.0,12.0,4.327272727272727,2.194260220700311,1785
2015-10-29,AGH100,04-6830,1,2015-10-29,2015-10-27,2015-10-22,2015-10-20,2.0,7.0,9.0,4.327272727272727,2.194260220700311,3523
2015-11-03,AGH100,02-5569,1,2015-11-03,2015-10-29,2015-10-27,2015-10-22,5.0,7.0,12.0,4.327272727272727,2.194260220700311,2085
2015-11-05,AGH100,01-0021,2,2015-11-05,2015-11-03,2015-10-29,2015-10-27,2.0,7.0,9.0,4.327272727272727,2.194260220700311,48
2015-11-10,AGH100,01-0021,1,2015-11-10,2015-11-05,2015-11-03,2015-10-29,5.0,7.0,12.0,4.327272727272727,2.194260220700311,48
2015-11-12,AGH100,SPC1217,1,2015-11-12,2015-11-10,2015-11-05,2015-11-03,2.0,7.0,9.0,4.327272727272727,2.194260220700311,5096
2015-11-17,AGH100,06-0414,2,2015-11-17,2015-11-12,2015-11-10,2015-11-05,5.0,7.0,12.0,4.327272727272727,2.194260220700311,3575
2015-11-19,AGH100,02-1196,2,2015-11-19,2015-11-17,2015-11-12,2015-11-10,2.0,7.0,9.0,4.327272727272727,2.194260220700311,734
2015-11-24,AGH100,03-5645,1,2015-11-24,2015-11-19,2015-11-17,2015-11-12,5.0,7.0,12.0,4.327272727272727,2.194260220700311,3292
2015-12-01,AGH100,04-6830,2,2015-12-01,2015-11-24,2015-11-19,2015-11-17,7.0,12.0,14.0,4.327272727272727,2.194260220700311,3523
2015-12-03,AGH100,02-0289,3,2015-12-03,2015-12-01,2015-11-24,2015-11-19,2.0,9.0,14.0,4.327272727272727,2.194260220700311,429
2015-12-08,AGH100,02-0304,1,2015-12-08,2015-12-03,2015-12-01,2015-11-24,5.0,7.0,14.0,4.327272727272727,2.194260220700311,434
2015-12-15,AGH100,02-6776,1,2015-12-15,2015-12-08,2015-12-03,2015-12-01,7.0,12.0,14.0,4.327272727272727,2.194260220700311,2378
2015-12-17,AGH100,02-7371,1,2015-12-17,2015-12-15,2015-12-08,2015-12-03,2.0,9.0,14.0,4.327272727272727,2.194260220700311,2562
2015-12-22,AGH100,02-7121,1,2015-12-22,2015-12-17,2015-12-15,2015-12-08,5.0,7.0,14.0,4.327272727272727,2.194260220700311,2476
2015-12-29,AGH100,SPC1248,3,2015-12-29,2015-12-22,2015-12-17,2015-12-15,7.0,12.0,14.0,4.327272727272727,2.194260220700311,5127
2016-01-05,AGH100,04-6830,2,2016-01-05,2015-12-29,2015-12-22,2015-12-17,7.0,14.0,19.0,4.327272727272727,2.194260220700311,3523
2016-01-07,AGH100,02-0436,2,2016-01-07,2016-01-05,2015-12-29,2015-12-22,2.0,9.0,16.0,4.327272727272727,2.194260220700311,481
2016-01-12,AGH100,02-1291,1,2016-01-12,2016-01-07,2016-01-05,2015-12-29,5.0,7.0,14.0,4.327272727272727,2.194260220700311,757
2016-01-20,AGH100,02-6355,1,2016-01-20,2016-01-12,2016-01-07,2016-01-05,8.0,13.0,15.0,4.327272727272727,2.194260220700311,2274
2016-01-21,AGH100,SPC1305,2,2016-01-21,2016-01-20,2016-01-12,2016-01-07,1.0,9.0,14.0,4.327272727272727,2.194260220700311,5180
2016-01-26,AGH100,02-7371,1,2016-01-26,2016-01-21,2016-01-20,2016-01-12,5.0,6.0,14.0,4.327272727272727,2.194260220700311,2562
2016-02-02,AGH100,04-1330,2,2016-02-02,2016-01-26,2016-01-21,2016-01-20,7.0,12.0,13.0,4.327272727272727,2.194260220700311,3370
2016-02-04,AGH100,01-0022,1,2016-02-04,2016-02-02,2016-01-26,2016-01-21,2.0,9.0,14.0,4.327272727272727,2.194260220700311,49
2016-02-08,AGH100,08-0070,1,2016-02-08,2016-02-04,2016-02-02,2016-01-26,4.0,6.0,13.0,4.327272727272727,2.194260220700311,3843
2016-02-11,AGH100,02-7081,1,2016-02-11,2016-02-08,2016-02-04,2016-02-02,3.0,7.0,9.0,4.327272727272727,2.194260220700311,2461
2016-02-16,AGH100,01-0258,2,2016-02-16,2016-02-11,2016-02-08,2016-02-04,5.0,8.0,12.0,4.327272727272727,2.194260220700311,60
2016-02-18,AGH100,02-5494,4,2016-02-18,2016-02-16,2016-02-11,2016-02-08,2.0,7.0,10.0,4.327272727272727,2.194260220700311,2069
2016-02-23,AGH100,SPC1416,2,2016-02-23,2016-02-18,2016-02-16,2016-02-11,5.0,7.0,12.0,4.327272727272727,2.194260220700311,5288
2016-02-25,AGH100,SPC1357,1,2016-02-25,2016-02-23,2016-02-18,2016-02-16,2.0,7.0,9.0,4.327272727272727,2.194260220700311,5231
2016-03-01,AGH100,04-1330,2,2016-03-01,2016-02-25,2016-02-23,2016-02-18,5.0,7.0,12.0,4.327272727272727,2.194260220700311,3370
2016-03-03,AGH100,02-8936,2,2016-03-03,2016-03-01,2016-02-25,2016-02-23,2.0,7.0,9.0,4.327272727272727,2.194260220700311,2994
2016-03-08,AGH100,02-7347,1,2016-03-08,2016-03-03,2016-03-01,2016-02-25,5.0,7.0,12.0,4.327272727272727,2.194260220700311,2552
2016-03-10,AGH100,02-3816,1,2016-03-10,2016-03-08,2016-03-03,2016-03-01,2.0,7.0,9.0,4.327272727272727,2.194260220700311,1578
2016-03-15,AGH100,01-0021,2,2016-03-15,2016-03-10,2016-03-08,2016-03-03,5.0,7.0,12.0,4.327272727272727,2.194260220700311,48
2016-03-17,AGH100,02-7121,1,2016-03-17,2016-03-15,2016-03-10,2016-03-08,2.0,7.0,9.0,4.327272727272727,2.194260220700311,2476
2016-03-22,AGH100,01-0022,1,2016-03-22,2016-03-17,2016-03-15,2016-03-10,5.0,7.0,12.0,4.327272727272727,2.194260220700311,49
2016-03-24,AGH100,SPC1416,4,2016-03-24,2016-03-22,2016-03-17,2016-03-15,2.0,7.0,9.0,4.327272727272727,2.194260220700311,5288
2016-03-29,AGH100,SPC1248,1,2016-03-29,2016-03-24,2016-03-22,2016-03-17,5.0,7.0,12.0,4.327272727272727,2.194260220700311,5127
2016-03-31,AGH100,02-2987,1,2016-03-31,2016-03-29,2016-03-24,2016-03-22,2.0,7.0,9.0,4.327272727272727,2.194260220700311,1298
2016-04-05,AGH100,04-1330,2,2016-04-05,2016-03-31,2016-03-29,2016-03-24,5.0,7.0,12.0,4.327272727272727,2.194260220700311,3370
2016-04-07,AGH100,02-6776,1,2016-04-07,2016-04-05,2016-03-31,2016-03-29,2.0,7.0,9.0,4.327272727272727,2.194260220700311,2378
2016-04-12,AGH100,02-7347,1,2016-04-12,2016-04-07,2016-04-05,2016-03-31,5.0,7.0,12.0,4.327272727272727,2.194260220700311,2552
2016-04-14,AGH100,02-6355,1,2016-04-14,2016-04-12,2016-04-07,2016-04-05,2.0,7.0,9.0,4.327272727272727,2.194260220700311,2274
2016-04-19,AGH100,02-5239,1,2016-04-19,2016-04-14,2016-04-12,2016-04-07,5.0,7.0,12.0,4.327272727272727,2.194260220700311,2000
2016-04-21,AGH100,03-5645,4,2016-04-21,2016-04-19,2016-04-14,2016-04-12,2.0,7.0,9.0,4.327272727272727,2.194260220700311,3292
2016-04-26,AGH100,02-7121,1,2016-04-26,2016-04-21,2016-04-19,2016-04-14,5.0,7.0,12.0,4.327272727272727,2.194260220700311,2476
2016-04-28,AGH100,02-6228,1,2016-04-28,2016-04-26,2016-04-21,2016-04-19,2.0,7.0,9.0,4.327272727272727,2.194260220700311,2231
2016-05-03,AGH100,04-1330,2,2016-05-03,2016-04-28,2016-04-26,2016-04-21,5.0,7.0,12.0,4.327272727272727,2.194260220700311,3370
2016-05-05,AGH100,04-8140,1,2016-05-05,2016-05-03,2016-04-28,2016-04-26,2.0,7.0,9.0,4.327272727272727,2.194260220700311,3530
2016-05-10,AGH100,02-6210,1,2016-05-10,2016-05-05,2016-05-03,2016-04-28,5.0,7.0,12.0,4.327272727272727,2.194260220700311,2230
2016-05-12,AGH100,03-0520,4,2016-05-12,2016-05-10,2016-05-05,2016-05-03,2.0,7.0,9.0,4.327272727272727,2.194260220700311,3256
2016-05-17,AGH100,06-2032,2,2016-05-17,2016-05-12,2016-05-10,2016-05-05,5.0,7.0,12.0,4.327272727272727,2.194260220700311,3603
2016-05-19,AGH100,SPC1497,1,2016-05-19,2016-05-17,2016-05-12,2016-05-10,2.0,7.0,9.0,4.327272727272727,2.194260220700311,5367
2016-05-24,AGH100,02-5494,2,2016-05-24,2016-05-19,2016-05-17,2016-05-12,5.0,7.0,12.0,4.327272727272727,2.194260220700311,2069
2016-05-26,AGH100,02-2646,1,2016-05-26,2016-05-24,2016-05-19,2016-05-17,2.0,7.0,9.0,4.327272727272727,2.194260220700311,1200
2016-06-01,AGH100,04-6830,1,2016-06-01,2016-05-26,2016-05-24,2016-05-19,6.0,8.0,13.0,4.327272727272727,2.194260220700311,3523
2016-06-03,AGH100,02-7121,1,2016-06-03,2016-06-01,2016-05-26,2016-05-24,2.0,8.0,10.0,4.327272727272727,2.194260220700311,2476
2016-06-07,AGH100,02-7638,1,2016-06-07,2016-06-03,2016-06-01,2016-05-26,4.0,6.0,12.0,4.327272727272727,2.194260220700311,2634
2016-06-09,AGH100,02-7347,2,2016-06-09,2016-06-07,2016-06-03,2016-06-01,2.0,6.0,8.0,4.327272727272727,2.194260220700311,2552
2016-06-14,AGH100,02-2646,2,2016-06-14,2016-06-09,2016-06-07,2016-06-03,5.0,7.0,11.0,4.327272727272727,2.194260220700311,1200
2016-06-16,AGH100,02-7294,1,2016-06-16,2016-06-14,2016-06-09,2016-06-07,2.0,7.0,9.0,4.327272727272727,2.194260220700311,2531
2016-06-21,AGH100,02-6843,2,2016-06-21,2016-06-16,2016-06-14,2016-06-09,5.0,7.0,12.0,4.327272727272727,2.194260220700311,2398
2016-06-23,AGH100,02-2987,1,2016-06-23,2016-06-21,2016-06-16,2016-06-14,2.0,7.0,9.0,4.327272727272727,2.194260220700311,1298
2016-06-28,AGH100,02-5492,1,2016-06-28,2016-06-23,2016-06-21,2016-06-16,5.0,7.0,12.0,4.327272727272727,2.194260220700311,2068
2016-06-30,AGH100,02-5708,1,2016-06-30,2016-06-28,2016-06-23,2016-06-21,2.0,7.0,9.0,4.327272727272727,2.194260220700311,2123
2016-07-01,AGH100,04-6830,1,2016-07-01,2016-06-30,2016-06-28,2016-06-23,1.0,3.0,8.0,4.327272727272727,2.194260220700311,3523
2016-07-05,AGH100,02-4034,2,2016-07-05,2016-07-01,2016-06-30,2016-06-28,4.0,5.0,7.0,4.327272727272727,2.194260220700311,1625
2016-07-07,AGH100,03-0520,3,2016-07-07,2016-07-05,2016-07-01,2016-06-30,2.0,6.0,7.0,4.327272727272727,2.194260220700311,3256
2016-07-12,AGH100,02-4745,1,2016-07-12,2016-07-07,2016-07-05,2016-07-01,5.0,7.0,11.0,4.327272727272727,2.194260220700311,1814
2016-07-15,AGH100,02-2646,1,2016-07-15,2016-07-12,2016-07-07,2016-07-05,3.0,8.0,10.0,4.327272727272727,2.194260220700311,1200
2016-07-19,AGH100,SPC1248,1,2016-07-19,2016-07-15,2016-07-12,2016-07-07,4.0,7.0,12.0,4.327272727272727,2.194260220700311,5127
2016-07-21,AGH100,SPC1498,1,2016-07-21,2016-07-19,2016-07-15,2016-07-12,2.0,6.0,9.0,4.327272727272727,2.194260220700311,5368
2016-07-26,AGH100,02-6228,1,2016-07-26,2016-07-21,2016-07-19,2016-07-15,5.0,7.0,11.0,4.327272727272727,2.194260220700311,2231
2016-08-01,AGH100,02-5494,4,2016-08-01,2016-07-26,2016-07-21,2016-07-19,6.0,11.0,13.0,4.327272727272727,2.194260220700311,2069
2016-08-03,AGH100,02-5593,3,2016-08-03,2016-08-01,2016-07-26,2016-07-21,2.0,8.0,13.0,4.327272727272727,2.194260220700311,2088
2016-08-09,AGH100,02-7294,1,2016-08-09,2016-08-03,2016-08-01,2016-07-26,6.0,8.0,14.0,4.327272727272727,2.194260220700311,2531
2016-08-11,AGH100,02-6228,1,2016-08-11,2016-08-09,2016-08-03,2016-08-01,2.0,8.0,10.0,4.327272727272727,2.194260220700311,2231
