InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-24,WAI107,SPC1001,200,2015-08-24,2015-08-18,2015-07-28,2015-06-04,6.0,27.0,81.0,11.073170731707316,8.392795981688337,4888
2015-08-28,WAI107,01-4821,12,2015-08-28,2015-08-24,2015-08-18,2015-07-28,4.0,10.0,31.0,11.073170731707316,8.392795981688337,198
2015-09-10,WAI107,02-4509,2,2015-09-10,2015-08-28,2015-08-24,2015-08-18,13.0,17.0,23.0,11.073170731707316,8.392795981688337,1732
2015-09-14,WAI107,02-1096,4,2015-09-14,2015-09-10,2015-08-28,2015-08-24,4.0,17.0,21.0,11.073170731707316,8.392795981688337,695
2015-10-01,WAI107,SPC1001,200,2015-10-01,2015-09-14,2015-09-10,2015-08-28,17.0,21.0,34.0,11.073170731707316,8.392795981688337,4888
2015-10-21,WAI107,02-5340,2,2015-10-21,2015-10-01,2015-09-14,2015-09-10,20.0,37.0,41.0,11.073170731707316,8.392795981688337,2022
2015-11-04,WAI107,02-7834,1,2015-11-04,2015-10-21,2015-10-01,2015-09-14,14.0,34.0,51.0,11.073170731707316,8.392795981688337,2708
2015-11-23,WAI107,SPC1303,50,2015-11-23,2015-11-04,2015-10-21,2015-10-01,19.0,33.0,53.0,11.073170731707316,8.392795981688337,5178
2015-12-03,WAI107,01-8814,24,2015-12-03,2015-11-23,2015-11-04,2015-10-21,10.0,29.0,43.0,11.073170731707316,8.392795981688337,305
2015-12-18,WAI107,SPC1303,100,2015-12-18,2015-12-03,2015-11-23,2015-11-04,15.0,25.0,44.0,11.073170731707316,8.392795981688337,5178
2016-01-07,WAI107,06-0082,4,2016-01-07,2015-12-18,2015-12-03,2015-11-23,20.0,35.0,45.0,11.073170731707316,8.392795981688337,3554
2016-01-12,WAI107,02-8991,2,2016-01-12,2016-01-07,2015-12-18,2015-12-03,5.0,25.0,40.0,11.073170731707316,8.392795981688337,3014
2016-01-22,WAI107,01-2597,12,2016-01-22,2016-01-12,2016-01-07,2015-12-18,10.0,15.0,35.0,11.073170731707316,8.392795981688337,132
2016-02-05,WAI107,02-3615,1,2016-02-05,2016-01-22,2016-01-12,2016-01-07,14.0,24.0,29.0,11.073170731707316,8.392795981688337,1513
2016-02-23,WAI107,02-1867,1,2016-02-23,2016-02-05,2016-01-22,2016-01-12,18.0,32.0,42.0,11.073170731707316,8.392795981688337,937
