InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-20,HER150,02-2644,7,2015-07-20,2015-07-08,2015-06-30,2015-05-19,12.0,20.0,62.0,29.09090909090909,22.04953101954366,1198
2015-09-23,HER150,02-6201,2,2015-09-23,2015-07-20,2015-07-08,2015-06-30,65.0,77.0,85.0,29.09090909090909,22.04953101954366,2225
2015-09-30,HER150,SPC1040,4,2015-09-30,2015-09-23,2015-07-20,2015-07-08,7.0,72.0,84.0,29.09090909090909,22.04953101954366,4921
2015-10-09,HER150,02-8991,6,2015-10-09,2015-09-30,2015-09-23,2015-07-20,9.0,16.0,81.0,29.09090909090909,22.04953101954366,3014
2015-11-16,HER150,02-3187,5,2015-11-16,2015-10-09,2015-09-30,2015-09-23,38.0,47.0,54.0,29.09090909090909,22.04953101954366,1374
2015-12-18,HER150,02-3187,6,2015-12-18,2015-11-16,2015-10-09,2015-09-30,32.0,70.0,79.0,29.09090909090909,22.04953101954366,1374
2016-01-13,HER150,02-3187,6,2016-01-13,2015-12-18,2015-11-16,2015-10-09,26.0,58.0,96.0,29.09090909090909,22.04953101954366,1374
2016-02-01,HER150,02-2200,2,2016-02-01,2016-01-13,2015-12-18,2015-11-16,19.0,45.0,77.0,29.09090909090909,22.04953101954366,1064
2016-03-11,HER150,SPC1416,12,2016-03-11,2016-02-01,2016-01-13,2015-12-18,39.0,58.0,84.0,29.09090909090909,22.04953101954366,5288
2016-03-17,HER150,02-1513,3,2016-03-17,2016-03-11,2016-02-01,2016-01-13,6.0,45.0,64.0,29.09090909090909,22.04953101954366,837
2016-04-18,HER150,SPC1360,1,2016-04-18,2016-03-17,2016-03-11,2016-02-01,32.0,38.0,77.0,29.09090909090909,22.04953101954366,5234
2016-06-03,HER150,02-1409,2,2016-06-03,2016-04-18,2016-03-17,2016-03-11,46.0,78.0,84.0,29.09090909090909,22.04953101954366,794
2016-08-10,HER150,02-3289,2,2016-08-10,2016-06-03,2016-04-18,2016-03-17,68.0,114.0,146.0,29.09090909090909,22.04953101954366,1404
2016-09-09,HER150,20-2481,5,2016-09-09,2016-08-10,2016-06-03,2016-04-18,30.0,98.0,144.0,29.09090909090909,22.04953101954366,4278
2016-10-20,HER150,02-0993,3,2016-10-20,2016-09-09,2016-08-10,2016-06-03,41.0,71.0,139.0,29.09090909090909,22.04953101954366,658
2016-10-24,HER150,02-4602,3,2016-10-24,2016-10-20,2016-09-09,2016-08-10,4.0,45.0,75.0,29.09090909090909,22.04953101954366,1754
2017-01-11,HER150,02-8579,12,2017-01-11,2016-10-24,2016-10-20,2016-09-09,79.0,83.0,124.0,29.09090909090909,22.04953101954366,2897
2017-01-13,HER150,02-9874,10,2017-01-13,2017-01-11,2016-10-24,2016-10-20,2.0,81.0,85.0,29.09090909090909,22.04953101954366,3217
2017-01-20,HER150,02-5816,4,2017-01-20,2017-01-13,2017-01-11,2016-10-24,7.0,9.0,88.0,29.09090909090909,22.04953101954366,2146
2017-02-17,HER150,02-7473,5,2017-02-17,2017-01-20,2017-01-13,2017-01-11,28.0,35.0,37.0,29.09090909090909,22.04953101954366,2601
