InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-08,LEG102,SPC1075,2,2015-06-08,2015-06-02,2015-05-13,2015-05-04,6.0,26.0,35.0,30.25,35.54246286720529,4956
2015-06-11,LEG102,02-5488,1,2015-06-11,2015-06-08,2015-06-02,2015-05-13,3.0,9.0,29.0,30.25,35.54246286720529,2066
2015-06-17,LEG102,01-0213,1,2015-06-17,2015-06-11,2015-06-08,2015-06-02,6.0,9.0,15.0,30.25,35.54246286720529,52
2015-06-27,LEG102,02-8991,1,2015-06-27,2015-06-17,2015-06-11,2015-06-08,10.0,16.0,19.0,30.25,35.54246286720529,3014
2015-07-02,LEG102,02-5270,4,2015-07-02,2015-06-27,2015-06-17,2015-06-11,5.0,15.0,21.0,30.25,35.54246286720529,2007
2015-08-19,LEG102,06-1027,3,2015-08-19,2015-07-02,2015-06-27,2015-06-17,48.0,53.0,63.0,30.25,35.54246286720529,3585
2015-09-03,LEG102,02-7184,5,2015-09-03,2015-08-19,2015-07-02,2015-06-27,15.0,63.0,68.0,30.25,35.54246286720529,2497
2015-09-14,LEG102,02-0702,1,2015-09-14,2015-09-03,2015-08-19,2015-07-02,11.0,26.0,74.0,30.25,35.54246286720529,604
2015-09-18,LEG102,02-4994,3,2015-09-18,2015-09-14,2015-09-03,2015-08-19,4.0,15.0,30.0,30.25,35.54246286720529,1889
2015-12-15,LEG102,02-2935,15,2015-12-15,2015-09-18,2015-09-14,2015-09-03,88.0,92.0,103.0,30.25,35.54246286720529,1273
2015-12-29,LEG102,02-5332,1,2015-12-29,2015-12-15,2015-09-18,2015-09-14,14.0,102.0,106.0,30.25,35.54246286720529,2020
2016-02-23,LEG102,02-4882,1,2016-02-23,2015-12-29,2015-12-15,2015-09-18,56.0,70.0,158.0,30.25,35.54246286720529,1858
2016-05-02,LEG102,02-5448,1,2016-05-02,2016-02-23,2015-12-29,2015-12-15,69.0,125.0,139.0,30.25,35.54246286720529,2049
2016-08-30,LEG102,02-3240,1,2016-08-30,2016-05-02,2016-02-23,2015-12-29,120.0,189.0,245.0,30.25,35.54246286720529,1390
