InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-10,SEM103,02-8991,3,2015-06-10,2015-06-05,2015-05-11,2015-05-04,5.0,30.0,37.0,32.724137931034484,92.54840299298374,3014
2015-06-12,SEM103,01-0343,12,2015-06-12,2015-06-10,2015-06-05,2015-05-11,2.0,7.0,32.0,32.724137931034484,92.54840299298374,69
2015-06-17,SEM103,02-0484,11,2015-06-17,2015-06-12,2015-06-10,2015-06-05,5.0,7.0,12.0,32.724137931034484,92.54840299298374,494
2015-06-19,SEM103,02-6749,6,2015-06-19,2015-06-17,2015-06-12,2015-06-10,2.0,7.0,9.0,32.724137931034484,92.54840299298374,2374
2015-06-22,SEM103,02-0500,2,2015-06-22,2015-06-19,2015-06-17,2015-06-12,3.0,5.0,10.0,32.724137931034484,92.54840299298374,502
2015-06-24,SEM103,SPC0852,6,2015-06-24,2015-06-22,2015-06-19,2015-06-17,2.0,5.0,7.0,32.724137931034484,92.54840299298374,4886
2015-06-25,SEM103,02-0552,12,2015-06-25,2015-06-24,2015-06-22,2015-06-19,1.0,3.0,6.0,32.724137931034484,92.54840299298374,527
2015-06-29,SEM103,02-8991,6,2015-06-29,2015-06-25,2015-06-24,2015-06-22,4.0,5.0,7.0,32.724137931034484,92.54840299298374,3014
2015-07-01,SEM103,06-5453,1,2015-07-01,2015-06-29,2015-06-25,2015-06-24,2.0,6.0,7.0,32.724137931034484,92.54840299298374,3708
2015-07-10,SEM103,02-6110,1,2015-07-10,2015-07-01,2015-06-29,2015-06-25,9.0,11.0,15.0,32.724137931034484,92.54840299298374,2207
2015-07-13,SEM103,02-3048,19,2015-07-13,2015-07-10,2015-07-01,2015-06-29,3.0,12.0,14.0,32.724137931034484,92.54840299298374,1333
2015-07-24,SEM103,02-3054,2,2015-07-24,2015-07-13,2015-07-10,2015-07-01,11.0,14.0,23.0,32.724137931034484,92.54840299298374,1335
2015-08-05,SEM103,SPC1154,3,2015-08-05,2015-07-24,2015-07-13,2015-07-10,12.0,23.0,26.0,32.724137931034484,92.54840299298374,5033
2015-08-06,SEM103,02-4954,2,2015-08-06,2015-08-05,2015-07-24,2015-07-13,1.0,13.0,24.0,32.724137931034484,92.54840299298374,1873
2015-08-14,SEM103,06-4465,10,2015-08-14,2015-08-06,2015-08-05,2015-07-24,8.0,9.0,21.0,32.724137931034484,92.54840299298374,3669
2015-08-27,SEM103,02-0063,24,2015-08-27,2015-08-14,2015-08-06,2015-08-05,13.0,21.0,22.0,32.724137931034484,92.54840299298374,347
2015-09-15,SEM103,02-8306,24,2015-09-15,2015-08-27,2015-08-14,2015-08-06,19.0,32.0,40.0,32.724137931034484,92.54840299298374,2831
2015-10-15,SEM103,02-3240,21,2015-10-15,2015-09-15,2015-08-27,2015-08-14,30.0,49.0,62.0,32.724137931034484,92.54840299298374,1390
2015-10-20,SEM103,02-6062,1,2015-10-20,2015-10-15,2015-09-15,2015-08-27,5.0,35.0,54.0,32.724137931034484,92.54840299298374,2195
2015-10-29,SEM103,02-8700,1,2015-10-29,2015-10-20,2015-10-15,2015-09-15,9.0,14.0,44.0,32.724137931034484,92.54840299298374,2920
2015-11-17,SEM103,02-0552,9,2015-11-17,2015-10-29,2015-10-20,2015-10-15,19.0,28.0,33.0,32.724137931034484,92.54840299298374,527
2015-12-08,SEM103,02-8991,3,2015-12-08,2015-11-17,2015-10-29,2015-10-20,21.0,40.0,49.0,32.724137931034484,92.54840299298374,3014
2016-04-27,SEM103,02-2428,12,2016-04-27,2015-12-08,2015-11-17,2015-10-29,141.0,162.0,181.0,32.724137931034484,92.54840299298374,1124
2016-04-29,SEM103,02-2428,12,2016-04-29,2016-04-27,2015-12-08,2015-11-17,2.0,143.0,164.0,32.724137931034484,92.54840299298374,1124
2016-07-06,SEM103,02-1146,6,2016-07-06,2016-04-29,2016-04-27,2015-12-08,68.0,70.0,211.0,32.724137931034484,92.54840299298374,719
2016-08-03,SEM103,02-1153,4,2016-08-03,2016-07-06,2016-04-29,2016-04-27,28.0,96.0,98.0,32.724137931034484,92.54840299298374,721
2017-12-08,SEM103,02-7292,12,2017-12-08,2016-08-03,2016-07-06,2016-04-29,492.0,520.0,588.0,32.724137931034484,92.54840299298374,2529
