InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-16,BLA147,02-4312,1,2015-05-16,2015-05-13,2015-05-09,2015-05-05,3.0,7.0,11.0,38.391304347826086,150.3700705019679,1712
2015-05-27,BLA147,02-7178,1,2015-05-27,2015-05-16,2015-05-13,2015-05-09,11.0,14.0,18.0,38.391304347826086,150.3700705019679,2494
2015-05-28,BLA147,02-0134,2,2015-05-28,2015-05-27,2015-05-16,2015-05-13,1.0,12.0,15.0,38.391304347826086,150.3700705019679,372
2015-06-01,BLA147,SPC9070,6,2015-06-01,2015-05-28,2015-05-27,2015-05-16,4.0,5.0,16.0,38.391304347826086,150.3700705019679,6092
2015-06-06,BLA147,02-4701,1,2015-06-06,2015-06-01,2015-05-28,2015-05-27,5.0,9.0,10.0,38.391304347826086,150.3700705019679,1785
2015-06-12,BLA147,02-7138,2,2015-06-12,2015-06-06,2015-06-01,2015-05-28,6.0,11.0,15.0,38.391304347826086,150.3700705019679,2483
2015-06-17,BLA147,02-0378,1,2015-06-17,2015-06-12,2015-06-06,2015-06-01,5.0,11.0,16.0,38.391304347826086,150.3700705019679,453
2015-06-22,BLA147,02-0297,1,2015-06-22,2015-06-17,2015-06-12,2015-06-06,5.0,10.0,16.0,38.391304347826086,150.3700705019679,432
2015-06-30,BLA147,01-6025,20,2015-06-30,2015-06-22,2015-06-17,2015-06-12,8.0,13.0,18.0,38.391304347826086,150.3700705019679,253
2015-07-01,BLA147,06-3690,4,2015-07-01,2015-06-30,2015-06-22,2015-06-17,1.0,9.0,14.0,38.391304347826086,150.3700705019679,3660
2015-07-08,BLA147,02-1389,6,2015-07-08,2015-07-01,2015-06-30,2015-06-22,7.0,8.0,16.0,38.391304347826086,150.3700705019679,786
2015-07-15,BLA147,02-7135,2,2015-07-15,2015-07-08,2015-07-01,2015-06-30,7.0,14.0,15.0,38.391304347826086,150.3700705019679,2481
2015-07-17,BLA147,02-6288,5,2015-07-17,2015-07-15,2015-07-08,2015-07-01,2.0,9.0,16.0,38.391304347826086,150.3700705019679,2251
2015-07-18,BLA147,02-0876,1,2015-07-18,2015-07-17,2015-07-15,2015-07-08,1.0,3.0,10.0,38.391304347826086,150.3700705019679,650
2015-07-24,BLA147,02-2466,15,2015-07-24,2015-07-18,2015-07-17,2015-07-15,6.0,7.0,9.0,38.391304347826086,150.3700705019679,1143
2015-07-28,BLA147,02-2004,1,2015-07-28,2015-07-24,2015-07-18,2015-07-17,4.0,10.0,11.0,38.391304347826086,150.3700705019679,980
2015-07-29,BLA147,02-7373,1,2015-07-29,2015-07-28,2015-07-24,2015-07-18,1.0,5.0,11.0,38.391304347826086,150.3700705019679,2564
2015-08-10,BLA147,02-0378,1,2015-08-10,2015-07-29,2015-07-28,2015-07-24,12.0,13.0,17.0,38.391304347826086,150.3700705019679,453
2015-08-25,BLA147,02-6288,6,2015-08-25,2015-08-10,2015-07-29,2015-07-28,15.0,27.0,28.0,38.391304347826086,150.3700705019679,2251
2015-10-08,BLA147,02-2466,15,2015-10-08,2015-08-25,2015-08-10,2015-07-29,44.0,59.0,71.0,38.391304347826086,150.3700705019679,1143
2017-10-04,BLA147,02-6390,10,2017-10-04,2015-10-08,2015-08-25,2015-08-10,727.0,771.0,786.0,38.391304347826086,150.3700705019679,2287
