InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-26,PER133,02-2549,2,2015-05-26,2015-05-22,2015-05-13,2015-05-01,4.0,13.0,25.0,12.293103448275861,7.329365642806532,1170
2015-06-03,PER133,02-2549,2,2015-06-03,2015-05-26,2015-05-22,2015-05-13,8.0,12.0,21.0,12.293103448275861,7.329365642806532,1170
2015-06-09,PER133,02-8505,1,2015-06-09,2015-06-03,2015-05-26,2015-05-22,6.0,14.0,18.0,12.293103448275861,7.329365642806532,2860
2015-06-15,PER133,08-0048,2,2015-06-15,2015-06-09,2015-06-03,2015-05-26,6.0,12.0,20.0,12.293103448275861,7.329365642806532,3839
2015-06-24,PER133,02-2549,3,2015-06-24,2015-06-15,2015-06-09,2015-06-03,9.0,15.0,21.0,12.293103448275861,7.329365642806532,1170
2015-06-25,PER133,02-1854,2,2015-06-25,2015-06-24,2015-06-15,2015-06-09,1.0,10.0,16.0,12.293103448275861,7.329365642806532,933
2015-07-16,PER133,02-4703,1,2015-07-16,2015-06-25,2015-06-24,2015-06-15,21.0,22.0,31.0,12.293103448275861,7.329365642806532,1787
2015-07-30,PER133,02-1664,1,2015-07-30,2015-07-16,2015-06-25,2015-06-24,14.0,35.0,36.0,12.293103448275861,7.329365642806532,874
2015-08-10,PER133,02-2549,2,2015-08-10,2015-07-30,2015-07-16,2015-06-25,11.0,25.0,46.0,12.293103448275861,7.329365642806532,1170
2015-08-24,PER133,02-2549,3,2015-08-24,2015-08-10,2015-07-30,2015-07-16,14.0,25.0,39.0,12.293103448275861,7.329365642806532,1170
2015-10-03,PER133,02-2549,2,2015-10-03,2015-08-24,2015-08-10,2015-07-30,40.0,54.0,65.0,12.293103448275861,7.329365642806532,1170
2015-10-13,PER133,02-2965,2,2015-10-13,2015-10-03,2015-08-24,2015-08-10,10.0,50.0,64.0,12.293103448275861,7.329365642806532,1285
2015-10-26,PER133,02-2549,2,2015-10-26,2015-10-13,2015-10-03,2015-08-24,13.0,23.0,63.0,12.293103448275861,7.329365642806532,1170
2015-11-11,PER133,02-1664,1,2015-11-11,2015-10-26,2015-10-13,2015-10-03,16.0,29.0,39.0,12.293103448275861,7.329365642806532,874
2015-11-25,PER133,02-5239,2,2015-11-25,2015-11-11,2015-10-26,2015-10-13,14.0,30.0,43.0,12.293103448275861,7.329365642806532,2000
2015-12-08,PER133,02-5239,1,2015-12-08,2015-11-25,2015-11-11,2015-10-26,13.0,27.0,43.0,12.293103448275861,7.329365642806532,2000
2015-12-23,PER133,02-5239,2,2015-12-23,2015-12-08,2015-11-25,2015-11-11,15.0,28.0,42.0,12.293103448275861,7.329365642806532,2000
2016-01-13,PER133,02-1237,4,2016-01-13,2015-12-23,2015-12-08,2015-11-25,21.0,36.0,49.0,12.293103448275861,7.329365642806532,743
2016-01-26,PER133,02-5239,3,2016-01-26,2016-01-13,2015-12-23,2015-12-08,13.0,34.0,49.0,12.293103448275861,7.329365642806532,2000
2016-02-04,PER133,02-5239,2,2016-02-04,2016-01-26,2016-01-13,2015-12-23,9.0,22.0,43.0,12.293103448275861,7.329365642806532,2000
2016-02-11,PER133,02-5239,2,2016-02-11,2016-02-04,2016-01-26,2016-01-13,7.0,16.0,29.0,12.293103448275861,7.329365642806532,2000
2016-02-19,PER133,02-2986,4,2016-02-19,2016-02-11,2016-02-04,2016-01-26,8.0,15.0,24.0,12.293103448275861,7.329365642806532,1297
2016-02-24,PER133,02-7804,1,2016-02-24,2016-02-19,2016-02-11,2016-02-04,5.0,13.0,20.0,12.293103448275861,7.329365642806532,2697
2016-03-03,PER133,02-2986,4,2016-03-03,2016-02-24,2016-02-19,2016-02-11,8.0,13.0,21.0,12.293103448275861,7.329365642806532,1297
2016-03-07,PER133,02-2987,1,2016-03-07,2016-03-03,2016-02-24,2016-02-19,4.0,12.0,17.0,12.293103448275861,7.329365642806532,1298
2016-03-15,PER133,02-2987,1,2016-03-15,2016-03-07,2016-03-03,2016-02-24,8.0,12.0,20.0,12.293103448275861,7.329365642806532,1298
2016-03-23,PER133,02-1237,2,2016-03-23,2016-03-15,2016-03-07,2016-03-03,8.0,16.0,20.0,12.293103448275861,7.329365642806532,743
2016-04-13,PER133,02-5239,3,2016-04-13,2016-03-23,2016-03-15,2016-03-07,21.0,29.0,37.0,12.293103448275861,7.329365642806532,2000
2016-05-02,PER133,02-2987,1,2016-05-02,2016-04-13,2016-03-23,2016-03-15,19.0,40.0,48.0,12.293103448275861,7.329365642806532,1298
2016-05-09,PER133,02-7804,2,2016-05-09,2016-05-02,2016-04-13,2016-03-23,7.0,26.0,47.0,12.293103448275861,7.329365642806532,2697
2016-06-02,PER133,02-2987,1,2016-06-02,2016-05-09,2016-05-02,2016-04-13,24.0,31.0,50.0,12.293103448275861,7.329365642806532,1298
2016-06-06,PER133,08-3496,1,2016-06-06,2016-06-02,2016-05-09,2016-05-02,4.0,28.0,35.0,12.293103448275861,7.329365642806532,3860
2016-06-17,PER133,02-7804,2,2016-06-17,2016-06-06,2016-06-02,2016-05-09,11.0,15.0,39.0,12.293103448275861,7.329365642806532,2697
2016-06-30,PER133,02-1291,1,2016-06-30,2016-06-17,2016-06-06,2016-06-02,13.0,24.0,28.0,12.293103448275861,7.329365642806532,757
2016-07-19,PER133,02-5154,1,2016-07-19,2016-06-30,2016-06-17,2016-06-06,19.0,32.0,43.0,12.293103448275861,7.329365642806532,1958
2016-07-29,PER133,02-2987,1,2016-07-29,2016-07-19,2016-06-30,2016-06-17,10.0,29.0,42.0,12.293103448275861,7.329365642806532,1298
2016-08-16,PER133,02-5239,3,2016-08-16,2016-07-29,2016-07-19,2016-06-30,18.0,28.0,47.0,12.293103448275861,7.329365642806532,2000
2016-08-29,PER133,02-2987,1,2016-08-29,2016-08-16,2016-07-29,2016-07-19,13.0,31.0,41.0,12.293103448275861,7.329365642806532,1298
2016-09-01,PER133,01-0356,1,2016-09-01,2016-08-29,2016-08-16,2016-07-29,3.0,16.0,34.0,12.293103448275861,7.329365642806532,72
2016-09-14,PER133,02-1302,1,2016-09-14,2016-09-01,2016-08-29,2016-08-16,13.0,16.0,29.0,12.293103448275861,7.329365642806532,763
2016-09-20,PER133,02-2987,1,2016-09-20,2016-09-14,2016-09-01,2016-08-29,6.0,19.0,22.0,12.293103448275861,7.329365642806532,1298
2016-09-26,PER133,02-1460,1,2016-09-26,2016-09-20,2016-09-14,2016-09-01,6.0,12.0,25.0,12.293103448275861,7.329365642806532,818
