InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-05,ATH105,02-5620,1,2015-08-05,2015-07-20,2015-06-02,2015-05-05,16.0,64.0,92.0,25.72972972972973,22.196907503134366,2098
2015-09-21,ATH105,10-0076,3,2015-09-21,2015-08-05,2015-07-20,2015-06-02,47.0,63.0,111.0,25.72972972972973,22.196907503134366,4093
2015-10-08,ATH105,01-6707,73,2015-10-08,2015-09-21,2015-08-05,2015-07-20,17.0,64.0,80.0,25.72972972972973,22.196907503134366,287
2015-12-15,ATH105,02-2660,3,2015-12-15,2015-10-08,2015-09-21,2015-08-05,68.0,85.0,132.0,25.72972972972973,22.196907503134366,1208
2016-01-08,ATH105,02-5593,1,2016-01-08,2015-12-15,2015-10-08,2015-09-21,24.0,92.0,109.0,25.72972972972973,22.196907503134366,2088
2016-01-14,ATH105,02-5593,2,2016-01-14,2016-01-08,2015-12-15,2015-10-08,6.0,30.0,98.0,25.72972972972973,22.196907503134366,2088
2016-01-16,ATH105,SPC1150,36,2016-01-16,2016-01-14,2016-01-08,2015-12-15,2.0,8.0,32.0,25.72972972972973,22.196907503134366,5029
2016-02-09,ATH105,02-5593,4,2016-02-09,2016-01-16,2016-01-14,2016-01-08,24.0,26.0,32.0,25.72972972972973,22.196907503134366,2088
2016-02-20,ATH105,02-5593,4,2016-02-20,2016-02-09,2016-01-16,2016-01-14,11.0,35.0,37.0,25.72972972972973,22.196907503134366,2088
2016-02-25,ATH105,02-3513,4,2016-02-25,2016-02-20,2016-02-09,2016-01-16,5.0,16.0,40.0,25.72972972972973,22.196907503134366,1467
2016-03-22,ATH105,06-0348,8,2016-03-22,2016-02-25,2016-02-20,2016-02-09,26.0,31.0,42.0,25.72972972972973,22.196907503134366,3567
2016-03-24,ATH105,SPC0005,2,2016-03-24,2016-03-22,2016-02-25,2016-02-20,2.0,28.0,33.0,25.72972972972973,22.196907503134366,4775
2016-04-05,ATH105,SPC1393,3,2016-04-05,2016-03-24,2016-03-22,2016-02-25,12.0,14.0,40.0,25.72972972972973,22.196907503134366,5266
2016-04-25,ATH105,06-3653,2,2016-04-25,2016-04-05,2016-03-24,2016-03-22,20.0,32.0,34.0,25.72972972972973,22.196907503134366,3656
2016-04-28,ATH105,02-0228,48,2016-04-28,2016-04-25,2016-04-05,2016-03-24,3.0,23.0,35.0,25.72972972972973,22.196907503134366,406
2016-05-18,ATH105,02-2554,3,2016-05-18,2016-04-28,2016-04-25,2016-04-05,20.0,23.0,43.0,25.72972972972973,22.196907503134366,1171
2016-05-25,ATH105,02-1220,12,2016-05-25,2016-05-18,2016-04-28,2016-04-25,7.0,27.0,30.0,25.72972972972973,22.196907503134366,738
2016-08-16,ATH105,01-6235,5,2016-08-16,2016-05-25,2016-05-18,2016-04-28,83.0,90.0,110.0,25.72972972972973,22.196907503134366,263
2016-10-20,ATH105,06-2724,12,2016-10-20,2016-08-16,2016-05-25,2016-05-18,65.0,148.0,155.0,25.72972972972973,22.196907503134366,3622
2016-11-29,ATH105,01-6235,5,2016-11-29,2016-10-20,2016-08-16,2016-05-25,40.0,105.0,188.0,25.72972972972973,22.196907503134366,263
2017-01-09,ATH105,01-6235,3,2017-01-09,2016-11-29,2016-10-20,2016-08-16,41.0,81.0,146.0,25.72972972972973,22.196907503134366,263
2017-01-27,ATH105,06-6023,6,2017-01-27,2017-01-09,2016-11-29,2016-10-20,18.0,59.0,99.0,25.72972972972973,22.196907503134366,3739
2017-02-28,ATH105,06-3083,3,2017-02-28,2017-01-27,2017-01-09,2016-11-29,32.0,50.0,91.0,25.72972972972973,22.196907503134366,3627
2017-03-07,ATH105,06-1467,9,2017-03-07,2017-02-28,2017-01-27,2017-01-09,7.0,39.0,57.0,25.72972972972973,22.196907503134366,3598
2017-03-23,ATH105,01-6235,6,2017-03-23,2017-03-07,2017-02-28,2017-01-27,16.0,23.0,55.0,25.72972972972973,22.196907503134366,263
2017-04-04,ATH105,06-1027,100,2017-04-04,2017-03-23,2017-03-07,2017-02-28,12.0,28.0,35.0,25.72972972972973,22.196907503134366,3585
2017-05-05,ATH105,06-3083,2,2017-05-05,2017-04-04,2017-03-23,2017-03-07,31.0,43.0,59.0,25.72972972972973,22.196907503134366,3627
2017-05-12,ATH105,06-4603,3,2017-05-12,2017-05-05,2017-04-04,2017-03-23,7.0,38.0,50.0,25.72972972972973,22.196907503134366,3675
