InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-22,SNI102,02-3798,4,2015-09-22,2015-09-14,2015-08-31,2015-08-07,8.0,22.0,46.0,19.105263157894736,20.26952108620259,1571
2015-09-29,SNI102,02-7373,1,2015-09-29,2015-09-22,2015-09-14,2015-08-31,7.0,15.0,29.0,19.105263157894736,20.26952108620259,2564
2015-10-02,SNI102,02-5470,1,2015-10-02,2015-09-29,2015-09-22,2015-09-14,3.0,10.0,18.0,19.105263157894736,20.26952108620259,2059
2015-10-20,SNI102,02-7373,1,2015-10-20,2015-10-02,2015-09-29,2015-09-22,18.0,21.0,28.0,19.105263157894736,20.26952108620259,2564
2015-10-30,SNI102,02-6776,3,2015-10-30,2015-10-20,2015-10-02,2015-09-29,10.0,28.0,31.0,19.105263157894736,20.26952108620259,2378
2015-11-12,SNI102,02-2965,12,2015-11-12,2015-10-30,2015-10-20,2015-10-02,13.0,23.0,41.0,19.105263157894736,20.26952108620259,1285
2015-11-20,SNI102,02-5593,12,2015-11-20,2015-11-12,2015-10-30,2015-10-20,8.0,21.0,31.0,19.105263157894736,20.26952108620259,2088
2015-12-08,SNI102,02-7373,1,2015-12-08,2015-11-20,2015-11-12,2015-10-30,18.0,26.0,39.0,19.105263157894736,20.26952108620259,2564
2015-12-15,SNI102,02-2965,12,2015-12-15,2015-12-08,2015-11-20,2015-11-12,7.0,25.0,33.0,19.105263157894736,20.26952108620259,1285
2015-12-18,SNI102,02-0583,2,2015-12-18,2015-12-15,2015-12-08,2015-11-20,3.0,10.0,28.0,19.105263157894736,20.26952108620259,544
2016-01-08,SNI102,02-5594,6,2016-01-08,2015-12-18,2015-12-15,2015-12-08,21.0,24.0,31.0,19.105263157894736,20.26952108620259,2089
2016-01-12,SNI102,02-1266,1,2016-01-12,2016-01-08,2015-12-18,2015-12-15,4.0,25.0,28.0,19.105263157894736,20.26952108620259,750
2016-01-21,SNI102,02-7373,2,2016-01-21,2016-01-12,2016-01-08,2015-12-18,9.0,13.0,34.0,19.105263157894736,20.26952108620259,2564
2016-02-02,SNI102,02-7200,2,2016-02-02,2016-01-21,2016-01-12,2016-01-08,12.0,21.0,25.0,19.105263157894736,20.26952108620259,2506
2016-02-19,SNI102,02-5706,1,2016-02-19,2016-02-02,2016-01-21,2016-01-12,17.0,29.0,38.0,19.105263157894736,20.26952108620259,2121
2016-03-02,SNI102,02-6105,1,2016-03-02,2016-02-19,2016-02-02,2016-01-21,12.0,29.0,41.0,19.105263157894736,20.26952108620259,2206
2016-03-07,SNI102,02-5734,2,2016-03-07,2016-03-02,2016-02-19,2016-02-02,5.0,17.0,34.0,19.105263157894736,20.26952108620259,2130
2016-03-18,SNI102,02-2374,3,2016-03-18,2016-03-07,2016-03-02,2016-02-19,11.0,16.0,28.0,19.105263157894736,20.26952108620259,1104
2016-03-31,SNI102,02-2374,6,2016-03-31,2016-03-18,2016-03-07,2016-03-02,13.0,24.0,29.0,19.105263157894736,20.26952108620259,1104
2016-04-07,SNI102,02-2890,1,2016-04-07,2016-03-31,2016-03-18,2016-03-07,7.0,20.0,31.0,19.105263157894736,20.26952108620259,1261
2016-04-21,SNI102,02-7373,1,2016-04-21,2016-04-07,2016-03-31,2016-03-18,14.0,21.0,34.0,19.105263157894736,20.26952108620259,2564
2016-04-22,SNI102,02-2839,2,2016-04-22,2016-04-21,2016-04-07,2016-03-31,1.0,15.0,22.0,19.105263157894736,20.26952108620259,1245
2016-05-20,SNI102,02-1266,1,2016-05-20,2016-04-22,2016-04-21,2016-04-07,28.0,29.0,43.0,19.105263157894736,20.26952108620259,750
2016-08-04,SNI102,02-1266,1,2016-08-04,2016-05-20,2016-04-22,2016-04-21,76.0,104.0,105.0,19.105263157894736,20.26952108620259,750
2016-09-02,SNI102,SPC9461,1,2016-09-02,2016-08-04,2016-05-20,2016-04-22,29.0,105.0,133.0,19.105263157894736,20.26952108620259,6127
2016-09-08,SNI102,02-7765,3,2016-09-08,2016-09-02,2016-08-04,2016-05-20,6.0,35.0,111.0,19.105263157894736,20.26952108620259,2683
2016-09-16,SNI102,02-4839,3,2016-09-16,2016-09-08,2016-09-02,2016-08-04,8.0,14.0,43.0,19.105263157894736,20.26952108620259,1847
2016-12-01,SNI102,02-7389,1,2016-12-01,2016-09-16,2016-09-08,2016-09-02,76.0,84.0,90.0,19.105263157894736,20.26952108620259,2572
2016-12-05,SNI102,02-1291,1,2016-12-05,2016-12-01,2016-09-16,2016-09-08,4.0,80.0,88.0,19.105263157894736,20.26952108620259,757
2017-01-20,SNI102,SPC1040,5,2017-01-20,2016-12-05,2016-12-01,2016-09-16,46.0,50.0,126.0,19.105263157894736,20.26952108620259,4921
2017-02-21,SNI102,02-1266,2,2017-02-21,2017-01-20,2016-12-05,2016-12-01,32.0,78.0,82.0,19.105263157894736,20.26952108620259,750
2017-04-28,SNI102,02-1266,2,2017-04-28,2017-02-21,2017-01-20,2016-12-05,66.0,98.0,144.0,19.105263157894736,20.26952108620259,750
2017-05-09,SNI102,02-5799,12,2017-05-09,2017-04-28,2017-02-21,2017-01-20,11.0,77.0,109.0,19.105263157894736,20.26952108620259,2144
2017-07-13,SNI102,02-5012,3,2017-07-13,2017-05-09,2017-04-28,2017-02-21,65.0,76.0,142.0,19.105263157894736,20.26952108620259,1900
2017-07-31,SNI102,02-1291,2,2017-07-31,2017-07-13,2017-05-09,2017-04-28,18.0,83.0,94.0,19.105263157894736,20.26952108620259,757
2017-08-02,SNI102,02-5212,6,2017-08-02,2017-07-31,2017-07-13,2017-05-09,2.0,20.0,85.0,19.105263157894736,20.26952108620259,1990
