InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-19,KER242,02-4992,2,2015-05-19,2015-05-18,2015-05-07,2015-05-06,1.0,12.0,13.0,8.4070796460177,45.108329363904936,1888
2015-05-27,KER242,02-1416,6,2015-05-27,2015-05-19,2015-05-18,2015-05-07,8.0,9.0,20.0,8.4070796460177,45.108329363904936,800
2015-05-28,KER242,02-3614,10,2015-05-28,2015-05-27,2015-05-19,2015-05-18,1.0,9.0,10.0,8.4070796460177,45.108329363904936,1512
2015-06-08,KER242,SPC1056,6,2015-06-08,2015-05-28,2015-05-27,2015-05-19,11.0,12.0,20.0,8.4070796460177,45.108329363904936,4937
2015-06-15,KER242,02-3637,2,2015-06-15,2015-06-08,2015-05-28,2015-05-27,7.0,18.0,19.0,8.4070796460177,45.108329363904936,1524
2015-06-19,KER242,01-8123,4,2015-06-19,2015-06-15,2015-06-08,2015-05-28,4.0,11.0,22.0,8.4070796460177,45.108329363904936,296
2015-06-29,KER242,02-3821,1,2015-06-29,2015-06-19,2015-06-15,2015-06-08,10.0,14.0,21.0,8.4070796460177,45.108329363904936,1580
2015-07-01,KER242,06-0119,4,2015-07-01,2015-06-29,2015-06-19,2015-06-15,2.0,12.0,16.0,8.4070796460177,45.108329363904936,3558
2015-07-08,KER242,02-3821,1,2015-07-08,2015-07-01,2015-06-29,2015-06-19,7.0,9.0,19.0,8.4070796460177,45.108329363904936,1580
2015-07-14,KER242,06-5432,1,2015-07-14,2015-07-08,2015-07-01,2015-06-29,6.0,13.0,15.0,8.4070796460177,45.108329363904936,3707
2015-07-23,KER242,06-5453,2,2015-07-23,2015-07-14,2015-07-08,2015-07-01,9.0,15.0,22.0,8.4070796460177,45.108329363904936,3708
2015-07-27,KER242,SPC1058,2,2015-07-27,2015-07-23,2015-07-14,2015-07-08,4.0,13.0,19.0,8.4070796460177,45.108329363904936,4939
2015-07-30,KER242,02-0372,2,2015-07-30,2015-07-27,2015-07-23,2015-07-14,3.0,7.0,16.0,8.4070796460177,45.108329363904936,451
2015-08-04,KER242,02-6084,1,2015-08-04,2015-07-30,2015-07-27,2015-07-23,5.0,8.0,12.0,8.4070796460177,45.108329363904936,2202
2015-08-07,KER242,02-6280,2,2015-08-07,2015-08-04,2015-07-30,2015-07-27,3.0,8.0,11.0,8.4070796460177,45.108329363904936,2247
2015-08-10,KER242,06-0119,6,2015-08-10,2015-08-07,2015-08-04,2015-07-30,3.0,6.0,11.0,8.4070796460177,45.108329363904936,3558
2015-08-11,KER242,02-8822,1,2015-08-11,2015-08-10,2015-08-07,2015-08-04,1.0,4.0,7.0,8.4070796460177,45.108329363904936,2965
2015-08-25,KER242,02-6134,4,2015-08-25,2015-08-11,2015-08-10,2015-08-07,14.0,15.0,18.0,8.4070796460177,45.108329363904936,2213
2015-08-27,KER242,02-6134,1,2015-08-27,2015-08-25,2015-08-11,2015-08-10,2.0,16.0,17.0,8.4070796460177,45.108329363904936,2213
2015-08-28,KER242,02-4829,3,2015-08-28,2015-08-27,2015-08-25,2015-08-11,1.0,3.0,17.0,8.4070796460177,45.108329363904936,1843
2015-08-31,KER242,06-5432,2,2015-08-31,2015-08-28,2015-08-27,2015-08-25,3.0,4.0,6.0,8.4070796460177,45.108329363904936,3707
2015-09-03,KER242,09-9747,1,2015-09-03,2015-08-31,2015-08-28,2015-08-27,3.0,6.0,7.0,8.4070796460177,45.108329363904936,4018
2015-09-08,KER242,06-6852,2,2015-09-08,2015-09-03,2015-08-31,2015-08-28,5.0,8.0,11.0,8.4070796460177,45.108329363904936,3774
2015-09-15,KER242,02-3435,4,2015-09-15,2015-09-08,2015-09-03,2015-08-31,7.0,12.0,15.0,8.4070796460177,45.108329363904936,1432
2015-09-25,KER242,02-0372,3,2015-09-25,2015-09-15,2015-09-08,2015-09-03,10.0,17.0,22.0,8.4070796460177,45.108329363904936,451
2015-09-28,KER242,02-8660,4,2015-09-28,2015-09-25,2015-09-15,2015-09-08,3.0,13.0,20.0,8.4070796460177,45.108329363904936,2908
2015-09-30,KER242,02-6134,3,2015-09-30,2015-09-28,2015-09-25,2015-09-15,2.0,5.0,15.0,8.4070796460177,45.108329363904936,2213
2015-10-02,KER242,01-2015,1,2015-10-02,2015-09-30,2015-09-28,2015-09-25,2.0,4.0,7.0,8.4070796460177,45.108329363904936,114
2015-10-05,KER242,02-7958,2,2015-10-05,2015-10-02,2015-09-30,2015-09-28,3.0,5.0,7.0,8.4070796460177,45.108329363904936,2731
2015-10-06,KER242,02-8660,4,2015-10-06,2015-10-05,2015-10-02,2015-09-30,1.0,4.0,6.0,8.4070796460177,45.108329363904936,2908
2015-10-07,KER242,02-3331,2,2015-10-07,2015-10-06,2015-10-05,2015-10-02,1.0,2.0,5.0,8.4070796460177,45.108329363904936,1407
2015-10-08,KER242,02-7958,3,2015-10-08,2015-10-07,2015-10-06,2015-10-05,1.0,2.0,3.0,8.4070796460177,45.108329363904936,2731
2015-10-13,KER242,02-4819,4,2015-10-13,2015-10-08,2015-10-07,2015-10-06,5.0,6.0,7.0,8.4070796460177,45.108329363904936,1838
2015-10-21,KER242,02-3331,2,2015-10-21,2015-10-13,2015-10-08,2015-10-07,8.0,13.0,14.0,8.4070796460177,45.108329363904936,1407
2015-10-22,KER242,02-3437,2,2015-10-22,2015-10-21,2015-10-13,2015-10-08,1.0,9.0,14.0,8.4070796460177,45.108329363904936,1434
2015-10-29,KER242,02-8127,1,2015-10-29,2015-10-22,2015-10-21,2015-10-13,7.0,8.0,16.0,8.4070796460177,45.108329363904936,2767
2017-02-22,KER242,20-5437,2,2017-02-22,2015-10-29,2015-10-22,2015-10-21,482.0,489.0,490.0,8.4070796460177,45.108329363904936,4316
2017-03-07,KER242,02-2441,12,2017-03-07,2017-02-22,2015-10-29,2015-10-22,13.0,495.0,502.0,8.4070796460177,45.108329363904936,1129
2017-03-09,KER242,02-1196,1,2017-03-09,2017-03-07,2017-02-22,2015-10-29,2.0,15.0,497.0,8.4070796460177,45.108329363904936,734
2017-03-10,KER242,02-4088,1,2017-03-10,2017-03-09,2017-03-07,2017-02-22,1.0,3.0,16.0,8.4070796460177,45.108329363904936,1644
2017-03-13,KER242,02-5492,8,2017-03-13,2017-03-10,2017-03-09,2017-03-07,3.0,4.0,6.0,8.4070796460177,45.108329363904936,2068
2017-03-14,KER242,02-8557,3,2017-03-14,2017-03-13,2017-03-10,2017-03-09,1.0,4.0,5.0,8.4070796460177,45.108329363904936,2883
2017-03-15,KER242,02-7914,16,2017-03-15,2017-03-14,2017-03-13,2017-03-10,1.0,2.0,5.0,8.4070796460177,45.108329363904936,2720
2017-03-17,KER242,02-2441,16,2017-03-17,2017-03-15,2017-03-14,2017-03-13,2.0,3.0,4.0,8.4070796460177,45.108329363904936,1129
2017-03-20,KER242,02-2442,12,2017-03-20,2017-03-17,2017-03-15,2017-03-14,3.0,5.0,6.0,8.4070796460177,45.108329363904936,1130
2017-03-21,KER242,02-2889,6,2017-03-21,2017-03-20,2017-03-17,2017-03-15,1.0,4.0,6.0,8.4070796460177,45.108329363904936,1260
2017-03-22,KER242,02-0597,3,2017-03-22,2017-03-21,2017-03-20,2017-03-17,1.0,2.0,5.0,8.4070796460177,45.108329363904936,552
2017-03-27,KER242,02-6817,2,2017-03-27,2017-03-22,2017-03-21,2017-03-20,5.0,6.0,7.0,8.4070796460177,45.108329363904936,2390
2017-03-28,KER242,SPC1806,2,2017-03-28,2017-03-27,2017-03-22,2017-03-21,1.0,6.0,7.0,8.4070796460177,45.108329363904936,5664
2017-03-29,KER242,02-3633,3,2017-03-29,2017-03-28,2017-03-27,2017-03-22,1.0,2.0,7.0,8.4070796460177,45.108329363904936,1522
2017-03-30,KER242,02-7161,5,2017-03-30,2017-03-29,2017-03-28,2017-03-27,1.0,2.0,3.0,8.4070796460177,45.108329363904936,2490
2017-04-04,KER242,02-1581,1,2017-04-04,2017-03-30,2017-03-29,2017-03-28,5.0,6.0,7.0,8.4070796460177,45.108329363904936,863
2017-04-11,KER242,02-5708,6,2017-04-11,2017-04-04,2017-03-30,2017-03-29,7.0,12.0,13.0,8.4070796460177,45.108329363904936,2123
2017-04-12,KER242,02-2200,1,2017-04-12,2017-04-11,2017-04-04,2017-03-30,1.0,8.0,13.0,8.4070796460177,45.108329363904936,1064
2017-04-17,KER242,02-5896,1,2017-04-17,2017-04-12,2017-04-11,2017-04-04,5.0,6.0,13.0,8.4070796460177,45.108329363904936,2163
2017-04-19,KER242,02-5340,2,2017-04-19,2017-04-17,2017-04-12,2017-04-11,2.0,7.0,8.0,8.4070796460177,45.108329363904936,2022
2017-04-20,KER242,02-0210,1,2017-04-20,2017-04-19,2017-04-17,2017-04-12,1.0,3.0,8.0,8.4070796460177,45.108329363904936,404
2017-04-21,KER242,02-6817,2,2017-04-21,2017-04-20,2017-04-19,2017-04-17,1.0,2.0,4.0,8.4070796460177,45.108329363904936,2390
2017-04-24,KER242,02-2926,2,2017-04-24,2017-04-21,2017-04-20,2017-04-19,3.0,4.0,5.0,8.4070796460177,45.108329363904936,1272
2017-04-25,KER242,02-0685,1,2017-04-25,2017-04-24,2017-04-21,2017-04-20,1.0,4.0,5.0,8.4070796460177,45.108329363904936,591
2017-04-26,KER242,02-0484,2,2017-04-26,2017-04-25,2017-04-24,2017-04-21,1.0,2.0,5.0,8.4070796460177,45.108329363904936,494
2017-05-01,KER242,02-2428,1,2017-05-01,2017-04-26,2017-04-25,2017-04-24,5.0,6.0,7.0,8.4070796460177,45.108329363904936,1124
2017-05-02,KER242,09-9575,3,2017-05-02,2017-05-01,2017-04-26,2017-04-25,1.0,6.0,7.0,8.4070796460177,45.108329363904936,3997
2017-05-04,KER242,01-3011,1,2017-05-04,2017-05-02,2017-05-01,2017-04-26,2.0,3.0,8.0,8.4070796460177,45.108329363904936,147
2017-05-08,KER242,10-0471,2,2017-05-08,2017-05-04,2017-05-02,2017-05-01,4.0,6.0,7.0,8.4070796460177,45.108329363904936,4098
2017-05-09,KER242,02-1403,5,2017-05-09,2017-05-08,2017-05-04,2017-05-02,1.0,5.0,7.0,8.4070796460177,45.108329363904936,790
2017-05-12,KER242,02-0592,2,2017-05-12,2017-05-09,2017-05-08,2017-05-04,3.0,4.0,8.0,8.4070796460177,45.108329363904936,549
2017-05-15,KER242,02-5760,1,2017-05-15,2017-05-12,2017-05-09,2017-05-08,3.0,6.0,7.0,8.4070796460177,45.108329363904936,2134
2017-05-16,KER242,02-7790,1,2017-05-16,2017-05-15,2017-05-12,2017-05-09,1.0,4.0,7.0,8.4070796460177,45.108329363904936,2693
