InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-16,GWI101,02-0876,2,2015-06-16,2015-06-09,2015-05-11,2015-05-08,7.0,36.0,39.0,11.421052631578947,13.103501607813268,650
2015-06-17,GWI101,02-2660,2,2015-06-17,2015-06-16,2015-06-09,2015-05-11,1.0,8.0,37.0,11.421052631578947,13.103501607813268,1208
2015-06-18,GWI101,02-4509,1,2015-06-18,2015-06-17,2015-06-16,2015-06-09,1.0,2.0,9.0,11.421052631578947,13.103501607813268,1732
2015-06-30,GWI101,02-4712,1,2015-06-30,2015-06-18,2015-06-17,2015-06-16,12.0,13.0,14.0,11.421052631578947,13.103501607813268,1793
2015-07-06,GWI101,20-0855,1,2015-07-06,2015-06-30,2015-06-18,2015-06-17,6.0,18.0,19.0,11.421052631578947,13.103501607813268,4252
2015-07-07,GWI101,20-0855,5,2015-07-07,2015-07-06,2015-06-30,2015-06-18,1.0,7.0,19.0,11.421052631578947,13.103501607813268,4252
2015-07-08,GWI101,01-8134,4,2015-07-08,2015-07-07,2015-07-06,2015-06-30,1.0,2.0,8.0,11.421052631578947,13.103501607813268,297
2015-07-22,GWI101,02-7916,1,2015-07-22,2015-07-08,2015-07-07,2015-07-06,14.0,15.0,16.0,11.421052631578947,13.103501607813268,2721
2015-07-24,GWI101,SPC1054,1,2015-07-24,2015-07-22,2015-07-08,2015-07-07,2.0,16.0,17.0,11.421052631578947,13.103501607813268,4935
2015-08-03,GWI101,20-0855,4,2015-08-03,2015-07-24,2015-07-22,2015-07-08,10.0,12.0,26.0,11.421052631578947,13.103501607813268,4252
2015-08-05,GWI101,SPC1040,4,2015-08-05,2015-08-03,2015-07-24,2015-07-22,2.0,12.0,14.0,11.421052631578947,13.103501607813268,4921
2015-08-17,GWI101,20-0855,4,2015-08-17,2015-08-05,2015-08-03,2015-07-24,12.0,14.0,24.0,11.421052631578947,13.103501607813268,4252
2015-08-26,GWI101,02-6908,3,2015-08-26,2015-08-17,2015-08-05,2015-08-03,9.0,21.0,23.0,11.421052631578947,13.103501607813268,2415
2015-08-28,GWI101,02-8222,2,2015-08-28,2015-08-26,2015-08-17,2015-08-05,2.0,11.0,23.0,11.421052631578947,13.103501607813268,2797
2015-10-12,GWI101,20-1708,10,2015-10-12,2015-08-28,2015-08-26,2015-08-17,45.0,47.0,56.0,11.421052631578947,13.103501607813268,4271
2015-11-03,GWI101,SPC1040,2,2015-11-03,2015-10-12,2015-08-28,2015-08-26,22.0,67.0,69.0,11.421052631578947,13.103501607813268,4921
2015-12-11,GWI101,02-8991,3,2015-12-11,2015-11-03,2015-10-12,2015-08-28,38.0,60.0,105.0,11.421052631578947,13.103501607813268,3014
