InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-02,PHP102,02-6084,1,2015-09-02,2015-08-26,2015-06-26,2015-05-12,7.0,68.0,113.0,46.64705882352941,58.180689640625815,2202
2015-10-12,PHP102,02-6084,1,2015-10-12,2015-09-02,2015-08-26,2015-06-26,40.0,47.0,108.0,46.64705882352941,58.180689640625815,2202
2015-10-21,PHP102,02-2935,20,2015-10-21,2015-10-12,2015-09-02,2015-08-26,9.0,49.0,56.0,46.64705882352941,58.180689640625815,1273
2015-12-09,PHP102,02-4819,5,2015-12-09,2015-10-21,2015-10-12,2015-09-02,49.0,58.0,98.0,46.64705882352941,58.180689640625815,1838
2016-01-27,PHP102,02-1929,1,2016-01-27,2015-12-09,2015-10-21,2015-10-12,49.0,98.0,107.0,46.64705882352941,58.180689640625815,957
2016-01-28,PHP102,02-4819,3,2016-01-28,2016-01-27,2015-12-09,2015-10-21,1.0,50.0,99.0,46.64705882352941,58.180689640625815,1838
2016-03-11,PHP102,02-6105,3,2016-03-11,2016-01-28,2016-01-27,2015-12-09,43.0,44.0,93.0,46.64705882352941,58.180689640625815,2206
2016-03-14,PHP102,02-8139,2,2016-03-14,2016-03-11,2016-01-28,2016-01-27,3.0,46.0,47.0,46.64705882352941,58.180689640625815,2771
2016-05-20,PHP102,02-1266,1,2016-05-20,2016-03-14,2016-03-11,2016-01-28,67.0,70.0,113.0,46.64705882352941,58.180689640625815,750
2016-06-15,PHP102,02-2935,30,2016-06-15,2016-05-20,2016-03-14,2016-03-11,26.0,93.0,96.0,46.64705882352941,58.180689640625815,1273
2016-06-23,PHP102,SPC1513,12,2016-06-23,2016-06-15,2016-05-20,2016-03-14,8.0,34.0,101.0,46.64705882352941,58.180689640625815,5383
2016-06-25,PHP102,02-2219,1,2016-06-25,2016-06-23,2016-06-15,2016-05-20,2.0,10.0,36.0,46.64705882352941,58.180689640625815,1066
2017-01-25,PHP102,01-4422,24,2017-01-25,2016-06-25,2016-06-23,2016-06-15,214.0,216.0,224.0,46.64705882352941,58.180689640625815,188
2017-07-05,PHP102,02-5885,6,2017-07-05,2017-01-25,2016-06-25,2016-06-23,161.0,375.0,377.0,46.64705882352941,58.180689640625815,2162
2017-07-13,PHP102,02-6390,10,2017-07-13,2017-07-05,2017-01-25,2016-06-25,8.0,169.0,383.0,46.64705882352941,58.180689640625815,2287
