InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-22,SSP102,02-7373,1,2015-06-22,2015-06-09,2015-05-28,2015-05-26,13.0,25.0,27.0,22.68421052631579,22.05166570059271,2564
2015-07-17,SSP102,02-8700,2,2015-07-17,2015-06-22,2015-06-09,2015-05-28,25.0,38.0,50.0,22.68421052631579,22.05166570059271,2920
2015-08-04,SSP102,02-7373,1,2015-08-04,2015-07-17,2015-06-22,2015-06-09,18.0,43.0,56.0,22.68421052631579,22.05166570059271,2564
2015-08-14,SSP102,02-7373,2,2015-08-14,2015-08-04,2015-07-17,2015-06-22,10.0,28.0,53.0,22.68421052631579,22.05166570059271,2564
2015-08-28,SSP102,02-7373,1,2015-08-28,2015-08-14,2015-08-04,2015-07-17,14.0,24.0,42.0,22.68421052631579,22.05166570059271,2564
2015-09-10,SSP102,02-7373,1,2015-09-10,2015-08-28,2015-08-14,2015-08-04,13.0,27.0,37.0,22.68421052631579,22.05166570059271,2564
2015-09-24,SSP102,02-7373,1,2015-09-24,2015-09-10,2015-08-28,2015-08-14,14.0,27.0,41.0,22.68421052631579,22.05166570059271,2564
2015-10-01,SSP102,02-7373,1,2015-10-01,2015-09-24,2015-09-10,2015-08-28,7.0,21.0,34.0,22.68421052631579,22.05166570059271,2564
2015-10-15,SSP102,02-7373,1,2015-10-15,2015-10-01,2015-09-24,2015-09-10,14.0,21.0,35.0,22.68421052631579,22.05166570059271,2564
2015-10-29,SSP102,02-7373,1,2015-10-29,2015-10-15,2015-10-01,2015-09-24,14.0,28.0,35.0,22.68421052631579,22.05166570059271,2564
2015-11-17,SSP102,02-7373,1,2015-11-17,2015-10-29,2015-10-15,2015-10-01,19.0,33.0,47.0,22.68421052631579,22.05166570059271,2564
2015-11-20,SSP102,02-7373,6,2015-11-20,2015-11-17,2015-10-29,2015-10-15,3.0,22.0,36.0,22.68421052631579,22.05166570059271,2564
2015-12-17,SSP102,02-1387,2,2015-12-17,2015-11-20,2015-11-17,2015-10-29,27.0,30.0,49.0,22.68421052631579,22.05166570059271,785
2016-01-20,SSP102,02-7963,9,2016-01-20,2015-12-17,2015-11-20,2015-11-17,34.0,61.0,64.0,22.68421052631579,22.05166570059271,2732
2016-01-29,SSP102,02-7373,2,2016-01-29,2016-01-20,2015-12-17,2015-11-20,9.0,43.0,70.0,22.68421052631579,22.05166570059271,2564
2016-02-12,SSP102,02-7373,3,2016-02-12,2016-01-29,2016-01-20,2015-12-17,14.0,23.0,57.0,22.68421052631579,22.05166570059271,2564
2016-03-22,SSP102,02-7373,1,2016-03-22,2016-02-12,2016-01-29,2016-01-20,39.0,53.0,62.0,22.68421052631579,22.05166570059271,2564
2016-03-29,SSP102,02-2428,2,2016-03-29,2016-03-22,2016-02-12,2016-01-29,7.0,46.0,60.0,22.68421052631579,22.05166570059271,1124
2016-04-12,SSP102,02-7373,2,2016-04-12,2016-03-29,2016-03-22,2016-02-12,14.0,21.0,60.0,22.68421052631579,22.05166570059271,2564
2016-05-05,SSP102,02-7373,3,2016-05-05,2016-04-12,2016-03-29,2016-03-22,23.0,37.0,44.0,22.68421052631579,22.05166570059271,2564
2016-06-22,SSP102,02-1387,2,2016-06-22,2016-05-05,2016-04-12,2016-03-29,48.0,71.0,85.0,22.68421052631579,22.05166570059271,785
2016-07-13,SSP102,02-7373,3,2016-07-13,2016-06-22,2016-05-05,2016-04-12,21.0,69.0,92.0,22.68421052631579,22.05166570059271,2564
2016-07-26,SSP102,02-7373,2,2016-07-26,2016-07-13,2016-06-22,2016-05-05,13.0,34.0,82.0,22.68421052631579,22.05166570059271,2564
2016-08-10,SSP102,02-7373,2,2016-08-10,2016-07-26,2016-07-13,2016-06-22,15.0,28.0,49.0,22.68421052631579,22.05166570059271,2564
2016-08-17,SSP102,02-1387,2,2016-08-17,2016-08-10,2016-07-26,2016-07-13,7.0,22.0,35.0,22.68421052631579,22.05166570059271,785
2016-09-19,SSP102,02-1387,2,2016-09-19,2016-08-17,2016-08-10,2016-07-26,33.0,40.0,55.0,22.68421052631579,22.05166570059271,785
2016-10-29,SSP102,02-8700,3,2016-10-29,2016-09-19,2016-08-17,2016-08-10,40.0,73.0,80.0,22.68421052631579,22.05166570059271,2920
2016-11-04,SSP102,02-7373,3,2016-11-04,2016-10-29,2016-09-19,2016-08-17,6.0,46.0,79.0,22.68421052631579,22.05166570059271,2564
2016-11-22,SSP102,02-7373,2,2016-11-22,2016-11-04,2016-10-29,2016-09-19,18.0,24.0,64.0,22.68421052631579,22.05166570059271,2564
2016-12-03,SSP102,02-7373,1,2016-12-03,2016-11-22,2016-11-04,2016-10-29,11.0,29.0,35.0,22.68421052631579,22.05166570059271,2564
2016-12-13,SSP102,02-7373,4,2016-12-13,2016-12-03,2016-11-22,2016-11-04,10.0,21.0,39.0,22.68421052631579,22.05166570059271,2564
2017-01-03,SSP102,02-7373,3,2017-01-03,2016-12-13,2016-12-03,2016-11-22,21.0,31.0,42.0,22.68421052631579,22.05166570059271,2564
2017-02-06,SSP102,02-1387,6,2017-02-06,2017-01-03,2016-12-13,2016-12-03,34.0,55.0,65.0,22.68421052631579,22.05166570059271,785
2017-03-16,SSP102,02-2938,2,2017-03-16,2017-02-06,2017-01-03,2016-12-13,38.0,72.0,93.0,22.68421052631579,22.05166570059271,1274
2017-07-10,SSP102,02-1387,6,2017-07-10,2017-03-16,2017-02-06,2017-01-03,116.0,154.0,188.0,22.68421052631579,22.05166570059271,785
2017-10-04,SSP102,02-4981,10,2017-10-04,2017-07-10,2017-03-16,2017-02-06,86.0,202.0,240.0,22.68421052631579,22.05166570059271,1887
