InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-15,DJD101,02-1291,1,2015-05-15,2015-05-13,2015-05-08,2015-05-04,2.0,7.0,11.0,11.9125,21.008855125182,757
2015-05-20,DJD101,02-0578,1,2015-05-20,2015-05-15,2015-05-13,2015-05-08,5.0,7.0,12.0,11.9125,21.008855125182,539
2015-05-22,DJD101,02-5470,1,2015-05-22,2015-05-20,2015-05-15,2015-05-13,2.0,7.0,9.0,11.9125,21.008855125182,2059
2015-05-27,DJD101,02-2935,12,2015-05-27,2015-05-22,2015-05-20,2015-05-15,5.0,7.0,12.0,11.9125,21.008855125182,1273
2015-06-03,DJD101,02-8974,2,2015-06-03,2015-05-27,2015-05-22,2015-05-20,7.0,12.0,14.0,11.9125,21.008855125182,3008
2015-06-05,DJD101,02-6342,1,2015-06-05,2015-06-03,2015-05-27,2015-05-22,2.0,9.0,14.0,11.9125,21.008855125182,2272
2015-06-10,DJD101,02-5874,1,2015-06-10,2015-06-05,2015-06-03,2015-05-27,5.0,7.0,14.0,11.9125,21.008855125182,2159
2015-06-29,DJD101,SPC1040,2,2015-06-29,2015-06-10,2015-06-05,2015-06-03,19.0,24.0,26.0,11.9125,21.008855125182,4921
2015-07-10,DJD101,01-4423,2,2015-07-10,2015-06-29,2015-06-10,2015-06-05,11.0,30.0,35.0,11.9125,21.008855125182,189
2015-07-13,DJD101,02-6203,1,2015-07-13,2015-07-10,2015-06-29,2015-06-10,3.0,14.0,33.0,11.9125,21.008855125182,2227
2015-07-14,DJD101,02-0876,3,2015-07-14,2015-07-13,2015-07-10,2015-06-29,1.0,4.0,15.0,11.9125,21.008855125182,650
2015-07-22,DJD101,02-6304,1,2015-07-22,2015-07-14,2015-07-13,2015-07-10,8.0,9.0,12.0,11.9125,21.008855125182,2259
2015-07-24,DJD101,02-4608,1,2015-07-24,2015-07-22,2015-07-14,2015-07-13,2.0,10.0,11.0,11.9125,21.008855125182,1757
2015-07-25,DJD101,02-0856,1,2015-07-25,2015-07-24,2015-07-22,2015-07-14,1.0,3.0,11.0,11.9125,21.008855125182,645
2015-07-28,DJD101,SPC1130,2,2015-07-28,2015-07-25,2015-07-24,2015-07-22,3.0,4.0,6.0,11.9125,21.008855125182,5010
2015-08-03,DJD101,SPC1163,10,2015-08-03,2015-07-28,2015-07-25,2015-07-24,6.0,9.0,10.0,11.9125,21.008855125182,5042
2015-08-10,DJD101,02-0876,3,2015-08-10,2015-08-03,2015-07-28,2015-07-25,7.0,13.0,16.0,11.9125,21.008855125182,650
2015-08-21,DJD101,20-2622,2,2015-08-21,2015-08-10,2015-08-03,2015-07-28,11.0,18.0,24.0,11.9125,21.008855125182,4284
2015-09-08,DJD101,02-7958,1,2015-09-08,2015-08-21,2015-08-10,2015-08-03,18.0,29.0,36.0,11.9125,21.008855125182,2731
2015-09-11,DJD101,SPC1198,4,2015-09-11,2015-09-08,2015-08-21,2015-08-10,3.0,21.0,32.0,11.9125,21.008855125182,5077
2015-09-18,DJD101,02-0308,2,2015-09-18,2015-09-11,2015-09-08,2015-08-21,7.0,10.0,28.0,11.9125,21.008855125182,435
