InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-28,DOU113,02-7646,1,2015-07-28,2015-07-22,2015-06-29,2015-05-11,6.0,29.0,78.0,26.53846153846154,13.666353967654679,2636
2015-08-20,DOU113,02-2096,2,2015-08-20,2015-07-28,2015-07-22,2015-06-29,23.0,29.0,52.0,26.53846153846154,13.666353967654679,1015
2015-09-18,DOU113,02-3134,2,2015-09-18,2015-08-20,2015-07-28,2015-07-22,29.0,52.0,58.0,26.53846153846154,13.666353967654679,1358
2015-10-14,DOU113,02-7363,10,2015-10-14,2015-09-18,2015-08-20,2015-07-28,26.0,55.0,78.0,26.53846153846154,13.666353967654679,2559
2015-12-03,DOU113,02-7777,3,2015-12-03,2015-10-14,2015-09-18,2015-08-20,50.0,76.0,105.0,26.53846153846154,13.666353967654679,2686
2015-12-30,DOU113,02-5594,1,2015-12-30,2015-12-03,2015-10-14,2015-09-18,27.0,77.0,103.0,26.53846153846154,13.666353967654679,2089
2016-01-14,DOU113,02-7373,1,2016-01-14,2015-12-30,2015-12-03,2015-10-14,15.0,42.0,92.0,26.53846153846154,13.666353967654679,2564
2016-01-21,DOU113,02-2096,2,2016-01-21,2016-01-14,2015-12-30,2015-12-03,7.0,22.0,49.0,26.53846153846154,13.666353967654679,1015
2016-02-15,DOU113,02-1288,2,2016-02-15,2016-01-21,2016-01-14,2015-12-30,25.0,32.0,47.0,26.53846153846154,13.666353967654679,755
2016-03-10,DOU113,SPC1416,3,2016-03-10,2016-02-15,2016-01-21,2016-01-14,24.0,49.0,56.0,26.53846153846154,13.666353967654679,5288
2016-04-20,DOU113,02-1291,1,2016-04-20,2016-03-10,2016-02-15,2016-01-21,41.0,65.0,90.0,26.53846153846154,13.666353967654679,757
