InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-27,RIN110,09-9747,1,2015-05-27,2015-05-16,2015-05-11,2015-05-05,11.0,16.0,22.0,4.5576923076923075,3.0639777848771574,4018
2015-06-02,RIN110,02-5250,6,2015-06-02,2015-05-27,2015-05-16,2015-05-11,6.0,17.0,22.0,4.5576923076923075,3.0639777848771574,2002
2015-06-15,RIN110,01-0343,24,2015-06-15,2015-06-02,2015-05-27,2015-05-16,13.0,19.0,30.0,4.5576923076923075,3.0639777848771574,69
2015-06-19,RIN110,02-0567,6,2015-06-19,2015-06-15,2015-06-02,2015-05-27,4.0,17.0,23.0,4.5576923076923075,3.0639777848771574,533
2015-06-27,RIN110,02-5250,6,2015-06-27,2015-06-19,2015-06-15,2015-06-02,8.0,12.0,25.0,4.5576923076923075,3.0639777848771574,2002
2015-07-08,RIN110,02-0535,2,2015-07-08,2015-06-27,2015-06-19,2015-06-15,11.0,19.0,23.0,4.5576923076923075,3.0639777848771574,517
2015-07-13,RIN110,02-0567,8,2015-07-13,2015-07-08,2015-06-27,2015-06-19,5.0,16.0,24.0,4.5576923076923075,3.0639777848771574,533
2015-07-16,RIN110,02-8694,6,2015-07-16,2015-07-13,2015-07-08,2015-06-27,3.0,8.0,19.0,4.5576923076923075,3.0639777848771574,2917
2015-07-22,RIN110,02-5250,6,2015-07-22,2015-07-16,2015-07-13,2015-07-08,6.0,9.0,14.0,4.5576923076923075,3.0639777848771574,2002
2015-07-27,RIN110,09-9758,12,2015-07-27,2015-07-22,2015-07-16,2015-07-13,5.0,11.0,14.0,4.5576923076923075,3.0639777848771574,4022
2015-08-06,RIN110,02-5250,6,2015-08-06,2015-07-27,2015-07-22,2015-07-16,10.0,15.0,21.0,4.5576923076923075,3.0639777848771574,2002
2015-08-13,RIN110,09-9758,12,2015-08-13,2015-08-06,2015-07-27,2015-07-22,7.0,17.0,22.0,4.5576923076923075,3.0639777848771574,4022
2015-08-19,RIN110,02-3712,48,2015-08-19,2015-08-13,2015-08-06,2015-07-27,6.0,13.0,23.0,4.5576923076923075,3.0639777848771574,1542
2015-09-01,RIN110,10-1904,48,2015-09-01,2015-08-19,2015-08-13,2015-08-06,13.0,19.0,26.0,4.5576923076923075,3.0639777848771574,4110
2015-09-09,RIN110,01-0021,48,2015-09-09,2015-09-01,2015-08-19,2015-08-13,8.0,21.0,27.0,4.5576923076923075,3.0639777848771574,48
2015-09-21,RIN110,02-0535,2,2015-09-21,2015-09-09,2015-09-01,2015-08-19,12.0,20.0,33.0,4.5576923076923075,3.0639777848771574,517
2015-09-23,RIN110,01-0021,48,2015-09-23,2015-09-21,2015-09-09,2015-09-01,2.0,14.0,22.0,4.5576923076923075,3.0639777848771574,48
2015-09-24,RIN110,02-5250,12,2015-09-24,2015-09-23,2015-09-21,2015-09-09,1.0,3.0,15.0,4.5576923076923075,3.0639777848771574,2002
2015-09-25,RIN110,02-5816,3,2015-09-25,2015-09-24,2015-09-23,2015-09-21,1.0,2.0,4.0,4.5576923076923075,3.0639777848771574,2146
2015-09-28,RIN110,06-3602,24,2015-09-28,2015-09-25,2015-09-24,2015-09-23,3.0,4.0,5.0,4.5576923076923075,3.0639777848771574,3651
2015-09-30,RIN110,SPC1066,1,2015-09-30,2015-09-28,2015-09-25,2015-09-24,2.0,5.0,6.0,4.5576923076923075,3.0639777848771574,4947
2015-10-05,RIN110,02-4001,3,2015-10-05,2015-09-30,2015-09-28,2015-09-25,5.0,7.0,10.0,4.5576923076923075,3.0639777848771574,1618
