InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-04-11,PHE100,02-7765,6,2017-04-11,2017-04-07,2017-02-23,2017-01-30,4.0,47.0,71.0,23.307692307692307,14.308416028015442,2683
2017-05-02,PHE100,02-5903,3,2017-05-02,2017-04-11,2017-04-07,2017-02-23,21.0,25.0,68.0,23.307692307692307,14.308416028015442,2164
2017-06-16,PHE100,02-2181,2,2017-06-16,2017-05-02,2017-04-11,2017-04-07,45.0,66.0,70.0,23.307692307692307,14.308416028015442,1059
2017-07-13,PHE100,02-5793,3,2017-07-13,2017-06-16,2017-05-02,2017-04-11,27.0,72.0,93.0,23.307692307692307,14.308416028015442,2141
2017-08-24,PHE100,02-6631,4,2017-08-24,2017-07-13,2017-06-16,2017-05-02,42.0,69.0,114.0,23.307692307692307,14.308416028015442,2354
2017-09-21,PHE100,02-9649,1,2017-09-21,2017-08-24,2017-07-13,2017-06-16,28.0,70.0,97.0,23.307692307692307,14.308416028015442,3077
2017-10-03,PHE100,02-4981,2,2017-10-03,2017-09-21,2017-08-24,2017-07-13,12.0,40.0,82.0,23.307692307692307,14.308416028015442,1887
2017-10-05,PHE100,02-5212,2,2017-10-05,2017-10-03,2017-09-21,2017-08-24,2.0,14.0,42.0,23.307692307692307,14.308416028015442,1990
2017-10-20,PHE100,SPC2180,9,2017-10-20,2017-10-05,2017-10-03,2017-09-21,15.0,17.0,29.0,23.307692307692307,14.308416028015442,6017
2017-10-31,PHE100,02-4976,20,2017-10-31,2017-10-20,2017-10-05,2017-10-03,11.0,26.0,28.0,23.307692307692307,14.308416028015442,1885
2017-11-29,PHE100,02-0613,2,2017-11-29,2017-10-31,2017-10-20,2017-10-05,29.0,40.0,55.0,23.307692307692307,14.308416028015442,560
