InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-10-26,PHY112,02-2910,6,2017-10-26,2016-02-15,2015-07-09,2015-06-29,619.0,840.0,850.0,26.38235294117647,111.26545237074085,1267
2017-10-27,PHY112,02-0484,1,2017-10-27,2017-10-26,2016-02-15,2015-07-09,1.0,620.0,841.0,26.38235294117647,111.26545237074085,494
2017-10-30,PHY112,SPC2139,3,2017-10-30,2017-10-27,2017-10-26,2016-02-15,3.0,4.0,623.0,26.38235294117647,111.26545237074085,5980
2017-10-31,PHY112,02-3563,10,2017-10-31,2017-10-30,2017-10-27,2017-10-26,1.0,4.0,5.0,26.38235294117647,111.26545237074085,1491
2017-11-01,PHY112,02-0593,1,2017-11-01,2017-10-31,2017-10-30,2017-10-27,1.0,2.0,5.0,26.38235294117647,111.26545237074085,550
2017-11-02,PHY112,SPC2106,1,2017-11-02,2017-11-01,2017-10-31,2017-10-30,1.0,2.0,3.0,26.38235294117647,111.26545237074085,5947
2017-11-03,PHY112,02-3799,2,2017-11-03,2017-11-02,2017-11-01,2017-10-31,1.0,2.0,3.0,26.38235294117647,111.26545237074085,1572
2017-11-06,PHY112,09-9565,1,2017-11-06,2017-11-03,2017-11-02,2017-11-01,3.0,4.0,5.0,26.38235294117647,111.26545237074085,3990
2017-11-07,PHY112,02-8551,1,2017-11-07,2017-11-06,2017-11-03,2017-11-02,1.0,4.0,5.0,26.38235294117647,111.26545237074085,2879
2017-11-08,PHY112,02-8312,1,2017-11-08,2017-11-07,2017-11-06,2017-11-03,1.0,2.0,5.0,26.38235294117647,111.26545237074085,2835
2017-11-09,PHY112,02-7765,6,2017-11-09,2017-11-08,2017-11-07,2017-11-06,1.0,2.0,3.0,26.38235294117647,111.26545237074085,2683
2017-11-10,PHY112,01-0473,2,2017-11-10,2017-11-09,2017-11-08,2017-11-07,1.0,2.0,3.0,26.38235294117647,111.26545237074085,77
2017-11-13,PHY112,02-1901,3,2017-11-13,2017-11-10,2017-11-09,2017-11-08,3.0,4.0,5.0,26.38235294117647,111.26545237074085,947
2017-11-14,PHY112,04-5963,3,2017-11-14,2017-11-13,2017-11-10,2017-11-09,1.0,4.0,5.0,26.38235294117647,111.26545237074085,3503
2017-11-15,PHY112,06-1467,2,2017-11-15,2017-11-14,2017-11-13,2017-11-10,1.0,2.0,5.0,26.38235294117647,111.26545237074085,3598
2017-11-16,PHY112,02-9700,1,2017-11-16,2017-11-15,2017-11-14,2017-11-13,1.0,2.0,3.0,26.38235294117647,111.26545237074085,3119
2017-11-17,PHY112,02-5210,1,2017-11-17,2017-11-16,2017-11-15,2017-11-14,1.0,2.0,3.0,26.38235294117647,111.26545237074085,1989
2017-11-20,PHY112,02-4061,1,2017-11-20,2017-11-17,2017-11-16,2017-11-15,3.0,4.0,5.0,26.38235294117647,111.26545237074085,1640
2017-11-21,PHY112,02-1859,1,2017-11-21,2017-11-20,2017-11-17,2017-11-16,1.0,4.0,5.0,26.38235294117647,111.26545237074085,934
2017-11-22,PHY112,02-6059,1,2017-11-22,2017-11-21,2017-11-20,2017-11-17,1.0,2.0,5.0,26.38235294117647,111.26545237074085,2194
2017-11-27,PHY112,01-8638,8,2017-11-27,2017-11-22,2017-11-21,2017-11-20,5.0,6.0,7.0,26.38235294117647,111.26545237074085,304
2017-11-28,PHY112,02-2391,1,2017-11-28,2017-11-27,2017-11-22,2017-11-21,1.0,6.0,7.0,26.38235294117647,111.26545237074085,1109
2017-11-29,PHY112,10-3294,1,2017-11-29,2017-11-28,2017-11-27,2017-11-22,1.0,2.0,7.0,26.38235294117647,111.26545237074085,4124
2017-11-30,PHY112,02-0863,2,2017-11-30,2017-11-29,2017-11-28,2017-11-27,1.0,2.0,3.0,26.38235294117647,111.26545237074085,648
2017-12-01,PHY112,06-6035,2,2017-12-01,2017-11-30,2017-11-29,2017-11-28,1.0,2.0,3.0,26.38235294117647,111.26545237074085,3743
2017-12-04,PHY112,02-8373,1,2017-12-04,2017-12-01,2017-11-30,2017-11-29,3.0,4.0,5.0,26.38235294117647,111.26545237074085,2845
2017-12-05,PHY112,20-8901,1,2017-12-05,2017-12-04,2017-12-01,2017-11-30,1.0,4.0,5.0,26.38235294117647,111.26545237074085,4401
2017-12-06,PHY112,01-3776,2,2017-12-06,2017-12-05,2017-12-04,2017-12-01,1.0,2.0,5.0,26.38235294117647,111.26545237074085,172
2017-12-07,PHY112,09-9570,1,2017-12-07,2017-12-06,2017-12-05,2017-12-04,1.0,2.0,3.0,26.38235294117647,111.26545237074085,3994
2017-12-08,PHY112,02-7034,1,2017-12-08,2017-12-07,2017-12-06,2017-12-05,1.0,2.0,3.0,26.38235294117647,111.26545237074085,2442
2017-12-11,PHY112,02-4607,1,2017-12-11,2017-12-08,2017-12-07,2017-12-06,3.0,4.0,5.0,26.38235294117647,111.26545237074085,1756
2017-12-12,PHY112,20-8500,1,2017-12-12,2017-12-11,2017-12-08,2017-12-07,1.0,4.0,5.0,26.38235294117647,111.26545237074085,4378
