InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-11-10,BRE132,02-7682,1,2015-11-10,2015-11-03,2015-09-29,2015-09-22,7.0,42.0,49.0,32.7,74.59229535492113,2648
2015-11-19,BRE132,01-0019,1,2015-11-19,2015-11-10,2015-11-03,2015-09-29,9.0,16.0,51.0,32.7,74.59229535492113,46
2015-11-25,BRE132,02-2710,1,2015-11-25,2015-11-19,2015-11-10,2015-11-03,6.0,15.0,22.0,32.7,74.59229535492113,1213
2016-01-05,BRE132,02-4379,1,2016-01-05,2015-11-25,2015-11-19,2015-11-10,41.0,47.0,56.0,32.7,74.59229535492113,1721
2016-01-21,BRE132,02-3134,1,2016-01-21,2016-01-05,2015-11-25,2015-11-19,16.0,57.0,63.0,32.7,74.59229535492113,1358
2016-01-28,BRE132,02-0112,3,2016-01-28,2016-01-21,2016-01-05,2015-11-25,7.0,23.0,64.0,32.7,74.59229535492113,361
2016-02-05,BRE132,02-0589,8,2016-02-05,2016-01-28,2016-01-21,2016-01-05,8.0,15.0,31.0,32.7,74.59229535492113,548
2016-02-09,BRE132,02-5239,1,2016-02-09,2016-02-05,2016-01-28,2016-01-21,4.0,12.0,19.0,32.7,74.59229535492113,2000
2016-02-24,BRE132,02-1954,2,2016-02-24,2016-02-09,2016-02-05,2016-01-28,15.0,19.0,27.0,32.7,74.59229535492113,967
2016-03-01,BRE132,02-7984,1,2016-03-01,2016-02-24,2016-02-09,2016-02-05,6.0,21.0,25.0,32.7,74.59229535492113,2739
2016-03-04,BRE132,02-2323,1,2016-03-04,2016-03-01,2016-02-24,2016-02-09,3.0,9.0,24.0,32.7,74.59229535492113,1089
2016-03-24,BRE132,02-0228,1,2016-03-24,2016-03-04,2016-03-01,2016-02-24,20.0,23.0,29.0,32.7,74.59229535492113,406
2016-04-21,BRE132,02-0173,2,2016-04-21,2016-03-24,2016-03-04,2016-03-01,28.0,48.0,51.0,32.7,74.59229535492113,392
2016-04-29,BRE132,02-4607,6,2016-04-29,2016-04-21,2016-03-24,2016-03-04,8.0,36.0,56.0,32.7,74.59229535492113,1756
2016-07-22,BRE132,02-3133,1,2016-07-22,2016-04-29,2016-04-21,2016-03-24,84.0,92.0,120.0,32.7,74.59229535492113,1357
2017-06-26,BRE132,02-7318,1,2017-06-26,2016-07-22,2016-04-29,2016-04-21,339.0,423.0,431.0,32.7,74.59229535492113,2542
2017-06-27,BRE132,02-7294,1,2017-06-27,2017-06-26,2016-07-22,2016-04-29,1.0,340.0,424.0,32.7,74.59229535492113,2531
2017-07-07,BRE132,02-1036,1,2017-07-07,2017-06-27,2017-06-26,2016-07-22,10.0,11.0,350.0,32.7,74.59229535492113,676
