InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-30,MCS105,02-1291,1,2015-06-30,2015-06-23,2015-05-19,2015-05-05,7.0,42.0,56.0,9.019047619047619,6.544200239644011,757
2015-07-09,MCS105,02-0308,1,2015-07-09,2015-06-30,2015-06-23,2015-05-19,9.0,16.0,51.0,9.019047619047619,6.544200239644011,435
2015-08-05,MCS105,02-3187,2,2015-08-05,2015-07-09,2015-06-30,2015-06-23,27.0,36.0,43.0,9.019047619047619,6.544200239644011,1374
2015-08-17,MCS105,02-1291,1,2015-08-17,2015-08-05,2015-07-09,2015-06-30,12.0,39.0,48.0,9.019047619047619,6.544200239644011,757
2015-09-14,MCS105,02-4703,4,2015-09-14,2015-08-17,2015-08-05,2015-07-09,28.0,40.0,67.0,9.019047619047619,6.544200239644011,1787
2015-10-03,MCS105,02-4701,2,2015-10-03,2015-09-14,2015-08-17,2015-08-05,19.0,47.0,59.0,9.019047619047619,6.544200239644011,1785
2015-10-28,MCS105,02-0567,4,2015-10-28,2015-10-03,2015-09-14,2015-08-17,25.0,44.0,72.0,9.019047619047619,6.544200239644011,533
2015-11-16,MCS105,02-0290,1,2015-11-16,2015-10-28,2015-10-03,2015-09-14,19.0,44.0,63.0,9.019047619047619,6.544200239644011,430
2015-11-17,MCS105,02-6693,6,2015-11-17,2015-11-16,2015-10-28,2015-10-03,1.0,20.0,45.0,9.019047619047619,6.544200239644011,2361
2015-11-25,MCS105,02-0567,2,2015-11-25,2015-11-17,2015-11-16,2015-10-28,8.0,9.0,28.0,9.019047619047619,6.544200239644011,533
2015-11-30,MCS105,02-0233,10,2015-11-30,2015-11-25,2015-11-17,2015-11-16,5.0,13.0,14.0,9.019047619047619,6.544200239644011,409
2015-12-16,MCS105,02-0604,5,2015-12-16,2015-11-30,2015-11-25,2015-11-17,16.0,21.0,29.0,9.019047619047619,6.544200239644011,556
2015-12-29,MCS105,02-8764,20,2015-12-29,2015-12-16,2015-11-30,2015-11-25,13.0,29.0,34.0,9.019047619047619,6.544200239644011,2945
2016-01-08,MCS105,SPC1198,20,2016-01-08,2015-12-29,2015-12-16,2015-11-30,10.0,23.0,39.0,9.019047619047619,6.544200239644011,5077
2016-01-28,MCS105,02-5761,4,2016-01-28,2016-01-08,2015-12-29,2015-12-16,20.0,30.0,43.0,9.019047619047619,6.544200239644011,2135
2016-02-08,MCS105,SPC1360,1,2016-02-08,2016-01-28,2016-01-08,2015-12-29,11.0,31.0,41.0,9.019047619047619,6.544200239644011,5234
2016-02-17,MCS105,02-2935,20,2016-02-17,2016-02-08,2016-01-28,2016-01-08,9.0,20.0,40.0,9.019047619047619,6.544200239644011,1273
2016-02-29,MCS105,02-2646,4,2016-02-29,2016-02-17,2016-02-08,2016-01-28,12.0,21.0,32.0,9.019047619047619,6.544200239644011,1200
2016-03-03,MCS105,SPC1360,1,2016-03-03,2016-02-29,2016-02-17,2016-02-08,3.0,15.0,24.0,9.019047619047619,6.544200239644011,5234
2016-03-07,MCS105,02-0589,10,2016-03-07,2016-03-03,2016-02-29,2016-02-17,4.0,7.0,19.0,9.019047619047619,6.544200239644011,548
2016-03-31,MCS105,02-2648,4,2016-03-31,2016-03-07,2016-03-03,2016-02-29,24.0,28.0,31.0,9.019047619047619,6.544200239644011,1202
2016-04-08,MCS105,SPC1360,1,2016-04-08,2016-03-31,2016-03-07,2016-03-03,8.0,32.0,36.0,9.019047619047619,6.544200239644011,5234
2016-04-20,MCS105,02-2646,4,2016-04-20,2016-04-08,2016-03-31,2016-03-07,12.0,20.0,44.0,9.019047619047619,6.544200239644011,1200
2016-04-25,MCS105,07-1509,6,2016-04-25,2016-04-20,2016-04-08,2016-03-31,5.0,17.0,25.0,9.019047619047619,6.544200239644011,3799
2016-04-27,MCS105,SPC1360,1,2016-04-27,2016-04-25,2016-04-20,2016-04-08,2.0,7.0,19.0,9.019047619047619,6.544200239644011,5234
2016-04-28,MCS105,02-7984,5,2016-04-28,2016-04-27,2016-04-25,2016-04-20,1.0,3.0,8.0,9.019047619047619,6.544200239644011,2739
2016-05-10,MCS105,02-0589,6,2016-05-10,2016-04-28,2016-04-27,2016-04-25,12.0,13.0,15.0,9.019047619047619,6.544200239644011,548
2016-05-17,MCS105,02-0399,1,2016-05-17,2016-05-10,2016-04-28,2016-04-27,7.0,19.0,20.0,9.019047619047619,6.544200239644011,461
2016-05-24,MCS105,07-1505,2,2016-05-24,2016-05-17,2016-05-10,2016-04-28,7.0,14.0,26.0,9.019047619047619,6.544200239644011,3797
2016-05-27,MCS105,SPC1360,1,2016-05-27,2016-05-24,2016-05-17,2016-05-10,3.0,10.0,17.0,9.019047619047619,6.544200239644011,5234
2016-06-06,MCS105,02-1220,10,2016-06-06,2016-05-27,2016-05-24,2016-05-17,10.0,13.0,20.0,9.019047619047619,6.544200239644011,738
2016-06-15,MCS105,02-2935,50,2016-06-15,2016-06-06,2016-05-27,2016-05-24,9.0,19.0,22.0,9.019047619047619,6.544200239644011,1273
2016-06-20,MCS105,SPC1416,12,2016-06-20,2016-06-15,2016-06-06,2016-05-27,5.0,14.0,24.0,9.019047619047619,6.544200239644011,5288
2016-06-22,MCS105,02-4004,5,2016-06-22,2016-06-20,2016-06-15,2016-06-06,2.0,7.0,16.0,9.019047619047619,6.544200239644011,1620
2016-06-29,MCS105,02-1220,10,2016-06-29,2016-06-22,2016-06-20,2016-06-15,7.0,9.0,14.0,9.019047619047619,6.544200239644011,738
2016-07-13,MCS105,02-7984,5,2016-07-13,2016-06-29,2016-06-22,2016-06-20,14.0,21.0,23.0,9.019047619047619,6.544200239644011,2739
2016-07-25,MCS105,02-0567,4,2016-07-25,2016-07-13,2016-06-29,2016-06-22,12.0,26.0,33.0,9.019047619047619,6.544200239644011,533
2016-08-01,MCS105,02-0567,4,2016-08-01,2016-07-25,2016-07-13,2016-06-29,7.0,19.0,33.0,9.019047619047619,6.544200239644011,533
2016-08-02,MCS105,02-0725,2,2016-08-02,2016-08-01,2016-07-25,2016-07-13,1.0,8.0,20.0,9.019047619047619,6.544200239644011,610
2016-08-23,MCS105,02-5204,4,2016-08-23,2016-08-02,2016-08-01,2016-07-25,21.0,22.0,29.0,9.019047619047619,6.544200239644011,1984
2016-08-31,MCS105,02-2646,4,2016-08-31,2016-08-23,2016-08-02,2016-08-01,8.0,29.0,30.0,9.019047619047619,6.544200239644011,1200
2016-09-01,MCS105,02-1220,10,2016-09-01,2016-08-31,2016-08-23,2016-08-02,1.0,9.0,30.0,9.019047619047619,6.544200239644011,738
2016-09-15,MCS105,02-2935,30,2016-09-15,2016-09-01,2016-08-31,2016-08-23,14.0,15.0,23.0,9.019047619047619,6.544200239644011,1273
2016-09-17,MCS105,02-5005,1,2016-09-17,2016-09-15,2016-09-01,2016-08-31,2.0,16.0,17.0,9.019047619047619,6.544200239644011,1895
2016-09-21,MCS105,02-2646,4,2016-09-21,2016-09-17,2016-09-15,2016-09-01,4.0,6.0,20.0,9.019047619047619,6.544200239644011,1200
2016-10-06,MCS105,02-0439,6,2016-10-06,2016-09-21,2016-09-17,2016-09-15,15.0,19.0,21.0,9.019047619047619,6.544200239644011,483
2016-10-19,MCS105,02-6305,10,2016-10-19,2016-10-06,2016-09-21,2016-09-17,13.0,28.0,32.0,9.019047619047619,6.544200239644011,2260
2016-10-26,MCS105,02-5005,1,2016-10-26,2016-10-19,2016-10-06,2016-09-21,7.0,20.0,35.0,9.019047619047619,6.544200239644011,1895
2016-10-27,MCS105,02-1217,4,2016-10-27,2016-10-26,2016-10-19,2016-10-06,1.0,8.0,21.0,9.019047619047619,6.544200239644011,736
2016-11-05,MCS105,02-1220,10,2016-11-05,2016-10-27,2016-10-26,2016-10-19,9.0,10.0,17.0,9.019047619047619,6.544200239644011,738
2016-11-17,MCS105,07-1509,4,2016-11-17,2016-11-05,2016-10-27,2016-10-26,12.0,21.0,22.0,9.019047619047619,6.544200239644011,3799
2016-11-25,MCS105,02-5005,1,2016-11-25,2016-11-17,2016-11-05,2016-10-27,8.0,20.0,29.0,9.019047619047619,6.544200239644011,1895
2016-12-02,MCS105,02-6305,10,2016-12-02,2016-11-25,2016-11-17,2016-11-05,7.0,15.0,27.0,9.019047619047619,6.544200239644011,2260
2016-12-06,MCS105,02-3520,5,2016-12-06,2016-12-02,2016-11-25,2016-11-17,4.0,11.0,19.0,9.019047619047619,6.544200239644011,1470
2016-12-15,MCS105,02-2935,50,2016-12-15,2016-12-06,2016-12-02,2016-11-25,9.0,13.0,20.0,9.019047619047619,6.544200239644011,1273
2016-12-20,MCS105,02-6305,5,2016-12-20,2016-12-15,2016-12-06,2016-12-02,5.0,14.0,18.0,9.019047619047619,6.544200239644011,2260
2016-12-22,MCS105,02-1220,10,2016-12-22,2016-12-20,2016-12-15,2016-12-06,2.0,7.0,16.0,9.019047619047619,6.544200239644011,738
2017-01-05,MCS105,02-7984,5,2017-01-05,2016-12-22,2016-12-20,2016-12-15,14.0,16.0,21.0,9.019047619047619,6.544200239644011,2739
2017-01-16,MCS105,02-1021,1,2017-01-16,2017-01-05,2016-12-22,2016-12-20,11.0,25.0,27.0,9.019047619047619,6.544200239644011,674
2017-01-24,MCS105,01-2093,6,2017-01-24,2017-01-16,2017-01-05,2016-12-22,8.0,19.0,33.0,9.019047619047619,6.544200239644011,115
2017-01-26,MCS105,02-2649,10,2017-01-26,2017-01-24,2017-01-16,2017-01-05,2.0,10.0,21.0,9.019047619047619,6.544200239644011,1203
2017-02-07,MCS105,01-4160,6,2017-02-07,2017-01-26,2017-01-24,2017-01-16,12.0,14.0,22.0,9.019047619047619,6.544200239644011,181
2017-02-11,MCS105,02-2428,4,2017-02-11,2017-02-07,2017-01-26,2017-01-24,4.0,16.0,18.0,9.019047619047619,6.544200239644011,1124
2017-02-20,MCS105,07-1509,4,2017-02-20,2017-02-11,2017-02-07,2017-01-26,9.0,13.0,25.0,9.019047619047619,6.544200239644011,3799
2017-02-25,MCS105,02-1220,10,2017-02-25,2017-02-20,2017-02-11,2017-02-07,5.0,14.0,18.0,9.019047619047619,6.544200239644011,738
2017-03-11,MCS105,02-0308,4,2017-03-11,2017-02-25,2017-02-20,2017-02-11,14.0,19.0,28.0,9.019047619047619,6.544200239644011,435
2017-03-16,MCS105,02-3520,2,2017-03-16,2017-03-11,2017-02-25,2017-02-20,5.0,19.0,24.0,9.019047619047619,6.544200239644011,1470
2017-03-23,MCS105,02-2870,5,2017-03-23,2017-03-16,2017-03-11,2017-02-25,7.0,12.0,26.0,9.019047619047619,6.544200239644011,1251
2017-03-27,MCS105,01-4714,3,2017-03-27,2017-03-23,2017-03-16,2017-03-11,4.0,11.0,16.0,9.019047619047619,6.544200239644011,194
2017-04-06,MCS105,07-1509,4,2017-04-06,2017-03-27,2017-03-23,2017-03-16,10.0,14.0,21.0,9.019047619047619,6.544200239644011,3799
2017-04-07,MCS105,SPC0210,10,2017-04-07,2017-04-06,2017-03-27,2017-03-23,1.0,11.0,15.0,9.019047619047619,6.544200239644011,4833
2017-04-13,MCS105,02-1725,10,2017-04-13,2017-04-07,2017-04-06,2017-03-27,6.0,7.0,17.0,9.019047619047619,6.544200239644011,889
2017-04-20,MCS105,08-5111,2,2017-04-20,2017-04-13,2017-04-07,2017-04-06,7.0,13.0,14.0,9.019047619047619,6.544200239644011,3868
2017-04-24,MCS105,SPC1871,10,2017-04-24,2017-04-20,2017-04-13,2017-04-07,4.0,11.0,17.0,9.019047619047619,6.544200239644011,5729
2017-05-05,MCS105,02-1016,2,2017-05-05,2017-04-24,2017-04-20,2017-04-13,11.0,15.0,22.0,9.019047619047619,6.544200239644011,671
2017-05-22,MCS105,02-5212,2,2017-05-22,2017-05-05,2017-04-24,2017-04-20,17.0,28.0,32.0,9.019047619047619,6.544200239644011,1990
2017-05-25,MCS105,SPC1947,5,2017-05-25,2017-05-22,2017-05-05,2017-04-24,3.0,20.0,31.0,9.019047619047619,6.544200239644011,5804
2017-06-17,MCS105,07-1505,3,2017-06-17,2017-05-25,2017-05-22,2017-05-05,23.0,26.0,43.0,9.019047619047619,6.544200239644011,3797
2017-06-26,MCS105,02-7389,1,2017-06-26,2017-06-17,2017-05-25,2017-05-22,9.0,32.0,35.0,9.019047619047619,6.544200239644011,2572
2017-07-03,MCS105,02-0524,2,2017-07-03,2017-06-26,2017-06-17,2017-05-25,7.0,16.0,39.0,9.019047619047619,6.544200239644011,511
2017-07-17,MCS105,02-6293,4,2017-07-17,2017-07-03,2017-06-26,2017-06-17,14.0,21.0,30.0,9.019047619047619,6.544200239644011,2253
2017-07-24,MCS105,02-7709,2,2017-07-24,2017-07-17,2017-07-03,2017-06-26,7.0,21.0,28.0,9.019047619047619,6.544200239644011,2660
2017-07-29,MCS105,02-6565,2,2017-07-29,2017-07-24,2017-07-17,2017-07-03,5.0,12.0,26.0,9.019047619047619,6.544200239644011,2329
2017-08-01,MCS105,02-1119,2,2017-08-01,2017-07-29,2017-07-24,2017-07-17,3.0,8.0,15.0,9.019047619047619,6.544200239644011,706
2017-08-08,MCS105,02-9796,5,2017-08-08,2017-08-01,2017-07-29,2017-07-24,7.0,10.0,15.0,9.019047619047619,6.544200239644011,3181
2017-08-09,MCS105,02-7166,2,2017-08-09,2017-08-08,2017-08-01,2017-07-29,1.0,8.0,11.0,9.019047619047619,6.544200239644011,2491
2017-08-14,MCS105,SPC1871,10,2017-08-14,2017-08-09,2017-08-08,2017-08-01,5.0,6.0,13.0,9.019047619047619,6.544200239644011,5729
2017-08-23,MCS105,02-0056,6,2017-08-23,2017-08-14,2017-08-09,2017-08-08,9.0,14.0,15.0,9.019047619047619,6.544200239644011,346
2017-09-06,MCS105,10-6148,5,2017-09-06,2017-08-23,2017-08-14,2017-08-09,14.0,23.0,28.0,9.019047619047619,6.544200239644011,4164
2017-09-09,MCS105,SPC2099,10,2017-09-09,2017-09-06,2017-08-23,2017-08-14,3.0,17.0,26.0,9.019047619047619,6.544200239644011,5942
2017-09-14,MCS105,08-6396,5,2017-09-14,2017-09-09,2017-09-06,2017-08-23,5.0,8.0,22.0,9.019047619047619,6.544200239644011,3878
2017-09-19,MCS105,02-9867,12,2017-09-19,2017-09-14,2017-09-09,2017-09-06,5.0,10.0,13.0,9.019047619047619,6.544200239644011,3214
2017-09-20,MCS105,02-1289,12,2017-09-20,2017-09-19,2017-09-14,2017-09-09,1.0,6.0,11.0,9.019047619047619,6.544200239644011,756
2017-09-23,MCS105,08-5111,2,2017-09-23,2017-09-20,2017-09-19,2017-09-14,3.0,4.0,9.0,9.019047619047619,6.544200239644011,3868
2017-10-04,MCS105,01-5921,2,2017-10-04,2017-09-23,2017-09-20,2017-09-19,11.0,14.0,15.0,9.019047619047619,6.544200239644011,247
2017-10-11,MCS105,08-6450,3,2017-10-11,2017-10-04,2017-09-23,2017-09-20,7.0,18.0,21.0,9.019047619047619,6.544200239644011,3879
2017-10-21,MCS105,08-6450,5,2017-10-21,2017-10-11,2017-10-04,2017-09-23,10.0,17.0,28.0,9.019047619047619,6.544200239644011,3879
2017-10-24,MCS105,02-1765,5,2017-10-24,2017-10-21,2017-10-11,2017-10-04,3.0,13.0,20.0,9.019047619047619,6.544200239644011,899
2017-11-01,MCS105,02-9676,2,2017-11-01,2017-10-24,2017-10-21,2017-10-11,8.0,11.0,21.0,9.019047619047619,6.544200239644011,3098
2017-11-07,MCS105,02-8167,1,2017-11-07,2017-11-01,2017-10-24,2017-10-21,6.0,14.0,17.0,9.019047619047619,6.544200239644011,2781
2017-11-16,MCS105,02-3563,30,2017-11-16,2017-11-07,2017-11-01,2017-10-24,9.0,15.0,23.0,9.019047619047619,6.544200239644011,1491
2017-12-04,MCS105,02-6541,5,2017-12-04,2017-11-16,2017-11-07,2017-11-01,18.0,27.0,33.0,9.019047619047619,6.544200239644011,2323
2017-12-07,MCS105,02-7034,3,2017-12-07,2017-12-04,2017-11-16,2017-11-07,3.0,21.0,30.0,9.019047619047619,6.544200239644011,2442
