InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-16,MTG101,02-1146,9,2015-07-16,2015-07-09,2015-05-08,2015-05-01,7.0,69.0,76.0,29.6,35.730408183583876,719
2015-08-03,MTG101,02-3474,8,2015-08-03,2015-07-16,2015-07-09,2015-05-08,18.0,25.0,87.0,29.6,35.730408183583876,1447
2015-08-13,MTG101,01-5469,9,2015-08-13,2015-08-03,2015-07-16,2015-07-09,10.0,28.0,35.0,29.6,35.730408183583876,226
2015-08-28,MTG101,06-5453,5,2015-08-28,2015-08-13,2015-08-03,2015-07-16,15.0,25.0,43.0,29.6,35.730408183583876,3708
2015-08-29,MTG101,SPC1064,6,2015-08-29,2015-08-28,2015-08-13,2015-08-03,1.0,16.0,26.0,29.6,35.730408183583876,4945
2015-08-31,MTG101,02-7373,18,2015-08-31,2015-08-29,2015-08-28,2015-08-13,2.0,3.0,18.0,29.6,35.730408183583876,2564
2015-09-22,MTG101,02-4608,4,2015-09-22,2015-08-31,2015-08-29,2015-08-28,22.0,24.0,25.0,29.6,35.730408183583876,1757
2015-11-03,MTG101,SPC1259,19,2015-11-03,2015-09-22,2015-08-31,2015-08-29,42.0,64.0,66.0,29.6,35.730408183583876,5135
2015-11-13,MTG101,02-2935,100,2015-11-13,2015-11-03,2015-09-22,2015-08-31,10.0,52.0,74.0,29.6,35.730408183583876,1273
2015-11-25,MTG101,02-0604,25,2015-11-25,2015-11-13,2015-11-03,2015-09-22,12.0,22.0,64.0,29.6,35.730408183583876,556
2015-12-01,MTG101,02-1513,20,2015-12-01,2015-11-25,2015-11-13,2015-11-03,6.0,18.0,28.0,29.6,35.730408183583876,837
2015-12-03,MTG101,02-8991,7,2015-12-03,2015-12-01,2015-11-25,2015-11-13,2.0,8.0,20.0,29.6,35.730408183583876,3014
2016-01-06,MTG101,02-2374,48,2016-01-06,2015-12-03,2015-12-01,2015-11-25,34.0,36.0,42.0,29.6,35.730408183583876,1104
2016-01-14,MTG101,MICROFIBER BACK PACK,1,2016-01-14,2016-01-06,2015-12-03,2015-12-01,8.0,42.0,44.0,29.6,35.730408183583876,4760
2016-02-03,MTG101,02-2935,200,2016-02-03,2016-01-14,2016-01-06,2015-12-03,20.0,28.0,62.0,29.6,35.730408183583876,1273
2016-07-11,MTG101,02-1146,11,2016-07-11,2016-02-03,2016-01-14,2016-01-06,159.0,179.0,187.0,29.6,35.730408183583876,719
2016-08-03,MTG101,02-3474,14,2016-08-03,2016-07-11,2016-02-03,2016-01-14,23.0,182.0,202.0,29.6,35.730408183583876,1447
2016-10-13,MTG101,02-5171,18,2016-10-13,2016-08-03,2016-07-11,2016-02-03,71.0,94.0,253.0,29.6,35.730408183583876,1966
2016-11-04,MTG101,02-7373,18,2016-11-04,2016-10-13,2016-08-03,2016-07-11,22.0,93.0,116.0,29.6,35.730408183583876,2564
2016-12-22,MTG101,02-7373,4,2016-12-22,2016-11-04,2016-10-13,2016-08-03,48.0,70.0,141.0,29.6,35.730408183583876,2564
2017-01-25,MTG101,02-7355,4,2017-01-25,2016-12-22,2016-11-04,2016-10-13,34.0,82.0,104.0,29.6,35.730408183583876,2556
2017-03-27,MTG101,02-7351,2,2017-03-27,2017-01-25,2016-12-22,2016-11-04,61.0,95.0,143.0,29.6,35.730408183583876,2555
2017-04-03,MTG101,02-1922,13,2017-04-03,2017-03-27,2017-01-25,2016-12-22,7.0,68.0,102.0,29.6,35.730408183583876,953
2017-05-10,MTG101,02-7373,2,2017-05-10,2017-04-03,2017-03-27,2017-01-25,37.0,44.0,105.0,29.6,35.730408183583876,2564
2017-05-11,MTG101,02-4029,12,2017-05-11,2017-05-10,2017-04-03,2017-03-27,1.0,38.0,45.0,29.6,35.730408183583876,1623
2017-05-19,MTG101,SPC1865,6,2017-05-19,2017-05-11,2017-05-10,2017-04-03,8.0,9.0,46.0,29.6,35.730408183583876,5723
2017-06-08,MTG101,02-2644,25,2017-06-08,2017-05-19,2017-05-11,2017-05-10,20.0,28.0,29.0,29.6,35.730408183583876,1198
2017-10-05,MTG101,02-2704,15,2017-10-05,2017-06-08,2017-05-19,2017-05-11,119.0,139.0,147.0,29.6,35.730408183583876,1212
