InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-02-09,EAG129,02-1291,1,2016-02-09,2016-01-06,2015-12-03,2015-10-07,34.0,68.0,125.0,46.333333333333336,36.45871768504887,757
2016-03-02,EAG129,02-1291,2,2016-03-02,2016-02-09,2016-01-06,2015-12-03,22.0,56.0,90.0,46.333333333333336,36.45871768504887,757
2016-03-22,EAG129,02-5594,3,2016-03-22,2016-03-02,2016-02-09,2016-01-06,20.0,42.0,76.0,46.333333333333336,36.45871768504887,2089
2016-05-13,EAG129,SPC1416,3,2016-05-13,2016-03-22,2016-03-02,2016-02-09,52.0,72.0,94.0,46.333333333333336,36.45871768504887,5288
2016-06-24,EAG129,02-5594,2,2016-06-24,2016-05-13,2016-03-22,2016-03-02,42.0,94.0,114.0,46.333333333333336,36.45871768504887,2089
2016-08-26,EAG129,02-2374,4,2016-08-26,2016-06-24,2016-05-13,2016-03-22,63.0,105.0,157.0,46.333333333333336,36.45871768504887,1104
2016-09-09,EAG129,02-7765,3,2016-09-09,2016-08-26,2016-06-24,2016-05-13,14.0,77.0,119.0,46.333333333333336,36.45871768504887,2683
2016-09-14,EAG129,02-8791,6,2016-09-14,2016-09-09,2016-08-26,2016-06-24,5.0,19.0,82.0,46.333333333333336,36.45871768504887,2954
2017-02-10,EAG129,02-8716,15,2017-02-10,2016-09-14,2016-09-09,2016-08-26,149.0,154.0,168.0,46.333333333333336,36.45871768504887,2931
2017-02-13,EAG129,02-8716,15,2017-02-13,2017-02-10,2016-09-14,2016-09-09,3.0,152.0,157.0,46.333333333333336,36.45871768504887,2931
2017-04-14,EAG129,02-8716,15,2017-04-14,2017-02-13,2017-02-10,2016-09-14,60.0,63.0,212.0,46.333333333333336,36.45871768504887,2931
2017-06-30,EAG129,02-8716,15,2017-06-30,2017-04-14,2017-02-13,2017-02-10,77.0,137.0,140.0,46.333333333333336,36.45871768504887,2931
2017-09-01,EAG129,02-8853,24,2017-09-01,2017-06-30,2017-04-14,2017-02-13,63.0,140.0,200.0,46.333333333333336,36.45871768504887,2972
