InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-01,HYE101,02-4608,2,2015-06-01,2015-05-26,2015-05-20,2015-05-06,6.0,12.0,26.0,17.2,13.23211581300923,1757
2015-06-18,HYE101,02-8785,8,2015-06-18,2015-06-01,2015-05-26,2015-05-20,17.0,23.0,29.0,17.2,13.23211581300923,2952
2015-06-23,HYE101,02-4241,4,2015-06-23,2015-06-18,2015-06-01,2015-05-26,5.0,22.0,28.0,17.2,13.23211581300923,1697
2015-07-13,HYE101,02-4608,1,2015-07-13,2015-06-23,2015-06-18,2015-06-01,20.0,25.0,42.0,17.2,13.23211581300923,1757
2015-07-22,HYE101,01-5469,8,2015-07-22,2015-07-13,2015-06-23,2015-06-18,9.0,29.0,34.0,17.2,13.23211581300923,226
2015-08-03,HYE101,02-4608,2,2015-08-03,2015-07-22,2015-07-13,2015-06-23,12.0,21.0,41.0,17.2,13.23211581300923,1757
2015-09-01,HYE101,02-0604,8,2015-09-01,2015-08-03,2015-07-22,2015-07-13,29.0,41.0,50.0,17.2,13.23211581300923,556
2015-09-14,HYE101,01-5469,7,2015-09-14,2015-09-01,2015-08-03,2015-07-22,13.0,42.0,54.0,17.2,13.23211581300923,226
2015-09-24,HYE101,02-0304,4,2015-09-24,2015-09-14,2015-09-01,2015-08-03,10.0,23.0,52.0,17.2,13.23211581300923,434
2015-10-12,HYE101,02-4608,2,2015-10-12,2015-09-24,2015-09-14,2015-09-01,18.0,28.0,41.0,17.2,13.23211581300923,1757
2015-10-24,HYE101,02-1693,3,2015-10-24,2015-10-12,2015-09-24,2015-09-14,12.0,30.0,40.0,17.2,13.23211581300923,878
2015-10-29,HYE101,02-0304,1,2015-10-29,2015-10-24,2015-10-12,2015-09-24,5.0,17.0,35.0,17.2,13.23211581300923,434
2015-11-10,HYE101,02-4608,2,2015-11-10,2015-10-29,2015-10-24,2015-10-12,12.0,17.0,29.0,17.2,13.23211581300923,1757
2015-11-12,HYE101,02-2802,2,2015-11-12,2015-11-10,2015-10-29,2015-10-24,2.0,14.0,19.0,17.2,13.23211581300923,1233
2015-11-20,HYE101,01-5469,9,2015-11-20,2015-11-12,2015-11-10,2015-10-29,8.0,10.0,22.0,17.2,13.23211581300923,226
2015-12-01,HYE101,02-0604,21,2015-12-01,2015-11-20,2015-11-12,2015-11-10,11.0,19.0,21.0,17.2,13.23211581300923,556
2015-12-28,HYE101,02-4608,2,2015-12-28,2015-12-01,2015-11-20,2015-11-12,27.0,38.0,46.0,17.2,13.23211581300923,1757
2016-01-08,HYE101,02-3572,20,2016-01-08,2015-12-28,2015-12-01,2015-11-20,11.0,38.0,49.0,17.2,13.23211581300923,1494
2016-01-12,HYE101,02-6132,22,2016-01-12,2016-01-08,2015-12-28,2015-12-01,4.0,15.0,42.0,17.2,13.23211581300923,2212
2016-01-19,HYE101,02-4608,2,2016-01-19,2016-01-12,2016-01-08,2015-12-28,7.0,11.0,22.0,17.2,13.23211581300923,1757
2016-02-10,HYE101,02-0056,12,2016-02-10,2016-01-19,2016-01-12,2016-01-08,22.0,29.0,33.0,17.2,13.23211581300923,346
2016-03-01,HYE101,02-1578,5,2016-03-01,2016-02-10,2016-01-19,2016-01-12,20.0,42.0,49.0,17.2,13.23211581300923,861
2016-03-16,HYE101,02-0604,16,2016-03-16,2016-03-01,2016-02-10,2016-01-19,15.0,35.0,57.0,17.2,13.23211581300923,556
2016-04-08,HYE101,02-4607,10,2016-04-08,2016-03-16,2016-03-01,2016-02-10,23.0,38.0,58.0,17.2,13.23211581300923,1756
2016-04-14,HYE101,02-6693,20,2016-04-14,2016-04-08,2016-03-16,2016-03-01,6.0,29.0,44.0,17.2,13.23211581300923,2361
2016-05-14,HYE101,02-0842,6,2016-05-14,2016-04-14,2016-04-08,2016-03-16,30.0,36.0,59.0,17.2,13.23211581300923,639
2016-06-03,HYE101,02-3101,3,2016-06-03,2016-05-14,2016-04-14,2016-04-08,20.0,50.0,56.0,17.2,13.23211581300923,1348
2016-06-08,HYE101,02-4001,40,2016-06-08,2016-06-03,2016-05-14,2016-04-14,5.0,25.0,55.0,17.2,13.23211581300923,1618
2016-07-05,HYE101,02-4608,2,2016-07-05,2016-06-08,2016-06-03,2016-05-14,27.0,32.0,52.0,17.2,13.23211581300923,1757
2016-07-07,HYE101,02-5871,8,2016-07-07,2016-07-05,2016-06-08,2016-06-03,2.0,29.0,34.0,17.2,13.23211581300923,2158
